消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3840558571644872,1885609952,1885609952,大师说我应该叫默总,3840532654494927,必须追！,Ch1736TUc,华为麦芒3,,,,,0,0,0,1431143980000
3840550127864350,2610020434,2610020434,幕后TV网,,《必看》罗斯绝杀！! (近距离现场版) 秒拍视频,Ch0TqwZSm,分享按钮,,,,,5714,432,625,1431141967000
3840557808036536,1885609952,1885609952,大师说我应该叫默总,3840550127864350,王者归来//@篮球报:这个角度不错[doge] //@罗斯中文网微博:Sweet moment,Ch15OxIFy,华为麦芒3,,,,,0,0,0,1431143798000
3838738754786365,3969657742,3969657742,每周一战,,#每周一战#第三季第三周的精彩瞬间，艾特三位好友并转发微博即可参与本周抽奖。,CgfLRk59r,iPhone 6 Plus,"http://ww1.sinaimg.cn/thumb180/ec9c2b8ejw1ers24k07pcj20k10u079w.jpg,http://ww4.sinaimg.cn/thumb180/ec9c2b8ejw1ers24kt9d5j20ui0jf0zv.jpg,http://ww3.sinaimg.cn/thumb180/ec9c2b8ejw1ers24lk4cfj214s0t37fg.jpg,http://ww4.sinaimg.cn/thumb180/ec9c2b8ejw1ers24mmxtpj20jm0rs79d.jpg,http://ww4.sinaimg.cn/thumb180/ec9c2b8ejw1ers24n7s8zj20uz0kjtg4.jpg,http://ww1.sinaimg.cn/thumb180/ec9c2b8ejw1ers24nrcp6j210y0ktq9m.jpg,http://ww2.sinaimg.cn/thumb180/ec9c2b8ejw1ers24jmtw6j20js0tv7a0.jpg,http://ww3.sinaimg.cn/thumb180/ec9c2b8ejw1ers24oi6huj21680qyakx.jpg,http://ww3.sinaimg.cn/thumb180/ec9c2b8ejw1ers24p3td3j218g0tf130.jpg",,,,27,4,0,1430710102000
3838763711456397,1885609952,1885609952,大师说我应该叫默总,3838738754786365,@woo仲哲 @武汉珞珈篮球俱乐部 @高沝淼 ,Cggq766Sh,华为麦芒3,,,,,0,2,1,1430716052000
3838718610088547,5506555385,5506555385,武汉珞珈篮球俱乐部,,5月2日，武汉珞珈 58——56湖北惠恒 。比赛很激烈，第三场胜利[胜利]加油小伙伴们[太开心][太开心][太开心] 四号公路,Cgffn0n2b,华为Ascend Mate7,"http://ww1.sinaimg.cn/thumb180/0060EWBrjw1erriha8ba9j337k1swb2a.jpg,http://ww1.sinaimg.cn/thumb180/0060EWBrjw1errzu82bb1j337k1swhdu.jpg,http://ww3.sinaimg.cn/thumb180/0060EWBrjw1errzucu7w0j337k1swqv6.jpg,http://ww4.sinaimg.cn/thumb180/0060EWBrjw1errzugyzpcj337k1swqv6.jpg,http://ww4.sinaimg.cn/thumb180/0060EWBrjw1errzuliltsj337k1swe82.jpg,http://ww3.sinaimg.cn/thumb180/0060EWBrjw1errzuq85g1j31sw37khdu.jpg",,,,4,1,1,1430705299000
3838718949852880,1885609952,1885609952,大师说我应该叫默总,3838718610088547,[嘻嘻],CgffUFlbq,华为麦芒3,,,,,0,1,0,1430705380000
3838190731867545,1885609952,1885609952,大师说我应该叫默总,,除了篮球，应该来点其他的爱好,Cg1vX7PPH,华为麦芒3,"http://ww1.sinaimg.cn/thumb180/70641fe0jw1erqb7fe1wwj20qo0f0q4c.jpg,http://ww2.sinaimg.cn/thumb180/70641fe0jw1erqb7gbwqkj20qo0f0myu.jpg,http://ww3.sinaimg.cn/thumb180/70641fe0jw1erqb7i0hpnj20qo0f0wg8.jpg",,,,0,8,1,1430579443000
3833115119773374,1634058407,1634058407,游走旅行的摄影人,,强烈推荐！当你心情低落时，看看这群鸭子........[心]你失败的次数远不及它们，它们尝试的次数却远大于你。。我们又有什么理由轻易放弃。微博视频,CdTttF0v4,微博 weibo.com,,,,,319,16,169,1429369323000
3833164906765770,1885609952,1885609952,大师说我应该叫默总,3833115119773374,今天输了，但要加油，珞珈[太开心],CdULMso5k,华为麦芒3,,,,,1,0,0,1429381193000
3832949223165315,5506555385,5506555385,武汉珞珈篮球俱乐部,,刘垣君的白背心[笑cry][笑cry][笑cry] 徐东大街,CdP9Udhrt,华为Ascend Mate7,http://ww2.sinaimg.cn/wap180/0060EWBrjw1er9l8vz3vxj30uo16mkjl.jpg,,,,1,3,0,1429329770000
3832953597642308,1885609952,1885609952,大师说我应该叫默总,3832949223165315,笑抽筋,CdPgXw472,华为麦芒3,,,,,0,0,0,1429330812000
3831195723337847,1642292081,1642292081,虎扑篮球,,【基德前两年带领两支球队进季后赛，历史首人】雄鹿在主场以96-73战胜篮网，锁定季后赛。 在雄鹿确定进入季后赛后，雄鹿主帅杰森-基德成为首位在执教前两年就带领两支不同球队打进季后赛的教练。上赛季，基德带领篮网拿到44胜38负，位列东部第六闯进季后赛。目前，雄鹿战绩为40胜40负，位列东部第六。,Cd5xGe0kf,微博 weibo.com,http://ww3.sinaimg.cn/wap180/61e36371jw1er3ynlx9pvj20h608jjs8.jpg,,,,33,86,109,1428911703000
3831199221209897,1885609952,1885609952,大师说我应该叫默总,3831195723337847,好教练,Cd5Dk54Kt,华为麦芒3,,,,,0,0,0,1428912537000
3829612562078857,1885609952,1885609952,大师说我应该叫默总,,谁能和我打13年？ 730场 今天说点儿情怀,Ccqmc8INX,华为麦芒3,,,,,0,4,1,1428534248000
3828755988875582,2573091473,2573091473,篮球实用技巧网,,有时候，习惯真是件可怕的事,Cc44CBeWy,微博 weibo.com,http://ww2.sinaimg.cn/wap180/995e4291gw1eqw7mv7v2vg20am07yu0s.gif,,,,175,28,79,1428330025000
3828889136792010,1885609952,1885609952,大师说我应该叫默总,3828755988875582,[汗],Cc7xnsuUy,华为麦芒3,,,,,0,0,0,1428361770000
3827117198327357,1642292081,1642292081,虎扑篮球,,威少伤痕累累的投篮手。,CbnrpyWkd,微博 weibo.com,http://ww1.sinaimg.cn/wap180/61e36371gw1eqqzfxm2hij20k00qodku.jpg,,,,456,179,562,1427939307000
3827122147869287,1885609952,1885609952,大师说我应该叫默总,3827117198327357,本赛季nba最强者，没有争议。,Cbnzox19Z,华为麦芒3,,,,,0,1,0,1427940487000
3826002755049603,2418542712,2418542712,平安武汉,,真是够了，安安静静的做个汪星人好不好！[doge],CaUrVlbDd,微博 weibo.com,http://ww3.sinaimg.cn/wap180/90280878jw1eqmzywaodug20aa082qv7.gif,,,,15,5,21,1427673603000
3826003619602899,1885609952,1885609952,大师说我应该叫默总,3826002755049603,想起阿呆,CaUtjEi9t,华为麦芒3,,,,,0,0,0,1427673808000
3825875168446976,1842136381,1842136381,NBA篮球国度,,来说说你打球的这些年，曾经或现在的最高目标以及现实的结果吧。,CaR88zrry,微博 weibo.com,http://ww1.sinaimg.cn/wap180/6dccc53dtw1eqmyiu0v1zj20dm0a7js0.jpg,,,,23,44,32,1427643183000
3826002784682998,1885609952,1885609952,大师说我应该叫默总,3825875168446976,默总投篮准，投篮确实准,CaUrYjEge,华为麦芒3,,,,,0,3,1,1427673610000
3825881967129721,1889659390,1889659390,穷游折扣,,买什么东西心情会变好？,CaRj6tULv,穷游,,,,,54,119,19,1427644803000
3825902452890905,1885609952,1885609952,大师说我应该叫默总,3825881967129721,醉,CaRQ9c83v,华为麦芒3,,,,,0,2,1,1427649689000
3825102321726826,1771123430,1771123430,豆瓣电影,,#一刻看电影#【关于《消失的爱人》，你所不知道的26件趣事】大卫·芬奇的《消失的爱人》这部电影是许多人的2014年度最佳之一。尽管除了“了不起的艾米”一书外花絮寥寥，但它还是收录了覆盖全片的导演随片讲评。今天我们只是主要讲讲其中的某些精彩内容。 关于《消失的爱人》，你所不知道的26件趣事,Cax1C7fe2,微博 weibo.com,,,,,379,75,390,1427458923000
3825111314532802,1885609952,1885609952,大师说我应该叫默总,3825102321726826,天才芬奇,Caxg7j1bI,华为麦芒3,,,,,0,0,0,1427461067000
3824709483072885,1771123430,1771123430,豆瓣电影,,《速度与激情7》电影将于4月12日国内上映。最近几位剧中成员宣传时，不约而同谈到对保罗沃克的怀念，片方也公布了片尾曲《再见你一面（See You Again）》速度与激情7》片尾曲 ，再見你一面See You Again 如果你是系列电影的忠实粉丝，请准备好纸巾，眼泪随时会涌出……,CamO0cToF,微博 weibo.com,http://ww1.sinaimg.cn/wap180/699132e6gw1eqj7nrptrbj20fa0a40u0.jpg,,,,813,162,296,1427365263000
3824722532175629,1885609952,1885609952,大师说我应该叫默总,3824709483072885,唉,Can9397YN,华为麦芒3,,,,,0,0,0,1427368374000
3824417560059803,2732055990,2732055990,神秘野史搜罗,,山海兽图集，帅爆了！[威武],Cafda0fyz,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/a2d7ddb6gw1eqfys7z6nhj20c80k9wgz.jpg,http://ww3.sinaimg.cn/thumb180/a2d7ddb6gw1eqfys8l7a8j20c80kldi1.jpg,http://ww3.sinaimg.cn/thumb180/a2d7ddb6gw1eqfys98couj20c80jvjtg.jpg,http://ww2.sinaimg.cn/thumb180/a2d7ddb6gw1eqfys9v6pfj20c80gwdhr.jpg,http://ww4.sinaimg.cn/thumb180/a2d7ddb6gw1eqfysax4ikj20c80oxjur.jpg,http://ww2.sinaimg.cn/thumb180/a2d7ddb6gw1eqfysbgcv9j20c80nb772.jpg,http://ww3.sinaimg.cn/thumb180/a2d7ddb6gw1eqfysc7vigj20c80mljtx.jpg,http://ww1.sinaimg.cn/thumb180/a2d7ddb6gw1eqfyscwj62j20c80mw0vh.jpg,http://ww2.sinaimg.cn/thumb180/a2d7ddb6gw1eqfysdio0yj20c80o1dim.jpg",,,,1277,43,224,1427295663000
3824549000994850,1885609952,1885609952,大师说我应该叫默总,3824417560059803,转发微博,CaiDa4aNY,华为麦芒3,,,,,1,1,1,1427327001000
3823609736952679,2418542712,2418542712,平安武汉,,"【[话筒]40个不可不知的历史典故】中华上下五千年，产生了无数历史故事。当你说出一个典故的时候，知道它背后那段风起云涌、波澜壮阔的历史吗？何为""永结秦晋之好""?为什么说“问鼎中原”？“桃李满天下”又出自什么典故？......戳图↓↓40个历史典故，你知道多少？戳图学习！",C9UcdtaHZ,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/90280878gw1eqfnmpd37aj20c80umq9o.jpg,http://ww3.sinaimg.cn/thumb180/90280878gw1eqfnmockbmj20c80t4gs9.jpg,http://ww2.sinaimg.cn/thumb180/90280878gw1eqfnmnfhlrj20c80usjya.jpg,http://ww4.sinaimg.cn/thumb180/90280878gw1eqfnmmi9v2j20c80waahf.jpg,http://ww4.sinaimg.cn/thumb180/90280878gw1eqfnmlsd3lj20c80qvdly.jpg,http://ww4.sinaimg.cn/thumb180/90280878gw1eqfnml5hzkj20c80ppdlq.jpg,http://ww2.sinaimg.cn/thumb180/90280878gw1eqfnmkb6olj20c80ppn2z.jpg,http://ww1.sinaimg.cn/thumb180/90280878gw1eqfnmjjzsxj20c80p1afq.jpg,http://ww4.sinaimg.cn/thumb180/90280878gw1eqfnmirdm4j20c80qmafx.jpg",,,,19,4,4,1427103063000
3823613403153050,1885609952,1885609952,大师说我应该叫默总,3823609736952679,好玩,C9Ui8defE,华为麦芒3,,,,,0,0,0,1427103937000
3822188996516365,1885609952,1885609952,大师说我应该叫默总,,有一些，很有一些 推一些科幻、闷片、悬疑、动作、重口片,C9jeHrlcF,华为麦芒3,,,,,1,0,0,1426764332000
3814797332302434,5506555385,5506555385,武汉珞珈篮球俱乐部,,我发表了文章 2015年2月27日,C6cWF9EY2,微博 weibo.com,,,,,2,0,2,1425002021000
3814798452114385,1885609952,1885609952,大师说我应该叫默总,3814797332302434,再推帅哥一枚[嘻嘻],C6cYt8S2Z,华为麦芒3,,,,,0,0,1,1425002289000
3814429177398100,1885609952,1885609952,大师说我应该叫默总,,胡二斤，走好[傻笑] 2015年2月26日,C63mRv2Ac,华为麦芒3,,,,,0,0,0,1424914247000
3812326387681842,1642292081,1642292081,虎扑篮球,,【加内特预计将在2月26日上演回归之战】“他能够放弃他的交易否决权来到这里，那展示了他的心还属于这里。”森林狼队主帅菲利普-桑德斯说道。 桑德斯表示，他预计加内特在森林狼队的首场比赛会是北京时间2月26日主场对阵奇才队。 “他来到这里的时候是个孩子，走的时候会是一个老头。”桑德斯说。,C5aFgweoG,微博 weibo.com,http://ww1.sinaimg.cn/wap180/61e36371gw1epfsa8cupaj20ic08iwhk.jpg,,,,187,81,249,1424412903000
3812328179484413,1885609952,1885609952,大师说我应该叫默总,3812326387681842,很多人说他打球脏，垃圾话多，森林狼管理层愿意在暮年签回他，是对他的篮球激情，敬业精神最好的肯定。支持你！,C5aI9DNkp,华为麦芒3,,,,,1,1,1,1424413330000
3812326862104265,1885609952,1885609952,大师说我应该叫默总,,到杭州的第一次打的士就遭遇绕路，打110说你打辖区电话，打辖区说你打运营投诉电话，打运营投诉电话回答是你要付钱，拿发票来投诉！我的祖国，我拿什么来爱你？ 杭州·百联奥特莱斯广场,C5aG28PpL,华为麦芒3,,,,,0,1,0,1424413016000
3812079419013366,2554079040,2554079040,woo仲哲,,【球员简介】王旭，绰号大脸猫，14号，身高183cm。原武大主力小前，对抗能力极强的锋线王牌，丰富的进攻手段配合无死角的大范围射程，擅长面对高大队员强悍突破杀入禁区取分。华丽打法及标志性的大脸博得了无数粉丝的垂涎，但感情事业一路坎坷，是本俱乐部为数不多的单身种马。 武汉·珞珈山,C54eVBOMS,三星Galaxy NOTE III,"http://ww1.sinaimg.cn/thumb180/983c2740jw1epf0dug313j20qo0f0ta0.jpg,http://ww2.sinaimg.cn/thumb180/983c2740jw1epf0ds3w15j20m80e80ut.jpg,http://ww4.sinaimg.cn/thumb180/983c2740jw1epf0dtmzjmj20hs0nqta1.jpg",,,,4,3,0,1424354021000
3812087720025351,1885609952,1885609952,大师说我应该叫默总,3812079419013366,推广！！！各位女生抓紧了！//@武汉珞珈篮球俱乐部:[哈哈][爱你][吃惊],C54sk06AT,华为麦芒3,,,,,1,0,3,1424355999000
3811874615706766,1407722902,1407722902,桃桃淘电影,,新“异形”要拍了！还记得Neill Blomkamp前一阵发了一组异形的概念图么？如今，Neill Blomkamp正式透露，异形将是他的下部电影“ I think it's officially my next film. #alien”Neill Blomkamp一直热衷科幻题材与视觉特效，曾执导《第九区》《极乐空间》等片。配图为他之前制作的一些异形概念图。,C4YUBnWAC,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/53e82596jw1epecu00ud0j20c80c8gmh.jpg,http://ww4.sinaimg.cn/thumb180/53e82596jw1epecu09toej20c80c8q3w.jpg,http://ww2.sinaimg.cn/thumb180/53e82596jw1epecu0yp7uj20c80c8dhg.jpg,http://ww3.sinaimg.cn/thumb180/53e82596jw1epecu103lnj20c80c83zu.jpg,http://ww1.sinaimg.cn/thumb180/53e82596jw1epecu1sa77j20c80c8aaz.jpg,http://ww2.sinaimg.cn/thumb180/53e82596jw1epecu2u1lij20c80c80to.jpg,http://ww3.sinaimg.cn/thumb180/53e82596jw1epecu3pf1bj20c80c8myc.jpg,http://ww3.sinaimg.cn/thumb180/53e82596jw1epecu4otkej20c80c80tj.jpg,http://ww2.sinaimg.cn/thumb180/53e82596jw1epecuompodj20sk0gc409.jpg",,,,860,84,160,1424305192000
3811882358036110,1885609952,1885609952,大师说我应该叫默总,3811874615706766,异形一定要持续的拍下去[爱你],C4Z75xIyG,华为麦芒3,,,,,0,0,0,1424307038000
3811517273557134,1642292081,1642292081,虎扑篮球,,【雷-阿伦现身克利夫兰，很快就会做决定？】北京时间2月18日，体育主播Mike Cairns在推特上爆料，他听说雷-阿伦昨日出现在克利夫兰，预计很快就会做决定。 早前有消息指，阿伦计划在全明星周末后为自己的未来做出决定。 骑士是有意签下阿伦的球队之一，阿伦的出现不免让人产生联想。,C4PCfeVn8,iPhone 5s,http://ww1.sinaimg.cn/wap180/61e36371jw1epd7tmk4jbj208r0bvt95.jpg,,,,160,208,268,1424219995000
3811524139645213,1885609952,1885609952,大师说我应该叫默总,3811517273557134,如果这样的行为成为成功的案例，那么可以预见，以后nba会有大量的明星球员选择前半个赛季在家玩，季后赛再选强队打。,C4PNjEt9X,华为麦芒3,,,,,0,0,0,1424221632000
3810185959479092,1885609952,1885609952,大师说我应该叫默总,,大堵车，地铁出行。一老大爷，一只铅笔，一个小本，照着地铁行人各种临摹，三四分钟就完成一张。我看的入迷，凑过去说：师傅，给我来一张呗！大爷眯眼瞅瞅我：小伙子，我不擅长画你这种类型。我不依不挠：师傅，您适合画啥？老大爷头也没抬，轻描淡写来了句：头发和胡子………,C4gYXDLWA,Android客户端,,,,,0,5,0,1423902585000
3808703658999182,2418542712,2418542712,平安武汉,,【奇迹之战：水牛鏖战一小时杀死雄狮】在赞比亚的南卢旺瓜国家公园内，摄影师抓拍到了水牛与狮子之间的浴血奋战。一只雄性的狮子攻击雌性水牛，被水牛抛入空中。水牛和狮子经历了长达一个小时的战斗后，双方身上都有严重的伤。2天后，狮子被发现已经死亡。（参考消息网）网页链接,C3Eq9BL66,百度浏览器,"http://ww3.sinaimg.cn/thumb180/90280878gw1ep48o51bi3j20mh0evag7.jpg,http://ww3.sinaimg.cn/thumb180/90280878gw1ep48o3l7boj20mg0f1q9k.jpg,http://ww1.sinaimg.cn/thumb180/90280878gw1ep48o1x0nvj20ms0eyq8t.jpg,http://ww3.sinaimg.cn/thumb180/90280878gw1ep48o0ev5wj20ms0erjvp.jpg,http://ww4.sinaimg.cn/thumb180/90280878gw1ep48nz6j81j20mr0f4n29.jpg,http://ww2.sinaimg.cn/thumb180/90280878gw1ep48nxs0wxj20mq0f1tf5.jpg,http://ww1.sinaimg.cn/thumb180/90280878gw1ep48nvtgnfj20mt0f5jxg.jpg,http://ww1.sinaimg.cn/thumb180/90280878gw1ep48nudgnaj20mx0f7tf5.jpg,http://ww2.sinaimg.cn/thumb180/90280878gw1ep48nsmagpj20n10f3dl9.jpg",,,,11,11,9,1423549177000
3808735753559435,1885609952,1885609952,大师说我应该叫默总,3808703658999182,刺激,C3FfVeVYf,Android客户端,,,,,0,1,0,1423556829000
3808632821041111,5506555385,5506555385,武汉珞珈篮球俱乐部,,【球员简介】周腾鑫，绰号兔子，3号，身高176cm。速度奇快的快攻尖刀，内外线摇摆人，缺外线的时候打内线，缺内线的时候打外线。强大的外线防守能力，常常防住自己。擅长不防守进攻，又称自杀式快攻。最爱偷听战术，指点战术。曾在武测篮球场，桂圆篮球场瞎演。现役校队主力控卫，突然崛起的草根球星。,C3CzU4mQ7,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/0060EWBrgw1ep40i7zflrj30dn0kkwha.jpg,http://ww4.sinaimg.cn/thumb180/0060EWBrgw1ep40iaxzcfj30gi0ju0vu.jpg",,,,3,4,2,1423532288000
3808656330504060,1885609952,1885609952,大师说我应该叫默总,3808632821041111,屌丝中的战斗丝,C3DbP2780,微博 weibo.com,,,,,1,2,1,1423537893000
3808383142750798,5506555385,5506555385,武汉珞珈篮球俱乐部,,【球员简介】石磊，绰号医生，号码8，锋卫摇摆人，身高183cm。 凶猛的侧翼防守者，稳定的中距离投射，运动能力出色，即插即用的2D球员，能够迅速的融入各种类型的战术体系。 在武大桂圆篮球场风骚一时，靠一手中距离“变态准”投篮独步篮坛。,C3w5cbxBI,微博 weibo.com,http://ww4.sinaimg.cn/wap180/0060EWBrgw1ep37vftzlqj30c80icgmh.jpg,,,,2,2,2,1423472760000
3808387282663466,1885609952,1885609952,大师说我应该叫默总,3808383142750798,本俱乐部帅哥，我认识的最潮体型最好的医生！[给力],C3wbSbaT8,微博 weibo.com,,,,,0,0,0,1423473747000
3806655144034518,2783832257,2783832257,学点英语口语,,听了13年jay的《安静》来听听英文版，真的超级棒，停不下来了~【英文填词】周杰伦《安静》:Distance,C2N86gVyS,百度浏览器,http://ww2.sinaimg.cn/wap180/a5ede8c1gw1eoxpey3xrpj20cb09qq3w.jpg,,,,932,89,144,1423060773000
3807646178480677,1885609952,1885609952,大师说我应该叫默总,3806655144034518,很叼，专业,C3cUxzAd7,Android客户端,,,,,0,0,0,1423297054000
3807283043776497,5506555385,5506555385,武汉珞珈篮球俱乐部,,我发表了文章 武汉珞珈队2014年年终总结暨2015年组织计划,C33sQfQrf,360安全浏览器,,,,,6,4,2,1423210476000
3807283584809524,1885609952,1885609952,大师说我应该叫默总,3807283043776497,武汉珞珈篮球俱乐部官博，各位队员请关注，持续更新中,C33tIkbaY,微博 weibo.com,,,,,1,7,4,1423210605000
3807251951055176,1639483893,1639483893,美剧迷,,【《纸牌屋》（House of Cards）第三季正式海报！】第三季共13集仍然2月27日一次性放出！,C32EH4quY,微博 weibo.com,http://ww3.sinaimg.cn/wap180/61b889f5gw1eozi6u03v2j20zk1glgtp.jpg,,,,4857,908,1440,1423203063000
3807255965695195,1885609952,1885609952,大师说我应该叫默总,3807251951055176,爽爆,C32LanTzZ,Android客户端,,,,,1,0,0,1423204020000
3807028244154678,1737588567,1737588567,VOA英文口语,,一个街头测试，如果有人问你要一份食物，你会给吗？看到最后感动哭了！他的眼泪不是因为被赠予，而是被尊重。。。微博视频,C2WPShqOW,微博 weibo.com,,,,,308,34,121,1423149727000
3807029531967011,1885609952,1885609952,大师说我应该叫默总,3807028244154678,这个，真的是有点…,C2WRX8fHZ,Android客户端,,,,,0,0,0,1423150033000
3806809289065492,1642292081,1642292081,虎扑篮球,,【勒布朗：为了赢球让我打替补都没问题】“作为一个球队领袖，这些（数据）并不重要。如果能帮助球队赢球，那么我愿意去打替补，我是严肃认真在说这事的。”勒布朗说：“如果是为了球队赢球需要，我就从板凳打起。就这么简单。”勒布朗：为了赢球让我打替补都没问题,C2R8IC2lC,iPhone 5s,http://ww1.sinaimg.cn/wap180/61e36371jw1eoy749ijnfj20ci0hhab4.jpg,,,,96,141,186,1423097523000
3806810169415775,1885609952,1885609952,大师说我应该叫默总,3806809289065492,为了赢球你可以离开队友，离开球迷，抱团，再离开队友，离开球迷，至于打不打替补，那都是说的漂亮。你是一个很优秀的球员。,C2Ra8Dvtl,Android客户端,,,,,0,0,1,1423097733000
3806517684027077,3175177754,3175177754,Princeblogboy,,昔日天团Blue成员Duncan James全果登上著名同志杂志《Attitude》!! PRINCEBLOG.COM独家曝光性感内页图▲ 之前他已经公开出柜，对此表示这令他“如释重负”，同时也感谢家人、朋友和粉丝并没有拿有色眼镜看待他的取向问题。#model#丨网页链接,C2JyogTCR,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/bd415e1agw1eox9dhgujcj20c80g0776.jpg,http://ww4.sinaimg.cn/thumb180/bd415e1agw1eox9dm6q1tj20dw0i3wj9.jpg,http://ww2.sinaimg.cn/thumb180/bd415e1agw1eox9dpsyg6j20ju0qyae8.jpg,http://ww3.sinaimg.cn/thumb180/bd415e1agw1eox9doru6dj20c80ic75n.jpg,http://ww3.sinaimg.cn/thumb180/bd415e1agw1eox9dwy7l7j20dw0g4whm.jpg,http://ww1.sinaimg.cn/thumb180/bd415e1agw1eox9dyw7q8j20dw0gjdio.jpg,http://ww1.sinaimg.cn/thumb180/bd415e1agw1eox9e1ndwej20ib0qyae8.jpg,http://ww3.sinaimg.cn/thumb180/bd415e1agw1eox9e36zamj20ia0qyq5j.jpg,http://ww3.sinaimg.cn/thumb180/bd415e1agw1eox9e4mw6bj20dw09t40c.jpg",,,,145,93,153,1423027999000
3806533945579131,1885609952,1885609952,大师说我应该叫默总,3806517684027077,哎呀你妹的，blue啊,C2JYCnpnZ,Android客户端,,,,,0,1,0,1423031877000
3806157154430876,1642292081,1642292081,虎扑篮球,,真理的生涯总得分今天超越了英格利什，现在他的身前是老朋友KG,C2AaTiAFK,微博桌面,http://ww2.sinaimg.cn/wap180/61e36371jw1eow4679x7yj20e70e4gos.jpg,,,,75,29,187,1422942042000
3806165098333415,1885609952,1885609952,大师说我应该叫默总,3806157154430876,Truth.my hero,C2AnHyXTV,Android客户端,,,,,0,4,1,1422943937000
3804832508581275,2243807243,2243807243,这里是美国,,【克里斯蒂安·贝尔41岁生日[蛋糕]】他能当瘦骨嶙峋的《机械师》，也能成为《美国精神病人》；他是存活在《太阳帝国》的战士，也能挺得过《终结者2018》；他是人森的《斗士》，也是最“黑暗”的《蝙蝠侠》。。。他是克里斯蒂安·胖瘦自如·贝尔，一个神奇的演员。,C21ImA0nF,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eorhd9exrmj206c086dg2.jpg,http://ww3.sinaimg.cn/thumb180/85bdc80bjw1eorhdakw7gj20c808cmxo.jpg,http://ww1.sinaimg.cn/thumb180/85bdc80bjw1eorhdawn9dj20c808kq3f.jpg,http://ww4.sinaimg.cn/thumb180/85bdc80bjw1eorhdb59oqj20c80gl408.jpg,http://ww3.sinaimg.cn/thumb180/85bdc80bjw1eorhdbddxaj20c80bgmy5.jpg,http://ww4.sinaimg.cn/thumb180/85bdc80bjw1eorhdc6xboj20c808574x.jpg,http://ww3.sinaimg.cn/thumb180/85bdc80bjw1eorhdccndwj20c8084755.jpg,http://ww2.sinaimg.cn/thumb180/85bdc80bjw1eorhdcdghzj20c8084ab8.jpg,http://ww4.sinaimg.cn/thumb180/85bdc80bjw1eorhdcjj2lj20c8084mxz.jpg",,,,851,241,1061,1422626223000
3804994081919962,1885609952,1885609952,大师说我应该叫默总,3804832508581275,戏路宽的没法说！,C25UY83t8,Android客户端,,,,,0,1,1,1422664745000
3802283487418741,1779595382,1779595382,一只学屌,,这是一个著名的视错觉图：名叫“贝汉转盘”，这个转盘只有黑白两色，但它在旋转时，人会看到其它颜色，而且每人看到的颜色各有不同。第一眼看到的颜色决定你的性格！,C0Xp2v7X7,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6a127876gw1eojrc055kng20by0bvjxw.gif,http://ww2.sinaimg.cn/thumb180/6a127876gw1eojrc2rmglj20c61sngyk.jpg",,,,98246,30854,20429,1422018489000
3802448236335031,1885609952,1885609952,大师说我应该叫默总,3802283487418741,红色,C11GLqA1V,Android客户端,,,,,1,1,0,1422057767000
3801553230211418,1885609952,1885609952,大师说我应该叫默总,,我分享了@豆瓣电影 的文章 最权威的补片指南：2014佳片Top50终极版,C0Epd0SZY,Android客户端,,,,,0,0,0,1421844382000
3801429846455406,1642292081,1642292081,虎扑篮球,,巴爷也优雅一回。,C0Bccr5ls,微博桌面,http://ww3.sinaimg.cn/wap180/61e36371jw1eoh1afw5llj20e00dytb5.jpg,,,,36,63,286,1421814965000
3801438952538726,1885609952,1885609952,大师说我应该叫默总,3801429846455406,@woo仲哲 ,C0BqTaErc,Android客户端,,,,,0,1,0,1421817136000
3801403560871827,1885609952,1885609952,大师说我应该叫默总,,大家都换了好贵的手机，我是不是该搞一台[委屈] 左岭路,C0AvO3ENJ,Android客户端,,,,,0,2,1,1421808698000
3796777126263352,1682804733,1682804733,彭浩翔,,應內地雜誌《時尚先生esquire》重金邀約，本人兩性答信專欄《愛的地下教育》決定以Pop-up Store快閃形式重開。這次專答有關性方面的疑難雜症，實行慾海慈航，普渡眾生，男女善信有問發至panghocheung@hotmail.com 。下期時尚先生二月號見,BEBC8qhnO,微博 weibo.com,http://ww2.sinaimg.cn/wap180/644d8ffdjw1eo26xlzi4nj20sp0dngou.jpg,,,,31,19,75,1420705669000
3800537898244013,1885609952,1885609952,大师说我应该叫默总,3796777126263352,酷得很咧,C0dZzyADX,Android客户端,,,,,0,0,0,1421602308000
3800003858179627,2022171303,2022171303,声色NBA,,詹姆斯进球后兴奋的庆祝，你泡在后面很调皮的样纸。视频-詹皇霸气突破庆祝 场下保罗不屑请缨出战,C006dyjTt,微博 weibo.com,http://ww1.sinaimg.cn/wap180/7887e2a7jw1eochiwp8yeg208w0501l0.gif,,,,237,25,91,1421474983000
3800055905594543,1885609952,1885609952,大师说我应该叫默总,3800003858179627,笑死,C01santoz,Android客户端,,,,,0,0,0,1421487392000
