消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3717330050024410,2496434537,2496434537,京东电脑数码,,#疯狂印想曲#说出你打印的疯狂想法，看谁的打印最疯狂 6月3日-8日期间买三星原装耗材，厂家百万倾情回馈！活动链接：网页链接 ，转发此微博并评论，就有机会获得京东500元礼品卡一张，共计一个名额。 网页链接,B7gPH06lI,微活动,http://ww2.sinaimg.cn/wap180/94cc9169jw1eh0qjj2270j20la06ogo9.jpg,,,,1032801,357403,2,1401764011000
3718782344708133,1893195981,1893195981,姻僞我流淚,3717330050024410,希望我有这个运气，因为我一直在支持  地址：网页链接,B7SC6jKND,微活动,,,,,0,0,0,1402110265000
3717740579407703,3893465330,3893465330,ZOL_Z神通,,世界杯倒计时已经开始，拿什么看世界杯？！关注@ZOL_Z神通 转发本微博并@ 三位好友 就有机会赢取Surface RT 1个！ZOL神通哥是是IT人的好基友，快快行动赢装备，和神通哥一起看世界杯！网页链接 网页链接,B7rvPDtn9,微活动,http://ww4.sinaimg.cn/wap180/e81190f2tw1eh21kck2tpj207s05udfv.jpg,,,,965884,292774,11,1401861889000
3718782344707554,1893195981,1893195981,姻僞我流淚,3717740579407703,希望好运奖励到我头上阿门  地址：网页链接,B7SC6jKEi,微活动,,,,,0,0,0,1402110264000
3717333044212308,1988800805,1988800805,凤凰财经,,【凤凰理财超市送200元红包】第一期送100元不过瘾，第二期红包翻倍了：200元！现在关注凤凰财经并转发此微博就有机会获得哟！赶快转起来！另，凡在凤凰理财超市累计购买6万元理财产品(预约型产品除外），即可获得100元现金红包。理财超市_投资理财_凤凰网 网页链接,B7gUwhFOs,微活动,http://ww4.sinaimg.cn/wap180/768ab125tw1eh0qrzu8j7j20by050gmg.jpg,,,,854423,306644,10,1401764725000
3718782344252025,1893195981,1893195981,姻僞我流淚,3717333044212308,是随机的吗？我会成为随机数中幸运的一个吗？支持活动、拭目以待。给我自己打气加油！~  地址：网页链接,B7SC6hQ93,微活动,,,,,0,0,0,1402110265000
3717323368019578,1645365377,1645365377,OLAY,,#CC小时代裸肌CC范儿#你的小时代女主已经选好，也看完#小时代3#预告片，你认为小时代3的结局会如何呢？快来看郭导独家放送的OlayCC探班花絮视频，是不是能找到一点线索！网页链接 转发微博说出你心中的小时代3结局，将有机会获得Olay CC霜哦！ 网页链接,B7gEUxEg2,微活动,http://ww3.sinaimg.cn/wap180/62124881tw1eh0pqiqccsj20rq19n4h8.jpg,,,,312481,96373,24,1401762418000
3718782344251722,1893195981,1893195981,姻僞我流淚,3717323368019578,我们坚信永恒的价值 热情实现家业梦想 分享每个独特的故事 共同成就丰富人生 和谐成长 生生不息  地址：网页链接,B7SC6hQ4a,微活动,,,,,0,0,0,1402110265000
3718173075788223,1741028690,1741028690,TCL会员,,#热浪汹涌来袭，变钛空调救你#号外号外！天猫618年中大促热浪劲袭，关注品牌并收藏产品，就能立马享受积分换购福袋大礼！关注并转发此微博@3位好友还有机会赢礼物！#么么哒#等你拿！世界杯都要来了，没有空调怎么看球赛？更多详情猛戳>>网页链接 网页链接,B7CLpohMr,微活动,http://ww3.sinaimg.cn/wap180/67c5fd52gw1eh3exefsi9j20dc0ji436.jpg,,,,599784,151805,13,1401965003000
3718782344251606,1893195981,1893195981,姻僞我流淚,3718173075788223,诱人的奖品，一定给力努力转发，是为了有一个好运气，你懂的!!  地址：网页链接,B7SC6hQ2i,微活动,,,,,0,0,0,1402110265000
3717301498622653,3072038031,3072038031,公益体彩,,#公益体彩在我身边#【公信体彩 阳光开奖】2007年，国家体彩中心启动“走进体彩走近奥运”活动；2008年，“奥运明星开奖计划”让冠军走进开奖大厅；2011年4月，体彩开奖实现网络直播；同年7月，开奖场地向社会开放，迄今已接待3万余人次。网页链接 网页链接,B7g5DAb93,微活动,http://ww2.sinaimg.cn/wap180/b71b948ftw1eh0n1l27twj20b40kr0ve.jpg,,,,838656,321716,7,1401757204000
3718782344251556,1893195981,1893195981,姻僞我流淚,3717301498622653,早就关注与支持了，希望可以好运！  地址：网页链接,B7SC6hQ1u,微活动,,,,,0,0,0,1402110265000
3717332549724681,2313022375,2313022375,三星显示器达人,,#PLS童年时光机#童年的时光短暂而珍贵，童年的精彩却足以回味一生！6月属于童年的季节，你有怎样的童年回忆呢？三星PLS显示器邀你一起童年拾珠，重拾童年时光里的你我。即日起到8日关注三星显示器达人转发并评论此微博的小伙伴们就有机会获得一份精美礼品哦！ 网页链接,B7gTIENPH,微活动,http://ww1.sinaimg.cn/wap180/89ddeba7jw1eh0qkgf1gnj20p10ze4ha.jpg,,,,323776,160492,4,1401764606000
3718782344251417,1893195981,1893195981,姻僞我流淚,3717332549724681,早就关注与支持了，希望可以好运！  地址：网页链接,B7SC6hPZf,微活动,,,,,0,0,0,1402110265000
3718509592907239,1752926615,1752926615,Zinch_中国,,#赢ipad大奖，来外企实习#晒出独一无二的你，做全名偶像？拿ipad大奖？来外企实习？一切不再是遥不可及。只需上传一张能展示你特长的照片，投票数名列前茅者均有机会角逐大奖。参与活动请击：网页链接，@Zinch中国和三个好友 网页链接,B7LwbcciX,微活动,http://ww3.sinaimg.cn/wap180/687b8997jw1eh4hwvqbqjj20hs0hsacg.jpg,,,,941442,295600,1,1402045236000
3718782344251381,1893195981,1893195981,姻僞我流淚,3718509592907239,让我中吧 ！我要送给最亲爱的姐姐！感谢姐姐多年来对我的宠爱和呵护！  地址：网页链接,B7SC6hPYF,微活动,,,,,0,0,0,1402110264000
3717377256688956,1752526714,1752526714,上海K11,,#Kids11#想逃开纷扰疲乏的生活，做一个不想长大的彼得潘？儿童节不仅是6月1日，整个6月，都应该是儿童月。这个儿童月，K11有好礼奉上，即使无法回到童年，也不要丢失天真活泼的纯真心灵。关注@上海K11 转发微博 就有机会获得iPad mini 一台。 网页链接,B7i3Ps46o,微活动,http://ww3.sinaimg.cn/wap180/68756f7agw1eh0vrarh02j20go0i4ade.jpg,,,,1081850,394248,16,1401775266000
3718782344251362,1893195981,1893195981,姻僞我流淚,3717377256688956,让我有点幸运行不  地址：网页链接,B7SC6hPYm,微活动,,,,,0,0,0,1402110265000
3717346785280328,1721410501,1721410501,聚划算,,#王樱桃熟了# 继褚橙、柳桃、潘苹果之后，又来王樱桃？商界大腕儿们这是闹哪样？王樱桃莫非是王shi家的？关注@聚划算 @果格格官方微博，并@ 3位小伙伴围观，即有机会抽取周大福千足金樱桃吊坠和黑珍珠、拉宾斯樱桃！还能将樱桃树苗带回家网页链接 网页链接,B7hgGm9EA,微活动,http://ww3.sinaimg.cn/wap180/669aa3c5gw1eh0rl9nq1rj20h80640va.jpg,,,,908587,310969,19,1401768000000
3718782344251212,1893195981,1893195981,姻僞我流淚,3717346785280328,超级给力啊！  地址：网页链接,B7SC6hPVW,微活动,,,,,0,0,0,1402110264000
3717407358795464,1732523361,1732523361,亚马逊,,#帮亚马逊选广告语#亚马逊中国十周年店庆倒计时开启！活动期间每天有一款“镇店之宝”商品特价销售；现面向网友征集“镇店之宝”活动的广告语；参与活动的朋友均有机会赢取Kindle Paper White一台，更有价值5000元的礼品卡等你拿。 网页链接,B7iQnAU6k,微活动,http://ww2.sinaimg.cn/wap180/67443561tw1eh0z3cwy18j20dw1e0k0y.jpg,,,,806335,308960,18,1401782443000
3718782344250926,1893195981,1893195981,姻僞我流淚,3717407358795464,哎呦，这个不错哦！！支持好活动~  地址：网页链接,B7SC6hPRk,微活动,,,,,0,0,0,1402110264000
3718782343858384,1893195981,1893195981,姻僞我流淚,,一见钟情的永远是男人，一往情深的永远是女人。,B7SC6gbK0,微博 weibo.com,,,,,0,0,0,1402110265000
3717437520226024,1721131891,1721131891,携程旅行网,,旅行达人们分享的今夏韩国自由行一定要先去新罗免税店的理由！关注 @携程旅行网 和@新罗免税店 并转发本微博，有机会获得佳能70D 单反套机。现在还有最新独家“新罗畅游礼包”大派送！免费领取四大韩国旅行实用宝物！活动详情请戳网页链接 网页链接,B7jD20WNy,微活动,http://ww2.sinaimg.cn/wap180/66966373gw1eh12opoqmbj20dw0v0jz7.jpg,,,,1038140,336906,49,1401789633000
3718782340055690,1893195981,1893195981,姻僞我流淚,3717437520226024,开开心心生活每一天，努力工作，努力学习，热爱生活，珍惜爱自己的人和自己所爱的人，有奋斗才有动力。永远  地址：网页链接,B7SC60eue,微活动,,,,,0,0,0,1402110264000
3717316845860218,5143043738,5143043738,佳施加德士润滑油,,感谢大家对GS润滑油一直以来的支持，我们的官方微博开通了！这里将呈现GS润滑油的最新资讯和线上、线下活动等信息，也希望大家关注我们的活动，会有惊喜哦！即日起，关注 @佳施加德士润滑油 ，并转发本条活动内容，就有机会获得三星S5等好礼哦~期待您的参与！ 网页链接,B7guooAvE,微活动,http://ww4.sinaimg.cn/wap180/005C3GCmtw1eh0nzktmgfj30b40k1gof.jpg,,,,1108877,399661,531,1401760863000
3718782336315460,1893195981,1893195981,姻僞我流淚,3717316845860218,以后会继续支持你的  地址：网页链接,B7SC5quWg,微活动,,,,,0,0,0,1402110263000
3717382239687590,3218201672,3218201672,科沃斯旗舰店,,【试用征集】世上最享受的事情莫过于，炎炎夏天，你吃着西瓜看世界杯，扫地机器人“叮叮”、“当当”在一旁帮你做清洁——只需按下工作键，它就会全力消灭灰尘。转发微博+评论说出你喜欢叮叮或当当的理由@ 3个好友，就有机会把它们免费抱回家哦！ 网页链接,B7ibREEbs,微活动,http://ww3.sinaimg.cn/wap180/bfd1dc48gw1eh0wjprus5j20jg0gj45x.jpg,,,,911212,318478,11,1401776453000
3718782332118347,1893195981,1893195981,姻僞我流淚,3717382239687590,支持或不支持，参与或不参与，奖品就在那里，越来越少。不转发不想得奖的粉丝不是好粉丝，我喜欢，我就努力转发，你懂得  地址：网页链接,B7SC58T4T,微活动,,,,,0,0,0,1402110262000
3717331702354942,3067312411,3067312411,携程酒店促销,,【赢房券 去旅行】之北京: 【北京辉煌假日酒店】4万平米皇家礼遇温泉SPA汤屋、2万平米国际会议中心、欧洲标准化红酒庄园，国际级商务名流社交之邸。网页链接，8日前关注@携程-周末假日哪里玩+转发微博，即有机会免费住价值¥676高级房. 想住就戳: 网页链接,B7gSm9SCW,微活动,http://ww1.sinaimg.cn/wap180/b6d3791bgw1eh0qgbgna1j20c80yaqbl.jpg,,,,144033,122738,6,1401764405000
3718782332118233,1893195981,1893195981,姻僞我流淚,3717331702354942,相信幸福和快乐就在不远处，永远不停止追逐的脚步。  地址：网页链接,B7SC58T33,微活动,,,,,0,0,0,1402110262000
3718173087576815,2017069251,2017069251,虎贝尔,,【早抢早优惠，多转多拿奖】虎贝尔联合#天猫年中大促#转发送礼无底线！转发本微博并@ 3位好友的粉丝即可获得千元礼品！活动期间购买指定神器更可得给力礼品！网页链接 网页链接,B7CLqvN4H,微活动,http://ww3.sinaimg.cn/wap180/783a08c3gw1eh3f2hfl8mj20ly0dwtcj.jpg,,,,92798,49474,3,1401965007000
3718782332118056,1893195981,1893195981,姻僞我流淚,3718173087576815,这个活动好啊 我喜欢这个活动啊希望中奖啊  地址：网页链接,B7SC58T0c,微活动,,,,,0,0,0,1402110261000
3717785064582628,2074085334,2074085334,米折网,,#米折网获IDG及高榕资本亿级B轮融资#如此喜大普奔的消息自然要和米粉们一起来分享，怀揣感恩的心，谢谢你们的一路相伴。现在关注@米折网，转发并@ 2位好友，就有机会赢取iPad mini。另外还有土豪金、话费送哦！网页链接 网页链接,B7sFAje9m,微活动,http://ww4.sinaimg.cn/wap180/7ba007d6gw1eh26pewaj1j20cb0m5dku.jpg,,,,1050251,363327,190,1401872495000
3718782332117948,1893195981,1893195981,姻僞我流淚,3717785064582628, 活的滋味，由每一个小小的惊喜点缀 ，支持！ 好远 转起来转起来！！！好运转起来 ！！！祝小编好心情 ~！  地址：网页链接,B7SC58SYs,微活动,,,,,0,0,0,1402110261000
3718074811776137,1895608862,1895608862,蒲元彬,,#定制你的专属Xplay3S#【转发送手机】vivo为你打造你的专属Xplay3S，刻上只属于你的信息。6月4日至10日，参加活动，100台定制Xplay3S免费送，同时也可参与购买定制版手机，每天10：00开放购买，每日限量10台。扫下图二维码即可参加。转发本微博，送1台Xplay3S 网页链接,B7AcV7s3n,微活动,http://ww1.sinaimg.cn/wap180/70fcb21ejw1eh333usav7j20fa0qjdl1.jpg,,,,452553,199436,10,1401941576000
3718782332117896,1893195981,1893195981,姻僞我流淚,3718074811776137,我要中奖中奖  地址：网页链接,B7SC58SXC,微活动,,,,,0,0,0,1402110261000
3717700214063932,5051914368,5051914368,清风中原,,#“@清风中原”政务微博LOGO征集活动#中华盛世纳良才，门户清风迎客来。妙策若闻能吐哺，黄金不敢比燕台。河南省纪委监察厅官方微博@清风中原 面向全国征集LOGO作品啦，还等什么呢？“清”史留名的机会到了！让创意喷发吧，@清风中原 有您更精彩。详情点击： 网页链接,B7qsJh3di,微活动,http://ww1.sinaimg.cn/wap180/005vTjHOjw1eh1wyubwt5j30c82j6gvj.jpg,,,,688460,212455,24,1401852265000
3718782332117895,1893195981,1893195981,姻僞我流淚,3717700214063932,有奖转发~ 希望能中！  地址：网页链接,B7SC58SXB,微活动,,,,,0,0,0,1402110261000
3717408864505586,2992051775,2992051775,百诺肯净水微博,,#随手拍绿色儿童节#戳—>网页链接，晒出亲子绿色出游的照片，并@百诺肯净水微博，就有机会赢空气净化器等精彩奖品！关注@百诺肯净水微博，转发并@三位好友，参与百诺肯每周抽奖活动。感谢@上海根与芽 和@中华儿慈会童缘项目 为本次活动进行评选。 网页链接,B7iSOiU6K,微活动,http://ww3.sinaimg.cn/wap180/b257163fgw1eh0zl40mpxj21kw1i3e81.jpg,,,,886388,417779,8,1401782802000
3718782332117745,1893195981,1893195981,姻僞我流淚,3717408864505586,做了不中奖也不后悔了  地址：网页链接,B7SC58SVb,微活动,,,,,0,0,0,1402110261000
3718147238845021,1676457292,1676457292,中国电信客服,,#贺易千万 万千豪礼送#第二波重磅来袭：小翼联合联想旗下佳沃集团呈上舌尖上的美味，猛戳专属链接→网页链接 价值18元的限量专属优惠劵等你来抢，可在佳沃商城任意选购哦，还有手机、充值卡、蓝莓等你拿！转发微博并@好友，还有机会赢iPod touch 网页链接,B7C5JB6ZD,微活动,http://ww2.sinaimg.cn/wap180/63ecb54cjw1eh3c92m9rvj20c815kgut.jpg,,,,936034,232246,10,1401958844000
3718782332117638,1893195981,1893195981,姻僞我流淚,3718147238845021,来支持了给力哦，发奖吧  地址：网页链接,B7SC58STs,微活动,,,,,0,0,0,1402110261000
3718057958926467,2131309871,2131309871,韩食之家-全罗南道_光州,,"#全罗南道官方微信正式开通啦！# 全罗南道官方微信将为大家提供最IN的韩国全罗南道旅游资讯。全罗南道轻松快乐之旅，即刻启程喽！火速参与活动，关注@全罗南道微博，转发活动并@ 3位好友,关注收听全罗南道官方微信，就有机会获得iPad mini大奖哦！详情请戳： 网页链接",B7zLJBsbh,微活动,http://ww1.sinaimg.cn/wap180/7f09352fgw1eh322v2um8j20bj0nm797.jpg,,,,956388,292224,8,1401937558000
3718782332117489,1893195981,1893195981,姻僞我流淚,3718057958926467,奖品我要了  地址：网页链接,B7SC58SR3,微活动,,,,,0,0,0,1402110261000
3717392083970437,2274567787,2274567787,巧兒宜官方微博,,转发此微博并@ 三位好友就有机会获得Joie巧儿宜提供的Tourist手推车一台，之前参加Joie有奖转发的朋友们，快快来参加吧 ！ 网页链接,B7irKgETj,微活动,http://ww1.sinaimg.cn/wap180/8793266bgw1eh0xelgvwsj20dw0iiad1.jpg,,,,727714,249044,4,1401778801000
3718782331662046,1893195981,1893195981,姻僞我流淚,3717392083970437,给幸运一个机会，播下一份希望，期盼一个惊喜~支持祝小编天天开心，感谢小编不断将惊喜带给所有喜欢你的粉丝祝福小编开心每一天！(*^__^*) 嘻嘻……  地址：网页链接,B7SC56Ync,微活动,,,,,0,0,0,1402110262000
3717787518305154,1985587021,1985587021,帅康电子商务,,"#东方购物高端品牌—帅康直播预告#6月7日帅康特惠,烟灶2件套原价5260元,直播价2999元!赠298元的帅康刀具组!详情:网页链接 网上用户点击收看:网页链接微博用户参与话题转发评论,关注@帅康电子商务 有机会赢2578元的双立人刀具等奖品! 网页链接",B7sJxyQy6,微活动,http://ww4.sinaimg.cn/wap180/7659a74dgw1eh24cb4lxpj20fk08w776.jpg,,,,729538,262162,6,1401873079000
3718782331661708,1893195981,1893195981,姻僞我流淚,3717787518305154,给力!祝小编的明天越来越好！  地址：网页链接,B7SC56YhK,微活动,,,,,0,0,0,1402110261000
3717784787890991,2247276070,2247276070,YunOS,,6月，注定是一场激情的碰撞，一段无法停止狂欢的日子！转发并留言支持你最爱的球队，既有机会赢得@YunOS #PHILIPS小飞侠#手机。狂欢热血球赛季，小飞侠陪你观战世界杯，一同为你最爱的球队喝彩！ 网页链接,B7sF8x6O3,微活动,http://ww1.sinaimg.cn/wap180/85f2b626gw1eh26rldoe4j20hs0mon2h.jpg,,,,881459,317622,14,1401872429000
3718782331661279,1893195981,1893195981,姻僞我流淚,3717784787890991,我真的关注了，我也分享了  地址：网页链接,B7SC56YaP,微活动,,,,,0,0,0,1402110261000
3718043043341381,1956986605,1956986605,虹桥元一希尔顿酒店,,即日起，关注@虹桥元一希尔顿酒店 官方微博，转发此条微博并@三位好友，就有机会获得希尔顿婚宴巴迪一对，花园下午茶一套或希尔顿客房一晚免费入住。礼品丰厚，快来参加吧！ 网页链接,B7znGe1ff,微活动,http://ww3.sinaimg.cn/wap180/74a53eedgw1eh2zspy4x9j20tj0tjn6c.jpg,,,,309795,173155,4,1401934001000
3718782331661207,1893195981,1893195981,姻僞我流淚,3718043043341381,开展的活动，期待好运气。  地址：网页链接,B7SC56Y9F,微活动,,,,,0,0,0,1402110261000
3718087607732891,2967415947,2967415947,创维盒子,,有料！够大！是真的！#创维爱奇艺4K盒子i71S#6月9号京东震撼首发，惊爆最低299元求包养，仅限首发三日哦，更有199礼包大咖联合免费送！关注@创维盒子，转发此微博并@3位好友，即有机会免费获得本新品创维爱奇艺4K盒子i71S，速速转发扩散，赢大礼！！转发地址 网页链接,B7AxywrG3,微活动,http://ww1.sinaimg.cn/wap180/b0df2c8bgw1eh357zanw2j20ku0kvdkk.jpg,,,,732717,243012,12,1401944627000
3718782331661093,1893195981,1893195981,姻僞我流淚,3718087607732891,妈妈说一定要努力，我一定会努力  地址：网页链接,B7SC56Y7P,微活动,,,,,0,0,0,1402110261000
3718056457433730,2632200107,2632200107,鸟巢吸引,,爱就要大声说出来！传递@，看看谁拥有最大分贝的爱！赢取鸟巢吸引门票！王力宏演出票！IPOD SHUFFLE！蓝牙音响！音乐闹钟！只要关注@鸟巢吸引 转发活动！@人数越多中间几率越大！活动链接： 网页链接,B7zJjvbQS,微活动,http://ww3.sinaimg.cn/wap180/9ce42fabgw1eh31s74fgzj20na2xf1kx.jpg,,,,746854,251199,31,1401937200000
3718782331661025,1893195981,1893195981,姻僞我流淚,3718056457433730,妈妈说一定要努力，我一定会努力  地址：网页链接,B7SC56Y6J,微活动,,,,,0,0,0,1402110261000
3718042175798101,1875486974,1875486974,雅漾,,#雅漾至柔泡沫洁面#这个夏天，雅漾带来无皂基平衡洁肤凝胶，为敏感肌打开护肤第一步！三个#爱上泡沫之夏的理由#，让肌肤清爽水润一夏！关注@雅漾，转发微博并喊出口号“爱夏天，爱雅漾至柔泡沫洁面”，来赢取惊喜好礼！（小游戏：网页链接 ） 网页链接,B7zmhoklL,微活动,http://ww1.sinaimg.cn/wap180/6fc9a8fetw1eh30bjsowoj20c80ts453.jpg,,,,1019071,366523,46,1401933795000
3718782331661016,1893195981,1893195981,姻僞我流淚,3718042175798101,"活动要支持，不管是不是我！！支持了，小编,天天辛苦，注意休息  地址：网页链接",B7SC56Y6A,微活动,,,,,0,0,0,1402110261000
3717720158014606,2041672251,2041672251,中国电信新疆客服,,#便捷服务在指尖#添加“中国电信新疆客服”为微信好友。您可7*24小时申报障碍、办理业务，查询话费。不跑腿不排队、轻松便捷效率高！关注@中国电信新疆客服 转发本微博+@3位好友， 即有机会赢华为8815大屏机。小伙伴们心动就赶紧行动吧！ 网页链接,B7qYTxCXQ,微活动,http://ww2.sinaimg.cn/wap180/79b1723bjw1eh1zckmqcbj20eg078wgh.jpg,,,,693820,242010,3,1401857020000
3718782331660993,1893195981,1893195981,姻僞我流淚,3717720158014606,转发此微博:又是大海捞针的，不过人要有梦想，相信奇迹，嘻嘻～  地址：网页链接,B7SC56Y6d,微活动,,,,,0,0,0,1402110261000
3717760410645261,1868516374,1868516374,手机圈,,【投票猜价格：幸运奖手机】阿里云推出入门级智能机飞利浦小飞侠，您猜售价多少？（投票飞利浦小飞侠：投票猜价格）；据悉，该机将于6月10号开始预售（地址网页链接），转发此微博，关注@YunOS@飞利浦手机中国 ，分享给3位好友，有机会获得飞利浦小飞侠 网页链接,B7s1P2HRr,微活动,http://ww3.sinaimg.cn/wap180/6f5f4c16jw1eh23w766doj20c90dxt9a.jpg,,,,824986,270672,14,1401866616000
3718782331660857,1893195981,1893195981,姻僞我流淚,3717760410645261,支持好活动，朋友们一起来参加吧，转出好运来。  地址：网页链接,B7SC56Y41,微活动,,,,,0,0,0,1402110261000
3718122806726398,1737694250,1737694250,手机中国,,#定制你的专属Xplay3S#vivo为你打造你的专属Xplay3S，刻上只属于你的信息。参加活动，100台定制Xplay3S免费送，同时也可参与购买定制版手机，每天10：00开放购买，每日限量10台。微信扫描下图二维码即可参加。转发本微博也会随机送1台Xplay3S手机哦。 网页链接,B7BsksdQi,微活动,http://ww4.sinaimg.cn/wap180/67931c2atw1eh39e8muzvj20fa0qjwjo.jpg,,,,984758,332370,29,1401953018000
3718782327923017,1893195981,1893195981,姻僞我流淚,3718122806726398,好多人都支持哦，我也不例外，，渴望会中奖！  地址：网页链接,B7SC4xf8B,微活动,,,,,0,0,0,1402110261000
3718120017565647,2644523242,2644523242,中国移动淘宝官方旗舰店,,#新机开售，抢鲜体验#中国移动首款4G手机M811火爆预售！ 五模十频，高通四核，支持NFC，移动出品，卓越品质！ 6月6日中国移动手机官方旗舰店（139.tmall.com）开启预订，即刻关注并@中国移动淘宝官方旗舰店，转发活动微博并@ 三位好友，即有机会获M811一部。 网页链接,B7BnPvKaz,微活动,http://ww3.sinaimg.cn/wap180/9da038eagw1eh37pqfox6j20c80u6tda.jpg,,,,683436,245490,2,1401952353000
3718782327922933,1893195981,1893195981,姻僞我流淚,3718120017565647,我努力的转发 岁月静好知足常乐.会抽中我滴 (*^__^*) 嘻嘻 支持起来 期待好运哦  地址：网页链接,B7SC4xf7f,微活动,,,,,0,0,0,1402110261000
3718029571310294,2243654620,2243654620,方正宽带,,#方宽青春（iPadmini）派，高考好心态#青春是生活里闪烁的、永不退色的一段岁月。此刻，我们听见少年最炙热的心跳，他们都有着冠军的心，青春无敌，高考万岁。人生就是不停的奋斗，关注@方正宽带正在你身边，不停转发微博吧，我们都有一颗想要iPadmini的心。 网页链接,B7z1X5uRM,微活动,http://ww1.sinaimg.cn/wap180/85bb73dctw1eh2yv7qpvbj21jo0uxh4d.jpg,,,,961400,374370,8,1401930790000
3718782327922805,1893195981,1893195981,姻僞我流淚,3718029571310294,这个受不鸟啊 我肿么今天才看到啊 RP君快回来啊！！！！！求好运！！！  地址：网页链接,B7SC4xf5b,微活动,,,,,0,0,0,1402110261000
3718451111994040,2032581794,2032581794,北京新云南皇冠假日酒店,,北京新云南皇冠假日酒店【2014国际女厨汇-厨房里的花木兰】美食时尚盛事在即之际，小编先来给大家发福利，关注@北京新云南皇冠假日酒店，转发@ 3位好友，就有机会获得免费住宿房券一张，含双人自助早餐哟！数量有限，马上来参与吧！ 网页链接,B7JZR8mJW,微活动,http://ww2.sinaimg.cn/wap180/7926bca2jw1eh4abwryf3j21502yfnpd.jpg,,,,402330,215086,3,1402031293000
3718782327922804,1893195981,1893195981,姻僞我流淚,3718451111994040,没运气没关系，继续努力就好。支持，希望美美的季节能带来好运！ ^^  地址：网页链接,B7SC4xf5a,微活动,,,,,0,0,0,1402110261000
3718404949416318,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,B7INoDvC6,,,,,,,,,1402020287000
3718782327922756,1893195981,1893195981,姻僞我流淚,3718404949416318,！！！尖叫！！！太给力了，没见过这么给力的活动，给小编拉人气噢！总能在你的博客里看到劲爆的信息……  地址：http://t.cn/Rvx03gz,B7SC4xf4o,微活动,,,,,0,0,0,1402110261000
3718524558088029,2496434537,2496434537,京东电脑数码,,#创维爱奇艺4K盒子i71S#有料够大是真的！6月9日到11日京东震撼首发，惊爆最低299元求包养，仅限首发三日哦！详情猛戳网页链接，即日起转发此微博即有机会免费获得创维爱奇艺4K盒子哦！3个免费名额！火速转起！@创维盒子 网页链接,B7LUjxW45,微活动,http://ww2.sinaimg.cn/wap180/94cc9169tw1eh4jpnzsb9j21hc187k6c.jpg,,,,720174,256175,7,1402048804000
3718782327922688,1893195981,1893195981,姻僞我流淚,3718524558088029,…感谢主办方这么潮的奖品，这样好的活动不来参加宣传还等什么呢？祝主办方越办越强大，让地球人都知道，我们生活的好伴侣，强烈支持~~^_^~  地址：网页链接,B7SC4xf3i,微活动,,,,,0,0,0,1402110261000
3718510997411228,2010919247,2010919247,窝窝团,,上窝窝砸蛋蛋，蛋蛋有好礼！即砸即中！多砸多拿！此外，窝姐为了答谢窝丝的支持，要免费送红米手机啦！详情点击>>网页链接现在只要①关注@窝窝团 ②评论链接中你最想砸中的奖品+@3 个好友，③转发此微博，即有机会获得红米手机一台和16GU盘一个。 网页链接,B7Lyrv5ZW,微活动,http://ww3.sinaimg.cn/wap180/77dc314ftw1eh4i40wpx0j20nm09bjtp.jpg,,,,814255,260938,10,1402045571000
3718782327922613,1893195981,1893195981,姻僞我流淚,3718510997411228, 太给力的活动了，我眨巴着眼晴向小编说，可以给我不？  地址：网页链接,B7SC4xf25,微活动,,,,,0,0,0,1402110261000
3718420840896844,2830616941,2830616941,京东汽车用品,,一段日记，为您讲述京东-雪莱特O2O的故事！汽车氙气灯改装首选雪莱特携手京东火红六月，百万补贴惠车主！最高返150元！转发微博即有机会获得雪莱特车载空气净化器(共5台），还等什么，赶紧参与吧，活动连接：网页链接 网页链接,B7Jd23Lje,微活动,,,,,486942,130789,1,1402024076000
3718782327922562,1893195981,1893195981,姻僞我流淚,3718420840896844,希望好运奖励到我头上阿门  地址：网页链接,B7SC4xf1g,微活动,,,,,0,0,0,1402110261000
3718434057453805,2030112487,2030112487,CCTV电视剧,,"【央一剧活动】#电视剧十送红军#6月10日21:00登陆CCTV-1黄金时间~[玫瑰]参与活动【关注@CCTV电视剧,转发并@ 3好友】即可能赢取：iPad Mini、限量版浮雕礼盒、故事海报 ~[花心]@小马奔腾GH@导演毛卫宁【点击链接可投票~ 票选CCTV-1《十送红军》你最期待的单元~】[xkl奔跑] 网页链接",B7Jylvh4F,微活动,http://ww4.sinaimg.cn/wap180/79010ee7jw1eh48c5ixinj20ld0gtn3w.jpg,,,,999444,359151,141,1402027227000
3718782327922467,1893195981,1893195981,姻僞我流淚,3718434057453805,！希望RP爆发，拿到奖品  地址：网页链接,B7SC4xeZJ,微活动,,,,,0,0,0,1402110261000
3718071556349478,2010919247,2010919247,窝窝团,,【转发赢代金券】手机评价送钱啦！ 6月4日-15日，凡在窝窝团手机客户端首次评价且通过的用户，均有机会赢得5元代金券一张网页链接；转发活动更有大奖：①关注@窝窝团 ②@3 个好友 ③转发此微博，可获100元窝窝全场通用代金券哦（5名） 网页链接,B7A7FqDMW,微活动,http://ww3.sinaimg.cn/wap180/77dc314ftw1eh33ohegykj20fk078jtf.jpg,,,,361531,144878,1,1401940800000
