消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3758077738705251,1790096743,1790096743,吝啬鬼爱旅行,,【第一次去西藏一定要知道的27个知识】超全！没去过西藏的童鞋做功课必备，去过西藏的童鞋来看看自己当时漏了什么！高原反应要注意的事项、进藏要准备的东西、住哪里吃什么以及如何护肤...更多知识请戳图，快转给喜欢西藏的朋友们收藏吧！如果你也喜欢旅行，请关 注我，我们一起走遍中国。,BomRLAwDh,皮皮时光机,"http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ekmqdhncodj20c116hgry.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ekmqdipmm6j20c80xydk0.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekmqdjmdhlj20c816g0yi.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekmqdk7nifj20c80zb0xk.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekmqdkm0gkj20c818w7by.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekmqdl1a6sj20c8152dln.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekmqdldqjdj20c818bjyb.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ekmqdlkl6fj20c80njgom.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekmqdlrjirj20c80dw75z.jpg",,,,24,3,8,1411479017000
3758092259108975,1891869425,1891869425,Tomboy熊不乖,3758077738705251,转发微博,BonfbCdEX,Android客户端,,,,,0,0,0,1411482479000
3755143118314623,2519379874,2519379874,DIY-私房菜,,8款自制排毒饮品，天然维他命排毒水越喝越漂亮，越喝越健康~[兔子]  【[ali大吃]  喜欢请关注@DIY-私房菜】 转,Bn8wvyT0P,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddc8qxtaj20c80hqtal.jpg,http://ww1.sinaimg.cn/thumb180/962aafa2jw1ekddc8x77kj20c80hojte.jpg,http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddc91dkcj20c80c8jtc.jpg,http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddc94zyfj20c80c8dhn.jpg,http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddc9a21kj20c80gb75w.jpg,http://ww2.sinaimg.cn/thumb180/962aafa2jw1ekddc9m3n9j20c80c8q3w.jpg,http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddc9m8hyj20c80boq42.jpg,http://ww4.sinaimg.cn/thumb180/962aafa2jw1ekddc9uzusj20c807kt9q.jpg,http://ww3.sinaimg.cn/thumb180/962aafa2jw1ekddcaisxwj20c80870td.jpg",,,,2121,23,245,1410779346000
3758092183572442,1891869425,1891869425,Tomboy熊不乖,3755143118314623,//@刺猬_小姐:转发微博,Bonf4eZm2,Android客户端,,,,,0,0,0,1411482461000
3756960367668343,1790096743,1790096743,吝啬鬼爱旅行,,法国风景，紫色之魅。,BnTNywaSX,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekj61okyctj20c8096dg9.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekj61pnd0vj20c8084jru.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekj61q6j3oj20c8085ab4.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekj61qghn2j20c80843zg.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ekj61qz2nnj20c809jjrs.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ekj61rcre3j20c8096t9b.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ekj61ro293j20c808375k.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekj61s2c9pj20c8085gly.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekj61sdrdpj20c8096js0.jpg",,,,17,2,14,1411212615000
3757495942465813,1891869425,1891869425,Tomboy熊不乖,3756960367668343,转发微博,Bo7Joaltb,Android客户端,,,,,0,0,0,1411340306000
3757149094249473,1728551812,1728551812,三位好友,,酷炫的折纸新技能，幸运草折纸简易教程....只需要几个步骤就能做出漂亮的幸运草，心灵手巧的小伙伴赶紧get起来吧[兔子],BnYHXhPtT,即刻笔记,"http://ww2.sinaimg.cn/thumb180/76f6189bgw1ekj6nnf4g4j20c806zwfg.jpg,http://ww1.sinaimg.cn/thumb180/76f6189bgw1ekj6nnp2c6j20c80e9mzu.jpg,http://ww4.sinaimg.cn/thumb180/76f6189bgw1ekj6no13o8j20c80estb0.jpg,http://ww3.sinaimg.cn/thumb180/76f6189bgw1ekj6nobpvij20c80dhjtj.jpg,http://ww4.sinaimg.cn/thumb180/76f6189bgw1ekj6nonh5uj20c80dwjtk.jpg,http://ww1.sinaimg.cn/thumb180/76f6189bgw1ekj6noyswej20c80dftb0.jpg,http://ww4.sinaimg.cn/thumb180/76f6189bgw1ekj6np7p18j20c806v3zb.jpg,http://ww4.sinaimg.cn/thumb180/76f6189bgw1ekj6npg4hoj20c806ldgr.jpg,http://ww2.sinaimg.cn/thumb180/76f6189bgw1ekj6npnsprj20c8085aaf.jpg",,,,362,18,233,1411257611000
3757495044964454,1891869425,1891869425,Tomboy熊不乖,3757149094249473,//@紫诺水晶:转发微博,Bo7HWkPtQ,Android客户端,,,,,0,0,1,1411340092000
3755903016323522,3774371267,3774371267,爸爸去哪儿,,【#爸爸去哪儿#本周预告】曾经的Kimi面对任务羞怯逃避、不舍离开爸比；重新归来的他化身小队长责任感爆棚，勇敢带队完成挑战！「follow me」「kimi加油」，给自己的打气的小Kimi令人忍俊不禁〜这就是成长的意义吧[爱你]本周五让我们一起见证黑米哥哥的惊喜蜕变！@夢想家林志穎 《爸爸去哪儿》第二季精彩看点：Kimi带队卖冰范儿十足,Bnsi9qx2i,360安全浏览器,http://ww2.sinaimg.cn/wap180/e0f855c3gw1ekfs40dhrvj20nn2jq1b5.jpg,,,,1160,1252,7853,1410960523000
3756248782994049,1891869425,1891869425,Tomboy熊不乖,3755903016323522,黑米哥哥太棒了[爱你][心][赞]//@湖南卫视:【青春聚光灯•#爸爸去哪儿#】从上一季中舍不得离开爸爸的小萌神，到这一次带领大家完成任务的黑米哥哥，Kimi真的是长大了哦！本周五晚继续和Kimi还有六个萌娃有约哦！,BnBhQcyT7,Android客户端,,,,,0,0,0,1411042960000
3755910990449492,3618099141,3618099141,懒人电饭煲菜谱,,【9种不同口味拌面】清清爽爽的开胃凉拌面条，酸辣、葱油、麻酱、鸡汁、双椒、干拌...各种口味都好吃，这么多做法，以后做拌面，根本就是信手拈来的事情~,Bnsv11SVS,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/d7a7cfc5jw1ekftirnfvoj20c80go76o.jpg,http://ww1.sinaimg.cn/thumb180/d7a7cfc5jw1ekftiuimknj20c80gojtn.jpg,http://ww4.sinaimg.cn/thumb180/d7a7cfc5jw1ekftiwq012j20c80gotb3.jpg,http://ww2.sinaimg.cn/thumb180/d7a7cfc5jw1ekftiy0f8dj20c80goacu.jpg,http://ww2.sinaimg.cn/thumb180/d7a7cfc5jw1ekftiz7gzaj20c80go40t.jpg,http://ww3.sinaimg.cn/thumb180/d7a7cfc5jw1ekftj0cu6fj20c80gogny.jpg,http://ww4.sinaimg.cn/thumb180/d7a7cfc5jw1ekftj1hrmzj20c80goq5p.jpg,http://ww4.sinaimg.cn/thumb180/d7a7cfc5jw1ekftj2cn2cj20c80goq52.jpg,http://ww4.sinaimg.cn/thumb180/d7a7cfc5jw1ekftj3fidpj20c80gogo8.jpg",,,,1555,159,127,1410962424000
3756055366457589,1891869425,1891869425,Tomboy熊不乖,3755910990449492,//@刺猬_小姐:[好爱哦]@司令员同志--枪迷 @小哥儿_Mingle ,BnwfSr5UF,Android客户端,,,,,0,0,0,1410996846000
3755714696746486,1790096743,1790096743,吝啬鬼爱旅行,,你来人间一趟，要去看一看太阳，再找一个心爱的人走在大街上。（海子）,Bnnopsj4i,皮皮时光机,"http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ekf6zbb61jj20c80icjs5.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekf6zcitv3j20c80gadgp.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekf6zdmuehj20990dwjs3.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ekf6zeoljxj20bv0hsmxy.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ekf6zfuqvgj20c80gata1.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekf6zgvl8sj20c80hnq3y.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekf6zhhjitj20c80h90tl.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ekf6zhsb80j20ah0h2gmo.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ekf6zi8r5yj20bt0hs0uu.jpg",,,,11,1,6,1410915624000
3755720325982152,1891869425,1891869425,Tomboy熊不乖,3755714696746486,转发微博,Bnnxup6ek,Android客户端,,,,,0,0,0,1410916966000
3755262899352515,3660593213,3660593213,烘焙很简单YOU,,各种造型的马卡龙 萌萌哒~,BnbDHDf11,皮皮时光机,"http://ww1.sinaimg.cn/thumb180/da30383djw1ekdr3i311mj20c80c8jrz.jpg,http://ww4.sinaimg.cn/thumb180/da30383djw1ekdr3i8iqyj20c80c8aag.jpg,http://ww3.sinaimg.cn/thumb180/da30383djw1ekdr3i5f4mj20c80c8wf3.jpg,http://ww1.sinaimg.cn/thumb180/da30383djw1ekdr3ido6vj20c80c874v.jpg,http://ww3.sinaimg.cn/thumb180/da30383djw1ekdr3igjljj20c80c8q3i.jpg,http://ww1.sinaimg.cn/thumb180/da30383djw1ekdr3itt28j20c80c8aap.jpg,http://ww3.sinaimg.cn/thumb180/da30383djw1ekdr3imuhuj20c80c8q3n.jpg,http://ww1.sinaimg.cn/thumb180/da30383djw1ekdr3j31xqj20c80c8gm7.jpg,http://ww4.sinaimg.cn/thumb180/da30383djw1ekdr3ixju0j20c80c8q3k.jpg",,,,16,1,12,1410807907000
3755355161056791,1891869425,1891869425,Tomboy熊不乖,3755262899352515,//@刺猬_小姐:@司令员同志--枪迷 @小哥儿_Mingle @春暖花会开春暖花会开 @Tomboy熊不乖 ,Bne2w4qV1,Android客户端,,,,,0,0,0,1410829904000
3752855921562297,1647850037,1647850037,春秋航空,,【超实用：买便宜机票的小窍门】①一天里，早上机票最便宜②一周中，周二周三最便宜③一年中，3、4、9、11月为错峰出游最佳时间④使用航空公司手机APP订票，随时随地订票，还可享受手机【最高优惠50元】，再也不用担心买不到1折机票了！更多攻略查看大图，下载抢票神器请戳：网页链接,Bmb1u6yql,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/62383235gw1ek62nja7oej20c80c8tbv.jpg,http://ww3.sinaimg.cn/thumb180/62383235gw1ek62njm9bjj20c80c8tb9.jpg,http://ww4.sinaimg.cn/thumb180/62383235gw1ek62njz2eij20c80c8dij.jpg,http://ww3.sinaimg.cn/thumb180/62383235gw1ek62nkbzokj20c80c8jtq.jpg,http://ww2.sinaimg.cn/thumb180/62383235gw1ek62noveylj20fa1bhtj8.jpg,http://ww3.sinaimg.cn/thumb180/62383235gw1ek62nkvc7jj20c80c8adf.jpg,http://ww4.sinaimg.cn/thumb180/62383235gw1ek62nlkx6qj20c80c8tbf.jpg,http://ww2.sinaimg.cn/thumb180/62383235gw1ek62nnymc4j20c80c8ady.jpg,http://ww1.sinaimg.cn/thumb180/62383235gw1ek62noaga9j20c80c8n0n.jpg",,,,9472,980,4023,1410234039000
3755354863470669,1891869425,1891869425,Tomboy熊不乖,3752855921562297,//@刺猬_小姐:转发微博,Bne22eySx,Android客户端,,,,,0,0,0,1410829833000
3755077095176831,3653487227,3653487227,开心消消乐,,#开心消消乐#哪里有四星？？窝来告诉你[偷乐]：20、25、28、35、38、40、43、45、58、98、108、112、118、119、144、163、198、227、232！关卡都知道啦，剩下的看你们的咯！努力的收集彩色果实吧，干巴爹~~求多多的分享哦[飞个吻][飞个吻],Bn6O1lIJh,微博 weibo.com,http://ww4.sinaimg.cn/wap180/d9c3ca7bjw1ekd5r1qur3j20ci08hwfg.jpg,,,,3669,3011,7428,1410763608000
3755180057255049,1891869425,1891869425,Tomboy熊不乖,3755077095176831,转发微博,Bn9u5urmV,Android客户端,,,,,0,0,0,1410788156000
3734780669322613,1807134561,1807134561,999道秘制私房菜,,【9种人气甜品合集】芒果班戟，榴莲班戟，杨枝甘露，芒果西米露，，椰汁紫米糕，糖不甩...口水哗哗流~~|源自网络,BeANQD7eJ,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/6bb6af61gw1eikeoilonvj20c80jv76d.jpg,http://ww1.sinaimg.cn/thumb180/6bb6af61gw1eikeom7lg5j20c80ld76j.jpg,http://ww4.sinaimg.cn/thumb180/6bb6af61gw1eikeop30xqj20c80icdhu.jpg,http://ww3.sinaimg.cn/thumb180/6bb6af61gw1eikeosvbm4j20c80ksju3.jpg,http://ww1.sinaimg.cn/thumb180/6bb6af61gw1eikeovmc8xj20c80i3tab.jpg,http://ww1.sinaimg.cn/thumb180/6bb6af61gw1eikeozhmvlj20c80k5di5.jpg,http://ww3.sinaimg.cn/thumb180/6bb6af61gw1eikep2flqcj20c80jvwg3.jpg,http://ww3.sinaimg.cn/thumb180/6bb6af61gw1eikep648f8j20c80jvaca.jpg,http://ww3.sinaimg.cn/thumb180/6bb6af61gw1eikep9qabuj20c80j140l.jpg",,,,2412,32,225,1405924563000
3753933950762361,1891869425,1891869425,Tomboy熊不乖,3734780669322613,//@刺猬_小姐:杨枝甘露,BmD4f3ck9,Android客户端,,,,,0,0,0,1410491061000
3753720850288440,1192329374,1192329374,谢娜,,明晚六位超级先生视频来了，眼睛不要看花了哈[挤眼][haha]还有田大师明晚这期帮我接了长发哈[可爱]就一期[太开心]超级先生谢娜组内淘汰赛宣传片 @徐永燊Victor @陈希郡Cdy @洪尧_RoyFlood @阿云嘎Musical @卢彦泽zach @徐开骋,Bmxwx1d2g,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/4711809ejw1ek8tkhc694j20m80f7h0w.jpg,http://ww4.sinaimg.cn/thumb180/4711809ejw1ek8tkj2x9pj20jt0ui0wu.jpg",,,,1119,2997,51714,1410440254000
3753930670997165,1891869425,1891869425,Tomboy熊不乖,3753720850288440,期待呀,BmCYX4bpj,Android客户端,,,,,0,0,0,1410490278000
3752935148029287,3774371267,3774371267,爸爸去哪儿,,【#爸爸去哪儿#kimi归来】去年感动，犹在心畔，匆匆时光，kimi终于归来了[心] 一年后，萌神长高了，越来越酷帅了[奥特曼]   爸比@夢想家林志穎 依然那么年轻潇洒，Jimmy and Kimi，一年未见，好想你们啊[爱你] @谢涤葵,Bmd5gxGMD,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/e0f855c3jw1ek6bp9fjkfj24q63jshdv.jpg,http://ww1.sinaimg.cn/thumb180/e0f855c3jw1ek6bpikdxaj22yb3xp1ky.jpg,http://ww2.sinaimg.cn/thumb180/e0f855c3jw1ek6bppoovzj21941nuu0y.jpg,http://ww4.sinaimg.cn/thumb180/e0f855c3jw1ek6bptga64j21wj1m27wh.jpg,http://ww1.sinaimg.cn/thumb180/e0f855c3jw1ek6bq4c3s5j218o1nf4qr.jpg,http://ww1.sinaimg.cn/thumb180/e0f855c3jw1ek6bqbqlm0j231d2a8npd.jpg,http://ww1.sinaimg.cn/thumb180/e0f855c3jw1ek6brbke35j23xf2y7x6q.jpg",,,,18449,11578,41181,1410252928000
3752985291170408,1891869425,1891869425,Tomboy熊不乖,3752935148029287,//@夢想家林志穎:[心][心][心],Bmeo94Uty,Android客户端,,,,,0,0,0,1410264883000
3751744956037127,1431308884,1431308884,快乐大本营,,中秋快乐[挤眼]大本营就在今晚精彩上演[心]豪豪给你送月饼啦！麻辣牛肉馅儿，要的就是这辣爽[花心]别看他年纪小，可是星相十足呢！跟这么多大牌“艺术家”[偷笑]对戏，居然一丝慌乱都看不出[酷]猛戳链接20140906快乐大本营 张俊豪绝版视频，节目中不播，一般人我不告诉他！,BlI7Bpkx1,iPhone 5s,http://ww1.sinaimg.cn/wap180/55500a54jw1ek2iuhc33tj21e00v7n7t.jpg,,,,1162,440,7213,1409969163000
3752420557517024,1891869425,1891869425,Tomboy熊不乖,3751744956037127,//@杜海涛Hito:各位么么哒～[爱你][爱你][爱你],BlZHhvxwk,Android客户端,,,,,0,0,0,1410130240000
3751481758904346,3774371267,3774371267,爸爸去哪儿,,【#爸爸去哪儿# 今晚主题#萌娃演技大比拼# 】高大上的电影海报出炉啦，史上明星阵容最豪华微电影，你最期待谁的表现？[爱你]@黄磊微博 @吴镇宇工作室1221 @陆毅 @曹格 @杨威YYY @湖南卫视李浩 @丁诚As6383 @湖南卫视宋点 @芒果洪涛 @谢涤葵 @芒果台小单 @董-谊 #萌娃演技大pk#,BlBh5Bmqu,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/e0f855c3gw1ek1opldovnj21kw28gx1v.jpg,http://ww1.sinaimg.cn/thumb180/e0f855c3gw1ek1opnh3a5j21kw28g1kx.jpg",,,,257,540,2206,1409906413000
3751552718536953,1891869425,1891869425,Tomboy熊不乖,3751481758904346,期待，我最稀饭杨阳洋//@湖南卫视:【青春聚光灯•#爸爸去哪儿#】距离今晚22点@爸爸去哪儿 精彩播出还有3小时!今晚吴镇宇、陆毅两大“新晋导演”执导的大片《笨蛋世界》、《降魔记》即将盛大献映，看了海报你期待哪一部呢？,BlD7xzOQN,Android客户端,,,,,0,0,0,1409923331000
3751068196407946,1413971423,1413971423,李维嘉,,请叫我的新名字—李天龙！,Blqw3qSZY,iPhone客户端,http://ww1.sinaimg.cn/wap180/54477ddfjw1ek0dblmljij20ay0f1401.jpg,,,,10830,12353,20737,1409807812000
3751552152267915,1891869425,1891869425,Tomboy熊不乖,3751068196407946,我叫贾白马//@李维嘉:回复@阿凌学姐:你好，双[猪头]！//@阿凌学姐:你好我是张双猪 这个游戏是在整属猪的吗[拜拜][拜拜],BlD6D9vZh,Android客户端,,,,,0,0,0,1409923196000
3750783406958288,1431308884,1431308884,快乐大本营,,大本营史上最销魂场面[花心]萌主张俊豪，疯狂夺吻[亲亲][吃惊]豪豪，你可以不用吻得这么投入吗[偷笑]造多少人想代替你来吗[害羞]哈哈！本周六晚，跟豪豪学如何成功索吻吧[张嘴],Blj6Itcas,iPhone 5s,"http://ww4.sinaimg.cn/thumb180/55500a54jw1ejzg7lqi8cj21e00xcwpf.jpg,http://ww3.sinaimg.cn/thumb180/55500a54jw1ejzg7qklkzj219b0u7ajg.jpg,http://ww3.sinaimg.cn/thumb180/55500a54jw1ejzg7w4vddj20xc1e0qgg.jpg,http://ww4.sinaimg.cn/thumb180/55500a54jw1ejzg82dr8lj21a30uqwpm.jpg,http://ww3.sinaimg.cn/thumb180/55500a54jw1ejzg87zhejj21980u547i.jpg,http://ww1.sinaimg.cn/thumb180/55500a54jw1ejzg8by14rj21ao0v5aim.jpg,http://ww2.sinaimg.cn/thumb180/55500a54jw1ejzg8g97ykj212x0py121.jpg,http://ww1.sinaimg.cn/thumb180/55500a54jw1ejzg8vs63aj21e00xcqfh.jpg,http://ww2.sinaimg.cn/thumb180/55500a54jw1ejzger656gj21dc0ww48f.jpg",,,,9761,2050,27016,1409739913000
3751040908585169,1891869425,1891869425,Tomboy熊不乖,3750783406958288,山东小哥,BlpO2A1ot,Android客户端,,,,,0,0,0,1409801306000
3750422394913075,1431308884,1431308884,快乐大本营,,以下物件，你记得多少？如果经历过5种以上，恭喜啊！你老啦[偷笑] #我的童年记忆#,Bl9IrkC79,iPhone 5s,http://ww3.sinaimg.cn/wap180/55500a54jw1ejyau183qtj208w30f1gf.jpg,,,,21025,6230,16306,1409653841000
3750467727754297,1891869425,1891869425,Tomboy熊不乖,3750422394913075,为毛基本上都认识，我才二十四,BlaTywxfj,Android客户端,,,,,0,0,0,1409664648000
3749345146974135,1790096743,1790096743,吝啬鬼爱旅行,,【最适合与闺蜜同行的地方】1、最浪漫，厦门；2、最温暖，三亚；3、最怀念，乌镇；4、最诗意，桂林；5、最梦幻，香格里拉；6、最风情，丽江；7、最难忘，青岛；8、最时尚，香港；9、最美味，成都。,BkHGWtgi3,皮皮时光机,"http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ejuvgarcgqj20c8096wfl.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ejuvgb4ct5j20c8096wfl.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejuvgbcs21j20c806imy3.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ejuvgbejm9j209q06hdfv.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ejuvgblm0mj20c8085wey.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejuvgblb2vj20c807s0tu.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejuvgbv2nxj20c8085q4e.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejuvgc225fj20c8085t9i.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejuvgca6fuj20b408cgmb.jpg",,,,37,12,9,1409397006000
3749362889259559,1891869425,1891869425,Tomboy熊不乖,3749345146974135,3、7都到过，2阳妞在那儿呢@刺猬_小姐 @春暖花会开春暖花会开 ,BkI9yCQPJ,Android客户端,,,,,0,3,0,1409401234000
3748861971998034,1790096743,1790096743,吝啬鬼爱旅行,,【成都排队美食全攻略】下面是成都最有名的排队美食！锅魁、卤鸭馆、西餐、瓜串串...都说群众的眼睛是雪亮的，所以，排队的美食肯定是没错的！有计划去成都的小伙伴们赶紧收藏起来吧！,Bkv7D8nMm,皮皮时光机,"http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejtbykbxhvj20c80m8wht.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejtbykqvx8j20c80m8gpa.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejtbyl6qhfj20c80m80w8.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejtbylb3hgj20c80m8djb.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ejtbylk1czj20c80m8ade.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejtbyln4apj20c80m80wv.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejtbyluhdhj20c80m8q6b.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ejtbym7866j20c80m8tcl.jpg,http://ww3.sinaimg.cn/thumb180/6ab2b567jw1ejtbymaz9qj20c80m8wi0.jpg",,,,793,34,52,1409281805000
3748912710476924,1891869425,1891869425,Tomboy熊不乖,3748861971998034,转发微博,Bkwrt204k,Android客户端,,,,,0,0,0,1409293904000
3748611219183578,2803301701,2803301701,人民日报,,"【[话筒]小黑痣抠不得 溃烂会引起癌变】解放军第八一医院烧伤整形乳腺外科本月接诊到4位患者，均是自行随意处置脸上的黑痣，破溃后发展为基底细胞癌，最后手术切除。医生指出：基底细胞癌是一种易发于日光照晒的头、面、手背等处的恶性肿瘤，一旦溃烂会迅速恶变，甚至危及生命。小黑痣抠不得 破溃会引起癌变2014年08月28日 星期四A45   南京城事·健康_ 扬子晚报_扬子晚报网",BkoBbCx4e,人民日报微博,http://ww1.sinaimg.cn/wap180/a716fd45jw1ejsj5v30itj20b407hjsk.jpg,,,,3616,1155,989,1409222021000
3748832163026079,1891869425,1891869425,Tomboy熊不乖,3748611219183578,吓银//@李晨:扩散,BkulycHdJ,Android客户端,,,,,0,0,0,1409274699000
3748620400711281,1790096743,1790096743,吝啬鬼爱旅行,,【台湾·九份--《千与千寻》灵感来源】这里号称空中之城，性感而怀旧，她环山面海，与基隆山遥相呼应。碧海青山、古街瓦房、宛若画中。据说宫崎骏《千与千寻》中很多街道的灵感是来源于此，神秘鬼城、有大红灯笼的饮食街、汤婆婆的澡堂……都为这里平添了许多怀旧气息与神秘感。,BkoQ02Z2h,皮皮时光机,"http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejsk7razjjj20c80igznp.jpg,http://ww1.sinaimg.cn/thumb180/6ab2b567jw1ejsk7rxfusj20c8085gnf.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejsk7rtff0j20bs0godiu.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejsk7rxeesj20c808k0tj.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejsk7slgiej20c70h576x.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejsk7tffouj20c8074my9.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejsk7tmw34j20be0h3wg1.jpg,http://ww2.sinaimg.cn/thumb180/6ab2b567jw1ejsk7tx358j20c80ic40e.jpg,http://ww4.sinaimg.cn/thumb180/6ab2b567jw1ejsk7tz2wdj20ap0g4q4v.jpg",,,,14,3,9,1409224213000
3748831953218962,1891869425,1891869425,Tomboy熊不乖,3748620400711281,转发微博,BkulddvoK,Android客户端,,,,,0,0,0,1409274650000
3748667733118905,1558148043,1558148043,全球热门收集,,【一张纸一只蝴蝶】很简单，学会了吗？,Bkq4ld5mV,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/5cdf73cbjw1ejspkq1u3rj20c809w74y.jpg,http://ww4.sinaimg.cn/thumb180/5cdf73cbjw1ejspkr91qlj208h05mdg2.jpg,http://ww1.sinaimg.cn/thumb180/5cdf73cbjw1ejspks3ogcj208j05iq33.jpg,http://ww2.sinaimg.cn/thumb180/5cdf73cbjw1ejspksw31cj208l05haa9.jpg,http://ww4.sinaimg.cn/thumb180/5cdf73cbjw1ejspktqle6j208h05kq33.jpg,http://ww1.sinaimg.cn/thumb180/5cdf73cbjw1ejspkug6xaj208k05nt8u.jpg,http://ww2.sinaimg.cn/thumb180/5cdf73cbjw1ejspkv1xlpj208l05bdfx.jpg,http://ww2.sinaimg.cn/thumb180/5cdf73cbjw1ejspkxsvkwj208l05naa8.jpg,http://ww3.sinaimg.cn/thumb180/5cdf73cbjw1ejspkyl6o6j208l05laa6.jpg",,,,563,29,286,1409235497000
3748831550430365,1891869425,1891869425,Tomboy熊不乖,3748667733118905,//@紫诺水晶:转发微博,Bkukz1NXn,Android客户端,,,,,0,0,0,1409274554000
