消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3695546219208662,1893113315,1893113315,廉较沸反盈夏,3694110198444360,有奖转发.好活动[抱抱]值得期待！！  地址：网页链接,AE5ANCDAO,微活动,,,,,0,0,0,1396570341000
3694139000698952,2496434537,2496434537,京东电脑数码,,3月26日京东独家JBL Spark晒创意摆放图片马上获得：价值698元的JBL蓝牙时尚便携音响Flip；最佳创意更有免单惊喜！！！欢迎品鉴！转发微博即也有机会抽取价值698元的JBL蓝牙时尚便携音响Flip，2个名额等你拿， 详情请点击：网页链接 网页链接,ADuZ62VPq,微活动,http://ww4.sinaimg.cn/wap180/94cc9169gw1eeyqu9nfi3j20la06ota0.jpg,,,,612371,196969,5,1396234834000
3695546219208477,1893113315,1893113315,廉较沸反盈夏,3694139000698952,"有奖转发.呵哗哗,吼吼吼，太给力的活动了，转起  地址：网页链接",AE5ANCDxP,微活动,,,,,0,0,0,1396570341000
3694139721929756,1942990452,1942990452,华光电器,,#愚你同乐#在这个特殊的节日里，首先祝大家工作顺利，生活快乐。你曾经被小伙伴们愚弄过吗，现在计划如何愚乐一下别人呢。参与进来说说你身边发生过的糗事。关注微博，转发并@京东@华光电器@3位好友，就有机会赢取双杆挂烫机哦！网页链接 网页链接,ADv0g8616,微活动,http://ww1.sinaimg.cn/wap180/73cfae74gw1eeyr6zxz3tj20c80r1dmk.jpg,,,,497678,110975,3,1396235005000
3695546219208321,1893113315,1893113315,廉较沸反盈夏,3694139721929756,"有奖转发.哟哟吆,亲们，快来转发吧！  地址：网页链接",AE5ANCDvj,微活动,,,,,0,0,0,1396570340000
3694487735949768,1709356662,1709356662,乐歌视讯,,"玩家注意啦【乐歌G1】和你一起玩转平板电脑极速游戏，完成不可能的任务！G1在手,随心旋转、上升下降、跳跃、平衡~高保真蓝牙音响，带您进入逼真游戏场景！京东直降优惠促销限30名抢购网页链接即日起至4月6日转发微博并@3位好友就有机会赢千元好礼 网页链接",ADE3zoXO0,微活动,http://ww1.sinaimg.cn/wap180/65e2b676gw1eezv3vfkseg20b41g57gn.gif,,,,181877,64826,0,1396317979000
3695546219208046,1893113315,1893113315,廉较沸反盈夏,3694487735949768,"有奖转发.哟哟吆,好棒的活动，同学们快点来参加哦！  地址：网页链接",AE5ANCDqS,微活动,,,,,0,0,0,1396570340000
3694870415986226,2006386397,2006386397,亿通手机,,#全球最大#亿通5000mAh智能手机，即将登场，四月见！关注@亿通手机 转发本微博@ 你的一位好友，就有机会获得5000mAh私人定制的移动电源，奖品5份，4月5号，15点15分开奖。 网页链接,ADO0Np7i2,微活动,http://ww1.sinaimg.cn/wap180/779706ddgw1ef1335ax6zj20fr0s0wh8.jpg,,,,64308,22207,32,1396409216000
3695546218886308,1893113315,1893113315,廉较沸反盈夏,3694870415986226,有奖转发.我转的是心情[抱抱]转的是快乐！活动重在参与！  地址：网页链接,AE5ANBhJy,微活动,,,,,0,0,0,1396570341000
3694972031350710,3853345443,3853345443,美咖相机,,#愚人节快乐#愚人节来啦！有没有被整到啊！现在下载美咖相机，尝试愚人节鬼魅搞怪妆容，玩刮刮卡，就能赢取拍立得、胶卷相机和话费大礼包[礼物]，礼品多多，土豪来袭！玩到你肝颤！捉弄别人，快乐自己，一起嗨起来喽！#美咖相机# 网页链接,ADQEH5FnE,微活动,http://ww4.sinaimg.cn/wap180/e5ad62a3gw1ef1ej3ta5cj20a00hsjte.jpg,,,,21590,10778,4,1396433444000
3695546218886065,1893113315,1893113315,廉较沸反盈夏,3694972031350710,有奖转发.支持好活动[抱抱]期待好运降临！！支持好活动[抱抱]期待好运降临！！  地址：网页链接,AE5ANBhFD,微活动,,,,,0,0,0,1396570341000
3694139491496883,3187099173,3187099173,卓岑服饰,,原价118元含有30%澳洲羊毛的卓岑新款T恤也婀娜多姿来到微活动啦！只要动动手指，@卓岑服饰，关注本微薄并且@5位好友，就有机会中奖，本次奖品加大力度送出卓岑服饰新款潮牌白色长袖宽松休闲修身打底衣女T恤一共5件。一起来参加中奖活动吧网页链接 网页链接,ADuZT6hph,微活动,,,,,34385,12867,0,1396234951000
3695546218885658,1893113315,1893113315,廉较沸反盈夏,3694139491496883,"有奖转发.嘿咯嘿咯嘿,转发不在多而在精！试试运气吧！  地址：网页链接",AE5ANBhz4,微活动,,,,,0,0,0,1396570341000
3694139336138141,3225198724,3225198724,友威电子科技,,各位小伙伴只要关注@友威电子科技 转发本微博并@3位好友 ，就有机会获得通用游戏手柄。活动截至时间为4月5号00：00.届时将由系统抽取一位幸运小活动获得本奖品，包邮哦亲~有奖活动持续进行~亲们戳一戳看看哟~youwei旗舰店 网页链接,ADuZDpKOh,微活动,http://ww3.sinaimg.cn/wap180/c03ca084gw1eeyqz233hwj20lv0ju3zj.jpg,,,,34588,18964,0,1396234913000
3695546218885357,1893113315,1893113315,廉较沸反盈夏,3694139336138141,有奖转发.顶一个啊中奖中奖吧[抱抱]我天天期盼着好运来临[抱抱]神仙姐姐仙灵[转发]  地址：网页链接,AE5ANBhud,微活动,,,,,0,0,0,1396570341000
3694142834411486,2547650290,2547650290,伊人谷,,#伊人谷每周幸运星#第七十五期，一等奖为伊人谷田园风针织纯棉短袖睡衣（奖品疯抢地址：网页链接）；二等奖为伊人谷旗舰店全店无门槛优惠券一张（50元优惠券）。活动老规矩：亲只要关注@伊人谷，@ 三位好友，再轻点“转发”即可 网页链接,ADv5hivD0,微活动,http://ww3.sinaimg.cn/wap180/97da0ef2gw1eeyrhig3jqj20cr0csjsr.jpg,,,,47842,20670,1,1396235748000
3695546218885149,1893113315,1893113315,廉较沸反盈夏,3694142834411486,有奖转发.祝愿你们粉丝越来越多也希望我有好运.  地址：网页链接,AE5ANBhqR,微活动,,,,,0,0,0,1396570340000
3685450348724491,1893113315,1893113315,廉较沸反盈夏,,原来，爱情从来没有离开过，只是我记得，你忘了! 失去的东西失去了，伤害还是伤害，道歉并不能让时间倒转,AzQX8ABDB,微博 weibo.com,,,,,3,0,0,1394163298000
3685450344293625,1893113315,1893113315,廉较沸反盈夏,,谁应了谁的劫谁又变成了谁的执念。,AzQX8i0Y1,微博 weibo.com,,,,,0,0,0,1394163297000
3684167382104387,1893113315,1893113315,廉较沸反盈夏,,螺旋卷发时尚好看 卷度十分夸张的卷发给人十分可爱淘气的时尚感，如果你和模特一样也是瘦长的脸型，刘海的高度可以提高一点，露出眉毛会令你在春天里更显气质。,AzjzQ8PrJ,微博 weibo.com,http://ww4.sinaimg.cn/wap180/9eb033ccjw1duk2p0r239j.jpg,,,,3,2,0,1393857416000
3684167377909233,1893113315,1893113315,廉较沸反盈夏,,泪酸血咸，悔不该手辣口甜，只道世间无苦海；金黄银白，但见了眼红心黑，哪知头上有青天。,AzjzPxbyh,微博 weibo.com,,,,,0,0,0,1393857414000
3682884021503507,1893113315,1893113315,廉较沸反盈夏,,我们总在最不懂爱情的年代，遇见最美好的爱情。,AyMbU6j87,微博 weibo.com,,,,,2,2,0,1393551438000
3875046164490178,1740577714,1740577714,全球热门搜罗,,这个发型是不是让你眼前一亮，大家赶紧学起来！！！,CvuiciQ6e,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/67bf1bb2gw1euzp35rk10j20c50dg0ue.jpg,http://ww3.sinaimg.cn/thumb180/67bf1bb2gw1euzp36cx2ij20c80a3ta4.jpg,http://ww4.sinaimg.cn/thumb180/67bf1bb2gw1euzp373nkjj20c709l75c.jpg,http://ww2.sinaimg.cn/thumb180/67bf1bb2gw1euzp37m4zvj20c909775f.jpg,http://ww2.sinaimg.cn/thumb180/67bf1bb2gw1euzp388s4oj20c80a40ty.jpg,http://ww2.sinaimg.cn/thumb180/67bf1bb2gw1euzp38vd77j20ca095wff.jpg,http://ww4.sinaimg.cn/thumb180/67bf1bb2gw1euzp39f0kvj20c609fdgw.jpg,http://ww2.sinaimg.cn/thumb180/67bf1bb2gw1euzp3a3vnij20c70hi40p.jpg,http://ww3.sinaimg.cn/thumb180/67bf1bb2gw1euzp3arjdpj20ca0j140k.jpg",,,,8868,368,2193,1439366463000
3875072672047665,1893113330,1893113330,乖龙猫,3875046164490178,//@笑多了会怀孕:[good],CvuYX8AGR,大神手机,,,,,0,0,0,1439372783000
3874950622788038,1195908387,1195908387,黒之契约者,,本乡奏多在节目上自爆私生活：讨厌外出，出门一定会带遮阳伞，在床上一待就是10小时以上的游戏时间，主机和电脑，手机换着玩，靠着不用腹肌的靠垫，主食是软糖加薯片，再喝喝可乐，喜欢收藏模型及自己饰演角色的手办，高达和EVA声优签名，GANTZ中用过的道具枪，花20小时做高达模型...这宅男日常即视感,CvrO6bHim,微博桌面,"http://ww2.sinaimg.cn/thumb180/47481d23jw1euzkwty7s6g206y03xx6p.gif,http://ww4.sinaimg.cn/thumb180/47481d23jw1euzkwscrwjg206y03xqv5.gif,http://ww1.sinaimg.cn/thumb180/47481d23jw1euzkwzefyog206y03xhdu.gif,http://ww1.sinaimg.cn/thumb180/47481d23jw1euzkxsv14jj20li0c3gnd.jpg,http://ww4.sinaimg.cn/thumb180/47481d23jw1euzkxvw58vj20li0c3tb2.jpg,http://ww3.sinaimg.cn/thumb180/47481d23jw1euzky53nlnj20lo0c6418.jpg,http://ww3.sinaimg.cn/thumb180/47481d23jw1euzkxz1qabj20kf0bhdi3.jpg,http://ww4.sinaimg.cn/thumb180/47481d23jw1euzkyf9stwj20sg0g541b.jpg,http://ww1.sinaimg.cn/thumb180/47481d23jw1euzkyr4qbej20sg0g0jux.jpg",,,,746,199,468,1439343683000
3875056540718980,1893113330,1893113330,乖龙猫,3874950622788038,还好木有长残，还好还好,CvuyW312s,大神手机,,,,,0,0,0,1439368935000
3874034246734544,3825083840,3825083840,技能小百科,,【如何用铅笔画一朵玫瑰花？】想用玫瑰表达心意？花店里买的太千篇一律，夹一封情书动手画给ta。更多技能绘画技巧请关注我！,Cv3Y4sfXG,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/e3fe25c0gw1euwmt9g876j20c80zpwfl.jpg,http://ww3.sinaimg.cn/thumb180/e3fe25c0gw1euwmt9sq30j20c80joaah.jpg,http://ww2.sinaimg.cn/thumb180/e3fe25c0gw1euwmta509zj20c80jnjrw.jpg,http://ww1.sinaimg.cn/thumb180/e3fe25c0gw1euwmtajsm8j20c80jowf2.jpg,http://ww1.sinaimg.cn/thumb180/e3fe25c0gw1euwmtasoyqj20c80hhgm3.jpg,http://ww4.sinaimg.cn/thumb180/e3fe25c0gw1euwmtbrcj5j20c81xmwhv.jpg,http://ww2.sinaimg.cn/thumb180/e3fe25c0gw1euwmtcek7gj20c80gfgmg.jpg,http://ww3.sinaimg.cn/thumb180/e3fe25c0gw1euwmtdrf7yj20c82cdaf9.jpg,http://ww4.sinaimg.cn/thumb180/e3fe25c0gw1euwmteypzkj20c816l0wg.jpg",,,,5209,63,1198,1439125203000
3874045788981832,1893113330,1893113330,乖龙猫,3874034246734544,//@世界搞笑排行榜:get,Cv4gGBGAg,大神手机,,,,,0,0,0,1439127955000
3874004299268640,3125368511,3125368511,电影直播客,,【顶级恐怖片，请勿一个人观看！】《闪灵》《第六感》《僵尸 殭屍》《潜伏》《招魂》《驱魔人》《黑暗侵袭 》《寂静岭》《午夜凶铃 》《咒怨》《异度空间》《杀人漫画》《极度深寒》《蔷花，红莲》《生人勿进》《林中小屋》《不请自来》《地狱神探》《堕入地狱》个个看完都会不寒而栗！,Cv3bLCTcc,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/ba4956bfgw1euvpd3oshhj207s064dge.jpg,http://ww4.sinaimg.cn/thumb180/ba4956bfgw1euvpd7hfplj209l0640t1.jpg,http://ww1.sinaimg.cn/thumb180/ba4956bfgw1euvpdam1fvj2096064aan.jpg,http://ww3.sinaimg.cn/thumb180/ba4956bfgw1euvpdd5164j204o064q2z.jpg,http://ww2.sinaimg.cn/thumb180/ba4956bfgw1euvpdftee7j20av064glt.jpg,http://ww1.sinaimg.cn/thumb180/ba4956bfgw1euvpdi17u3j209l0640t1.jpg,http://ww4.sinaimg.cn/thumb180/ba4956bfgw1euvpdkzorqj2087064t8w.jpg,http://ww1.sinaimg.cn/thumb180/ba4956bfgw1euvpdnd2lsj206406474d.jpg,http://ww4.sinaimg.cn/thumb180/ba4956bfgw1euvpdqeen4j2096064mxf.jpg",,,,2354,343,946,1439118062000
3874029582365252,1893113330,1893113330,乖龙猫,3874004299268640,转发微博,Cv3Qy9Vje,大神手机,,,,,0,0,0,1439124090000
3873475817237649,5358343383,5358343383,电影资源收录,,【推荐27部近年来从头到尾都不乏味的电影】全程无尿点，从头爽到尾！[doge],CuPrnumQh,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/005QD3Thjw1euuvky5dkdj30c8104gpg.jpg,http://ww3.sinaimg.cn/thumb180/005QD3Thjw1euuvkysiomj30c8104n10.jpg,http://ww4.sinaimg.cn/thumb180/005QD3Thjw1euuvkztgr2j30c8104wil.jpg,http://ww1.sinaimg.cn/thumb180/005QD3Thjw1euuvl0lwqaj30c8104wig.jpg,http://ww3.sinaimg.cn/thumb180/005QD3Thjw1euuvl1gak2j30c8104juq.jpg,http://ww4.sinaimg.cn/thumb180/005QD3Thjw1euuvl2612lj30c8104781.jpg,http://ww2.sinaimg.cn/thumb180/005QD3Thjw1euuvl311ucj30c8104q6f.jpg,http://ww3.sinaimg.cn/thumb180/005QD3Thjw1euuvl3rr2jj30c8104gpl.jpg,http://ww1.sinaimg.cn/thumb180/005QD3Thjw1euuvl4omhej30c8104n0v.jpg",,,,3304,174,1887,1438992063000
3873499502404196,1893113330,1893113330,乖龙猫,3873475817237649,转发微博,CuQ3Aa5rm,大神手机,,,,,0,0,0,1438997710000
3873150955971106,1757353251,1757353251,电影工厂,,【林正英殭尸电影合集终极版！】鬼打鬼、人吓人、人吓鬼、时来运转、血玫瑰、驱魔警察、鬼咬鬼、太阳之子、密宗威龙、天地玄门、赢钱专家、鬼干部、殭尸至尊、人鬼神、鬼赌鬼、追魂伞、黄金道士、甩皮鬼、音乐殭尸、新殭尸先生、妖怪都市、精灵变、驱魔道长、钟馗嫁妹。传送门：林正英靈幻殭屍片終極合集[佳畫質],CuGZpp3ma,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/67815636jw1eulshqfq4bj20by0go77b.jpg,http://ww1.sinaimg.cn/thumb180/67815636jw1eulshr2mhcj20bi0gowgz.jpg,http://ww3.sinaimg.cn/thumb180/67815636jw1eulshsfemij20c80hy3zu.jpg,http://ww2.sinaimg.cn/thumb180/67815636jw1eulsht3xxsj20c80h9mxs.jpg,http://ww1.sinaimg.cn/thumb180/67815636jw1eulshtux3ej20c80hkgod.jpg,http://ww3.sinaimg.cn/thumb180/67815636jw1eulshuntlbj20c80i8jva.jpg,http://ww1.sinaimg.cn/thumb180/67815636jw1eulshvccj0j20c80ib413.jpg,http://ww1.sinaimg.cn/thumb180/67815636jw1eulshrt46xj20j60aeq4o.jpg,http://ww1.sinaimg.cn/thumb180/67815636jw1eulsimjqexj20i80aojsj.jpg",,,,9674,1196,3069,1438914609000
3873263270894260,1893113330,1893113330,乖龙猫,3873150955971106,转发微博,CuJUz3KDy,大神手机,,,,,0,0,0,1438941387000
3872524549141081,5185512618,5185512618,瘦身女王Elena,,【美女示范高效瘦 腹操 40天急塑平坦腹部】九个高效减 肚子瘦 身动作，每周平均上4天健身房，不能中断超过3天，每次上健身房大约训练2小时，包括踏步机、重训、地板动作、伸展等。。。不管男生还是女生，身型线条都不能松垮、有肌肉更能魅力加分。#教你健康瘦身#,CuqH4Cm0N,美容达人,"http://ww3.sinaimg.cn/thumb180/005EVSIijw1eurueu10hej30c30fut9p.jpg,http://ww1.sinaimg.cn/thumb180/005EVSIijw1eurueu3451j30c00eo0tc.jpg,http://ww3.sinaimg.cn/thumb180/005EVSIijw1eurueun1x3j30bw0dq3z5.jpg,http://ww2.sinaimg.cn/thumb180/005EVSIijw1eurueuiyqqj30c40eqdgo.jpg,http://ww3.sinaimg.cn/thumb180/005EVSIijw1eurueunf1kj30c60dydgh.jpg,http://ww4.sinaimg.cn/thumb180/005EVSIijw1eurueuqfbmj30c80eoq3u.jpg,http://ww2.sinaimg.cn/thumb180/005EVSIijw1eurueuynogj30c20ekjs8.jpg,http://ww1.sinaimg.cn/thumb180/005EVSIijw1eurueuwduuj30c70dp3zf.jpg,http://ww1.sinaimg.cn/thumb180/005EVSIijw1eurueuz5m8j30by0edq3w.jpg",,,,891,31,115,1438765263000
3872529523752476,1893113330,1893113330,乖龙猫,3872524549141081,//@精彩段子君:转发微博,CuqP6fKbO,大神手机,,,,,0,0,0,1438766449000
3871437385321075,3922774869,3922774869,电影狙击手,,推荐9部稍小众但拍案叫绝的悬疑片，个个都扣人心弦值得一看！,CtYpAmkfN,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/e9d0cb55gw1eun9r5r6t8j20c80jg76e.jpg,http://ww4.sinaimg.cn/thumb180/e9d0cb55gw1eun9rk580nj20c80jgjtp.jpg,http://ww2.sinaimg.cn/thumb180/e9d0cb55gw1eun9r9yss3j20c80jgq58.jpg,http://ww1.sinaimg.cn/thumb180/e9d0cb55gw1eun9rdwh5cj20c80jgdhx.jpg,http://ww2.sinaimg.cn/thumb180/e9d0cb55gw1eun9rg5qo2j20c80jgdhm.jpg,http://ww4.sinaimg.cn/thumb180/e9d0cb55gw1eun9rfrm8sj20c80jg0uc.jpg,http://ww2.sinaimg.cn/thumb180/e9d0cb55gw1eun9rxsn11j20c80jgtbg.jpg,http://ww3.sinaimg.cn/thumb180/e9d0cb55gw1eun9s2lnnbj20c80jg0uv.jpg,http://ww4.sinaimg.cn/thumb180/e9d0cb55gw1eun9saz4tuj20c80jgq6l.jpg",,,,3097,265,1558,1438506063000
3871470003946668,1893113330,1893113330,乖龙猫,3871437385321075,转发微博,CtZgcgyHW,酷派大神,,,,,0,0,0,1438513840000
3868467566945052,1791867263,1791867263,世界搞笑排行榜,,【近期最火热的5部电影】《小黄人》【动画/喜剧】小黄人 Minions.2015 @ShinY深影字幕组 中英字幕【枪版声音画质修复版】 《泰迪熊2》【DVD】【喜剧】泰迪熊2 2015【中文字幕】 《女间谍》【720P】【喜剧动作】女间谍 2015【中文字幕】 《分歧者2：绝地反击》【科幻】 分歧者2：反叛者 （2015） 【流畅中字】【CAM字幕组】 《侏罗纪世界3》【1080P】侏罗纪世界 Jurassic World (2015)【SSK字幕组】[心]收藏下！！！,CsJ9yt8IY,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/6acdb97fjw1eueescdnlzj20a20fwmxm.jpg,http://ww2.sinaimg.cn/thumb180/6acdb97fjw1eueescc9gdj20b20g1752.jpg,http://ww3.sinaimg.cn/thumb180/6acdb97fjw1eueescpuqqj20c60690ta.jpg,http://ww2.sinaimg.cn/thumb180/6acdb97fjw1eueesczyefj20ba0go75c.jpg,http://ww1.sinaimg.cn/thumb180/6acdb97fjw1eueescw5dvj20ai0gowff.jpg",,,,87,5,56,1437798003000
3868471710751899,1893113330,1893113330,乖龙猫,3868467566945052,转发微博,CsJgf39Bp,酷派大神,,,,,0,0,0,1437798990000
3868055337462038,2346404435,2346404435,电影Mr,,推荐一大波这些年火过的动漫电影，个个都堪称经典中的经典！,CsyqFvjds,微博 weibo.com,http://ww3.sinaimg.cn/wap180/8bdb4a53jw1eudl4jmzx5j20c8afbnpd.jpg,,,,3185,274,2052,1437699720000
3868112069929249,1893113330,1893113330,乖龙猫,3868055337462038,转发微博,CszUaFF3b,酷派大神,,,,,0,0,0,1437713245000
3867434911567168,1602259763,1602259763,疾风菌,,#火影忍者# 【火影剧场版The Last 日语原版蓝光 日语中文字幕】【剧场版】火影忍者剧场版：THE LAST【MGRT x 幻之】 [威武][威武][威武][威武][威武] 终于来了！！！！Up主：小清水 快转啊！！！！！！！！！！！！,CsihZ6zGU,360安全浏览器,"http://ww3.sinaimg.cn/thumb180/5f808b33gw1eubltcikg6j20qo0qowgm.jpg,http://ww1.sinaimg.cn/thumb180/5f808b33gw1eubltx93o4j21b4144x6j.jpg,http://ww1.sinaimg.cn/thumb180/5f808b33gw1eubltzx21rj20zc0jw77e.jpg,http://ww2.sinaimg.cn/thumb180/5f808b33gw1eublublndqg20p40zk4hw.gif,http://ww3.sinaimg.cn/thumb180/5f808b33gw1eubluf7gi2j21400p0jx2.jpg,http://ww4.sinaimg.cn/thumb180/5f808b33gw1eubluuyzfjj20zk0hydm8.jpg,http://ww4.sinaimg.cn/thumb180/5f808b33gw1eubluxw2c9j20zk0j8ad9.jpg,http://ww2.sinaimg.cn/thumb180/5f808b33gw1eublv6mlhej215o0xc47m.jpg,http://ww4.sinaimg.cn/thumb180/5f808b33gw1eublvi2hgrj21a61537j0.jpg",,,,6519,657,1238,1437551799000
3867714793937406,1893113330,1893113330,乖龙猫,3867434911567168,转发微博,Cspzpgwiy,酷派大神,,,,,0,0,0,1437618528000
3866626711676073,2675574544,2675574544,技能补习班,,9款毛线鞋编织教程！,CrXgr721r,vivo_X5Max,"http://ww1.sinaimg.cn/thumb180/9f7a0710jw1eu911wz6mjj20c81cwwim.jpg,http://ww4.sinaimg.cn/thumb180/9f7a0710jw1eu911xaum1j20by43qgwf.jpg,http://ww2.sinaimg.cn/thumb180/9f7a0710jw1eu911xiv6wj20c81lggq3.jpg,http://ww1.sinaimg.cn/thumb180/9f7a0710jw1eu911xset4j20by25r7aq.jpg,http://ww2.sinaimg.cn/thumb180/9f7a0710jw1eu911y3tv5j20c83vu135.jpg,http://ww1.sinaimg.cn/thumb180/9f7a0710jw1eu911ydzjrj20aa2fu7a1.jpg,http://ww3.sinaimg.cn/thumb180/9f7a0710jw1eu911ymnboj20c81cwtc9.jpg,http://ww2.sinaimg.cn/thumb180/9f7a0710jw1eu911yu1vpj20c81rgtfm.jpg,http://ww3.sinaimg.cn/thumb180/9f7a0710jw1eu911zlcf7j20c82dyn65.jpg",,,,812,26,252,1437359109000
3866634576201719,1893113330,1893113330,乖龙猫,3866626711676073,转发微博,CrXt7q1lJ,酷派大神,,,,,0,0,0,1437360983000
3865095597218740,2346404435,2346404435,电影Mr,,【《分歧者2：绝地反击》高清中字在线来了！！！】谢琳·伍德蕾、提奥·詹姆斯、凯特·温丝莱特等主演。高清中字在线：【科幻】 分歧者2：反叛者 （2015） 【流畅中字】【CAM字幕组】,CrjqTuhVi,微博 weibo.com,http://ww3.sinaimg.cn/wap180/8bdb4a53jw1eu3sjb8t37j20c00go75o.jpg,,,,1073,118,886,1436994063000
3865155689883868,1893113330,1893113330,乖龙猫,3865095597218740,转发微博,CrkZOFtfe,Android客户端,,,,,0,0,0,1437008390000
3864553957580282,1854743504,1854743504,电影集结号,,【1080P】《侏罗纪世界》 Jurassic World (2015)【在线资源】吼~~~吼~~~吼~~~“星爵”克里斯·帕拉特 Chris Pratt 的《侏罗纪世界》来资源啦！收！[推荐](之前发的链接瞬间挂了，现在放心了)【1080P】侏罗纪世界 Jurassic World (2015)【SSK字幕组】,Cr5lhvNYC,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/6e8d23d0gw1eu2eytf12uj20ai0goq50.jpg,http://ww3.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyss0xcj20go08btbw.jpg,http://ww4.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyu1vhkj20go09dwgo.jpg,http://ww4.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyun8n6j20go09djui.jpg,http://ww4.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyxg1mej20go0b4gor.jpg,http://ww2.sinaimg.cn/thumb180/6e8d23d0gw1eu2eywiwx5j20go0b4dik.jpg,http://ww4.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyvxi6zj20go0a0jt5.jpg,http://ww4.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyvbcwej20go094mzb.jpg,http://ww2.sinaimg.cn/thumb180/6e8d23d0gw1eu2eyy7ez4j20go0b4jux.jpg",,,,1917,201,482,1436864926000
3864801401270882,1893113330,1893113330,乖龙猫,3864553957580282,转发微博,CrbMo5kC6,Android客户端,,,,,0,0,0,1436923921000
3864276681099368,1893113330,1893113330,乖龙猫,,#无心法师#岳绮罗美美哒，可是……可是……真的没人在意她上辈子其实是无尘子的师(男)叔(人)么[笑cry][笑cry][笑cry],CqY844BZK,Android客户端,,,,,0,0,0,1436798818000
3861628578013662,1836698272,1836698272,异次报社长,,【泰国最新恐怖片《监尸器》】人眼与录影器材的接收光谱不同，因此特别容易拍到鬼。本片由《幽灵人间》《第11层天堂》《第8层地狱》三个独立故事构成，而故事情节分别对准了双胞胎姐妹、便利店超市、大厦电梯灵异事件高发地带。DVD中字在线：视频,CpReVxCIC,iPhone 6 Plus,http://ww4.sinaimg.cn/wap180/6d79caa0jw1ett30yvrr3j20c80fc761.jpg,,,,2701,428,974,1436167461000
3861641240586571,1893113330,1893113330,乖龙猫,3861628578013662,转发微博,CpRzm2sAP,Android客户端,,,,,0,0,0,1436170480000
3861533786674818,2549228714,2549228714,英国那些事儿,,好吧好吧。抽就是.....  转就行..... 1000块.... 8号晚上11点开.....  谁让我的手就是那么帅那么灵活呢....[doge][doge]    借张@撇嘴 的图。哼...,CpOM2s0qm,街边捡来的iPhone 6,http://ww1.sinaimg.cn/wap180/97f224aajw1etss52sxq2j20c50nemzu.jpg,,,,15173,3511,2319,1436144861000
3861535619798450,1893113330,1893113330,乖龙猫,3861533786674818,[悲伤][悲伤][喵喵],CpOOZF71w,Android客户端,,,,,0,0,0,1436145297000
3860885279691294,3771555072,3771555072,技能大叔,,教大家制做精致的花朵形茶杯垫！#每日新技能#一起来get√！,CpxU3EF9c,搜狗高速浏览器,"http://ww1.sinaimg.cn/thumb180/84f95885tw1etd6r64m3dj20a106mdg7.jpg,http://ww1.sinaimg.cn/thumb180/84f95885tw1etd6r6fdg8j209y06jdga.jpg,http://ww2.sinaimg.cn/thumb180/84f95885tw1etd6r6r02sj20a006kgm3.jpg,http://ww3.sinaimg.cn/thumb180/84f95885tw1etd6r6zf9lj20a006n3yy.jpg,http://ww3.sinaimg.cn/thumb180/84f95885tw1etd6r7ed0oj20a206i74s.jpg,http://ww3.sinaimg.cn/thumb180/84f95885tw1etd6r7p1esj209p06naak.jpg,http://ww4.sinaimg.cn/thumb180/84f95885tw1etd6r7xxlej20a106ndgb.jpg,http://ww3.sinaimg.cn/thumb180/84f95885tw1etd6r88f2bj20a206i3yz.jpg,http://ww3.sinaimg.cn/thumb180/84f95885tw1etd6r8prwgj209w06eaav.jpg",,,,5106,268,1832,1435990245000
3860908684302145,1893113330,1893113330,乖龙猫,3860885279691294,转发微博,CpyvOi3br,Android客户端,,,,,0,0,0,1435995824000
3860599039878771,1893113330,1893113330,乖龙猫,,向 @南派三叔提问: #盗墓笔记S#三叔，你多久能看到我 进入本场微访谈,CpqsnFrV1,微访谈,,,,,0,0,0,1435921999000
3860437399916308,2607388792,2607388792,印象中国风,,生恰如三月花，倾我一生一世念。 来如飞花散似烟，醉里不知年华限。,CpmfFFBGs,时光机,http://ww1.sinaimg.cn/wap180/9b699878jw1etpa80a5c9j20c80hadhx.jpg,,,,39,6,58,1435883461000
3860449852782917,1893113330,1893113330,乖龙猫,3860437399916308,转发微博,CpmzLbFXL,Android客户端,,,,,0,0,0,1435886431000
