消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3710141835654851,1890287011,1890287011,静秋与三哥,3710065079942543,绝对第5张啊...................,B4fPNnJ5h,微博 weibo.com,,,,,0,0,0,1400050206000
3709716565763788,2480807331,2480807331,爱奇艺时尚,,#周笔畅VOGUE杂志# 神采飞扬 周笔畅美容大片花絮——近日，周笔畅造型百变拍摄《VOGUE》美容大片花絮！笔笔或是含情微笑，或是率性纯真，亦或是温柔冷艳。不论哪一种，我们都爱你[心]@周笔畅 @周笔畅资讯聚焦 @百度周笔畅吧 视频,B44LSobqk,微博 weibo.com,http://ww1.sinaimg.cn/wap180/93de1da3tw1egcg3y9rpoj20c81ccn3k.jpg,,,,1309,436,888,1399948815000
3709779678381730,1890287011,1890287011,静秋与三哥,3709716565763788,有看到腰上的一点纹身[爱你],B46pFzatc,微博 weibo.com,,,,,0,0,0,1399963861000
3709387304757282,1843443790,1843443790,精彩电影,,小时候自己会玩的游戏。。中枪举个手。。（图自网络）,B3WcOjXAm,精彩微客,"http://ww2.sinaimg.cn/thumb180/6de0b84ejw1egbecveebrj209v06waak.jpg,http://ww4.sinaimg.cn/thumb180/6de0b84ejw1egbecvgebpj209v05dq3e.jpg,http://ww1.sinaimg.cn/thumb180/6de0b84ejw1egbecvhoj7j209v06wt9b.jpg,http://ww4.sinaimg.cn/thumb180/6de0b84ejw1egbecvnq0dj209v06wdgk.jpg,http://ww2.sinaimg.cn/thumb180/6de0b84ejw1egbecvrvzoj209v06wmxn.jpg,http://ww2.sinaimg.cn/thumb180/6de0b84ejw1egbecvw4hjj209v06vjru.jpg,http://ww4.sinaimg.cn/thumb180/6de0b84ejw1egbecwb3j7j209v06ujs3.jpg,http://ww2.sinaimg.cn/thumb180/6de0b84ejw1egbecwaaqbj209v06waao.jpg,http://ww3.sinaimg.cn/thumb180/6de0b84ejw1egbecwjht0j209v06vgm7.jpg",,,,248,43,139,1399870312000
3709420595773259,1890287011,1890287011,静秋与三哥,3709387304757282,都玩过...........,B3X4vodT5,微博 weibo.com,,,,,0,0,0,1399878249000
3708418684732094,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,B3x0wjR26,,,,,,,,,1399639376000
3708655457881716,1890287011,1890287011,静秋与三哥,3708418684732094,急啥！多好的事[嘻嘻] //@胖纸又咋滴:回复@静秋与三哥:我去    怎么会在微博里 [抓狂][抓狂][抓狂][抓狂]我要疯啦 //@静秋与三哥:不错了.............,B3Dapx4os,微博 weibo.com,,,,,0,0,0,1399695827000
3708418684732094,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,B3x0wjR26,,,,,,,,,1399639376000
3708422909066052,1890287011,1890287011,静秋与三哥,3708418684732094,不错了.............,B3x7kC2uE,微博 weibo.com,,,,,0,0,0,1399640382000
3708385101251535,1634375627,1634375627,戴唯斯,,#内页大片#VOGUE China June 2014 - 周笔畅,B3w8m5fA3,iPad客户端,"http://ww4.sinaimg.cn/thumb180/616a97cbjw1eg878s7l7rj20lc0sgdlr.jpg,http://ww1.sinaimg.cn/thumb180/616a97cbjw1eg878tc8wrj20lc0sg42b.jpg,http://ww3.sinaimg.cn/thumb180/616a97cbjw1eg878w83w8j20lc0sgtd3.jpg",,,,3338,973,1821,1399631369000
3708399416634202,1890287011,1890287011,静秋与三哥,3708385101251535,//@周笔畅资讯聚焦: 【你每次出现在杂志上都带来不一样的味道，看似陌生，却又熟悉。我想是你骨子里的每一份娇媚都早已印入我心底，那些还不曾展现出来的美，等待我一点一点去收藏、珍惜】。【说人话！】【妈吖，美疯了。抢！杂！志！】,B3wvrrPRg,微博 weibo.com,,,,,0,0,0,1399634782000
3708330633611860,1764669250,1764669250,欧美街拍时尚,,认为初中情谊可以一辈子的转走。,B3uIvf9BO,皮皮时光机,http://ww2.sinaimg.cn/wap180/692eb742jw1eg81027s0vj20jz0hs0vo.jpg,,,,224,71,160,1399618383000
3708369469380634,1890287011,1890287011,静秋与三哥,3708330633611860,转发微博,B3vJ8Dmky,微博 weibo.com,,,,,0,0,0,1399627642000
3708243081789365,1749073777,1749073777,美好映画,,#写真#[心]周笔畅巴黎写真，优雅女人味。,B3sri7vuJ,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/6840bf71jw1eg7qxzw1mgj20qe0j443b.jpg,http://ww3.sinaimg.cn/thumb180/6840bf71jw1eg7qxzxs8kj20er0l6jtb.jpg,http://ww1.sinaimg.cn/thumb180/6840bf71jw1eg7qy0w3prj20er0hdacx.jpg,http://ww2.sinaimg.cn/thumb180/6840bf71jw1eg7qy18m9fj20fv0m8q6y.jpg,http://ww4.sinaimg.cn/thumb180/6840bf71jw1eg7qy1jj8wj20er0dy0tz.jpg,http://ww2.sinaimg.cn/thumb180/6840bf71jw1eg7qy24xykj20er0fk75q.jpg,http://ww1.sinaimg.cn/thumb180/6840bf71jw1eg7qy2ck73j20lf0hkmz8.jpg,http://ww2.sinaimg.cn/thumb180/6840bf71jw1eg7qy2r916j20no0gd76e.jpg,http://ww2.sinaimg.cn/thumb180/6840bf71jw1eg7qy2n4hsj20n50gjac7.jpg",,,,362,524,550,1399597509000
3708366869224103,1890287011,1890287011,静秋与三哥,3708243081789365,必须转起来.........,B3vEWCHBR,微博 weibo.com,,,,,0,0,0,1399627021000
3707922117641051,1890287011,1890287011,静秋与三哥,,5月8日世界微笑日。一个幸福的日子，让我们都露出自己最真挚、最幸福的笑。,B3k5Bw3ML,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/70ab7da3gw1eg6q2te9hej20c80icwg2.jpg,http://ww2.sinaimg.cn/thumb180/70ab7da3gw1eg6q2xpiw4j20c80icmy5.jpg",,,,0,0,0,1399520985000
3707675836490074,1890287011,1890287011,静秋与三哥,,开一家咖啡店，给每一位远方来的客人煮一壶咖啡，听他们将遥远的故事，透过他们的故事，看整个世界。 再有一个小小的庭院，种满你爱的花，在某个阳光明媚的下午，与你倾听花开的声音。,B3dGnremC,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/70ab7da3gw1eg5xs0kzgkj20c8085wfh.jpg,http://ww3.sinaimg.cn/thumb180/70ab7da3gw1eg5xs2u5tij20c808575i.jpg,http://ww3.sinaimg.cn/thumb180/70ab7da3gw1eg5xs7jqd3j20c80i8gnr.jpg,http://ww1.sinaimg.cn/thumb180/70ab7da3gw1eg5xseyfy9j20c809zta4.jpg,http://ww2.sinaimg.cn/thumb180/70ab7da3gw1eg5xsiiiiaj20c80c875r.jpg,http://ww1.sinaimg.cn/thumb180/70ab7da3gw1eg5xslvk34j20c80bodhi.jpg",,,,0,0,0,1399462266000
3706578395840671,2991761063,2991761063,BeginsStudio,,［调查贴］大家五四青年节快乐，今天你放假了吗？（迟到的祝福）。不过还是得科普一下，14-28岁的公民才符合青年的年龄范围。所以接下来请符合年龄段的评论，不到14岁的小朋友转发，已经过28的孩子们点赞吧。#不管现在几岁都要自得其乐#[得意地笑][得意地笑][偷乐] 自得其乐(Unlock),B2L8jovqn,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/b252a6a7gw1eg2fc68ouwj21kw122tgw.jpg,http://ww4.sinaimg.cn/thumb180/b252a6a7gw1eg2fmkmek8j21kw16ok1x.jpg",,,,1112,1220,1380,1399200617000
3706609988442023,1890287011,1890287011,静秋与三哥,3706578395840671,刚刚好................,B2LXgzq9F,微博 weibo.com,,,,,0,0,0,1399208148000
3704610369766273,1742666164,1742666164,兰蔻LANCOME,,#兰蔻法式轻妆潮#@周笔畅 演绎#兰蔻梦魅五色眼影#的法式摩登时尚！兰蔻法式“轻装潮”_周笔畅轻松变装亚洲女性唯恐避之不及的蓝色系，笔笔却能轻松驾驭。蓝色的神秘魅惑你敢挑战吗？即日起至5月11日，上传自己COS笔笔妆容的照片，@兰蔻LANCOME ，赢兰蔻彩妆潮品，成为下一个法式轻妆潮人吧！,B1VW4EYEx,微博 weibo.com,http://ww1.sinaimg.cn/wap180/67def9b4gw1efvpp50bykj20ci0sa0w4.jpg,,,,8220,2002,3170,1398731403000
3705555086889656,1890287011,1890287011,静秋与三哥,3704610369766273,//@周笔畅:一抹藍色。讓我們一起迎接夏天吧。[给劲][给劲],B2kvOsUju,Android客户端,,,,,0,0,0,1398956641000
3704742968283543,2083515671,2083515671,爱心包裹项目,,#小包裹 大爱心# 【一路走来，感谢有你】2012年爱心包裹项目“圆梦2012”启动仪式@周笔畅 受邀成为爱心包裹宣传大使，从此与包裹结缘。@王行最 先生，您还记得当时在人民大会堂给她颁奖么[太开心] @周笔畅微吧 @周笔畅资讯聚焦 爱心包裹项目2014年启动仪式即将举行，笔笔，期待你 网页链接,B1ZnWyKVx,搜狗高速浏览器,"http://ww1.sinaimg.cn/thumb180/7c2fed17tw1efwkv8ifagj20e60a9gn1.jpg,http://ww3.sinaimg.cn/thumb180/7c2fed17tw1efwkvd6zrvj21kw11u129.jpg",,,,4188,575,1130,1398763017000
3705146805203371,1890287011,1890287011,静秋与三哥,3704742968283543,//@周笔畅: 每年讓愛延續。並繼續傳遞。[推荐][推荐][爱心传递][爱心传递],B29TilPDl,微博 weibo.com,,,,,0,0,0,1398859299000
3704833138194413,1802393212,1802393212,收录唯美图片,,有时候我们要学会说，谢谢。谢谢朋友，一路不离不弃，谢谢敌人，总是磨炼你勇气，谢谢上天，让我在穷途末路，遇到你。——《半生素衣》,B21JnynJX,皮皮时光机,"http://ww3.sinaimg.cn/thumb180/6b6e567cjw1efwvbf9rsmj20c8085jrz.jpg,http://ww2.sinaimg.cn/thumb180/6b6e567cjw1efwvbfdutzj20c80853z5.jpg,http://ww4.sinaimg.cn/thumb180/6b6e567cjw1efwvbfncf9j20c808ugm7.jpg,http://ww3.sinaimg.cn/thumb180/6b6e567cjw1efwvbgllgbj20c8083dg4.jpg,http://ww4.sinaimg.cn/thumb180/6b6e567cjw1efwvbggxx9j20c8089dgb.jpg,http://ww1.sinaimg.cn/thumb180/6b6e567cjw1efwvbgv96wj20c8085dg3.jpg,http://ww4.sinaimg.cn/thumb180/6b6e567cjw1efwvbhnz08j20c807w74i.jpg,http://ww2.sinaimg.cn/thumb180/6b6e567cjw1efwvbi3nlij20c8088wey.jpg,http://ww3.sinaimg.cn/thumb180/6b6e567cjw1efwvbirk6oj20c8084752.jpg",,,,347,32,172,1398784515000
3704967418861016,1890287011,1890287011,静秋与三哥,3704833138194413,转发微博,B25dXBb9C,Android客户端,,,,,0,0,0,1398816530000
3704475694987245,1257818405,1257818405,周笔畅,,感謝蘭蔻發掘了我優雅的一面。 @兰蔻lancome 网页链接,B1SqRkVpr,Instagram,http://ww2.sinaimg.cn/wap180/4af8c925jw1efvq9nncllj20hs0hsdi1.jpg,,,,16666,16953,27839,1398699296000
3704615630231423,1890287011,1890287011,静秋与三哥,3704475694987245,[亲亲][亲亲][亲亲],B1W4z0YcD,微博 weibo.com,,,,,0,0,0,1398732657000
3704384523178842,1763415704,1763415704,土豆娱乐,,笔笔@周笔畅 轻松变妆！PS：周大美人，你还可以再美一点咩？[许愿]视频,B1Q3OdkXE,微博 weibo.com,http://ww2.sinaimg.cn/wap180/691b9698jw1efvfsntopkj20nr27b7d4.jpg,,,,1381,539,1018,1398677557000
3704407366377853,1890287011,1890287011,静秋与三哥,3704384523178842,太美了..............,B1QEEqLaB,微博 weibo.com,,,,,0,0,0,1398683002000
3703728039284688,1257818405,1257818405,周笔畅,,我是歌手第八位競演歌手梁翹柏先生的音樂會。請為他評分。[偷乐][偷乐],B1yYXCXn2,iPhone客户端,http://ww1.sinaimg.cn/wap180/4af8c925jw1eftcd7b6g6j20hs0hsq4r.jpg,,,,6111,6800,24366,1398521039000
3703885968438524,1890287011,1890287011,静秋与三哥,3703728039284688,[good],B1D5Gzpfe,微博 weibo.com,,,,,0,0,0,1398558692000
3703661933057059,1665103091,1665103091,酷狗音乐,,【#522酷狗十年盛典#酷投票】华晨宇、张根硕、EXO、孙燕姿、Bruno Mars、少女时代、胡夏、白举纲、陈奕迅、周笔畅、BIGBANG、张杰、TFBOYS、邓紫棋、Taylor Swift，#2014最想看谁的演唱会#，你在等待谁？ 2014最想看谁的演唱会,B1xglcPhp,投票,,,,,12230,441,221,1398505278000
3703700382192216,1890287011,1890287011,静秋与三哥,3703661933057059,"我投给了""周笔畅"" 这个选项。",B1ygm9cik,投票,,,,,0,0,0,1398514445000
3703302941863862,1708188321,1708188321,1626潮流双周刊,,笔笔除了唱功上了得，更是潮人一枚，造型更是强赞！送上与1626的四地封面图。和笔笔跟1626的独家专访——》网页链接 粉丝们！这么好的福利你不转对得起笔笔吗？真粉转起 @周笔畅资讯聚焦 @BeginsStudio @周笔畅微吧 @周笔畅资讯台 @周笔畅官方网站 @周笔畅,B1nVk7OSi,搜狗高速浏览器,"http://ww3.sinaimg.cn/thumb180/65d0e2a1gw1efrzkiw9jsj20go0p0tc2.jpg,http://ww1.sinaimg.cn/thumb180/65d0e2a1gw1efrzklw1zqj20fi0j3djl.jpg,http://ww4.sinaimg.cn/thumb180/65d0e2a1gw1efrzkp01aej20g40ks0w7.jpg,http://ww1.sinaimg.cn/thumb180/65d0e2a1gw1efrzkqkgtuj20g40kswhk.jpg,http://ww4.sinaimg.cn/thumb180/65d0e2a1gw1efrzkrsshvj20g40ks41e.jpg,http://ww3.sinaimg.cn/thumb180/65d0e2a1gw1efrzktzbxsj20g40ksjtw.jpg",,,,1145,332,713,1398419688000
3703522296724200,1890287011,1890287011,静秋与三哥,3703302941863862,必须转.....,B1tD7sdgQ,微博 weibo.com,,,,,0,0,0,1398471984000
3703363089095100,2645866535,2645866535,周小孩同学,,這樣才能真正體會舌尖上的中國。,B1pukCa3a,iPhone客户端,http://ww1.sinaimg.cn/wap180/9db4b827jw1efs6gttqirj20zk0qo46a.jpg,,,,5425,7330,5838,1398434028000
3703521243950347,1890287011,1890287011,静秋与三哥,3703363089095100,转发微博,B1tBqgzFh,微博 weibo.com,,,,,0,0,0,1398471735000
3702875556113226,1890287011,1890287011,静秋与三哥,,吴尊女儿PK韩小野这时候不得不把同事的女儿拿出来了......,B1cNZpEkq,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/70ab7da3gw1efqmhiahv2j20im0dzdhc.jpg,http://ww1.sinaimg.cn/thumb180/70ab7da3gw1efqmhm7tbbj20im0dzjtp.jpg",,,,0,0,0,1398317791000
3702653462506057,2991761063,2991761063,BeginsStudio,,@周笔畅 凭借专辑#unlock#获得第十八届华语榜中榜最受欢迎女歌手／最佳劲爆专辑大奖。感谢为这张专辑辛苦的每个人。未来总在下一段，我们将充满着希望，不回头往前走。,B171MavWh,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/b252a6a7gw1efpwvucbrlj21kw11xwpv.jpg,http://ww4.sinaimg.cn/thumb180/b252a6a7gw1efpwxlgji5j21kw11xajs.jpg",,,,2738,1672,3070,1398264840000
3702675407583523,1890287011,1890287011,静秋与三哥,3702653462506057,转发微博,B17BavOOT,Android客户端,,,,,0,0,0,1398270072000
3702590267976546,2057074025,2057074025,爱奇艺综艺,,【#第18届全球华语榜中榜# 周笔畅红毯部分】「超清」笔笔视频来了！视频 @周笔畅 帅气黑色西装惊艳登场，现场粉丝欢呼声爆台！美畅目测又瘦了！期待今晚带来的特别表演，期待新专辑[推荐]@爱奇艺综艺 正在微直播。,B15nQxt3Y,微博 weibo.com,http://ww4.sinaimg.cn/wap180/7a9c7569gw1efppmtultaj20c80t2q5e.jpg,,,,996,258,533,1398249773000
3702600132785715,1890287011,1890287011,静秋与三哥,3702590267976546,转发微博,B15DLbGGT,微博 weibo.com,,,,,0,0,0,1398252125000
3702590267976546,2057074025,2057074025,爱奇艺综艺,,【#第18届全球华语榜中榜# 周笔畅红毯部分】「超清」笔笔视频来了！视频 @周笔畅 帅气黑色西装惊艳登场，现场粉丝欢呼声爆台！美畅目测又瘦了！期待今晚带来的特别表演，期待新专辑[推荐]@爱奇艺综艺 正在微直播。,B15nQxt3Y,微博 weibo.com,http://ww4.sinaimg.cn/wap180/7a9c7569gw1efppmtultaj20c80t2q5e.jpg,,,,996,258,533,1398249773000
3702599217905403,1890287011,1890287011,静秋与三哥,3702590267976546,//@笔是我的阳光: #周笔畅全球华语榜中榜##第18届全球华语榜中榜#[好爱哦][好爱哦][好爱哦][好爱哦],B15Chxayv,微博搜索,,,,,0,0,0,1398251907000
3701313844263688,1890287011,1890287011,静秋与三哥,,早睡早起 我在:206国道,B0yb6hTba,Android客户端,,,,,0,0,0,1397945449000
3700399960568110,3241545990,3241545990,赣县电信主厅邱世鹏,,石城电信大厅免费贴膜了，只要你转发此条微薄，并让你两位或两位以上好友转发。就可到石城电信大厅免费手机贴膜一次！凡是本月在石城电信大厅购买手机的客户，可曾送手机贴膜两次，还有神秘礼品赠送！只限本月哦！伙伴们，赶快行动吧！地址：琴江路208号 电信营业大厅 @石城网 @石城热线 @石城电信,B0ap62nN4,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/c1361106gw1efiq603t8aj20qo0f1gnb.jpg,http://ww3.sinaimg.cn/thumb180/c1361106gw1efiq6145znj20qo0f1wgn.jpg,http://ww3.sinaimg.cn/thumb180/c1361106gw1efiq61zp8uj20qo0f10ug.jpg",,,,114,94,6,1397727563000
3700733655191865,1890287011,1890287011,静秋与三哥,3700399960568110,转发微博,B0j5jlMDL,微博 weibo.com,,,,,0,1,0,1397807121000
3700621586462402,1842262067,1842262067,全球潮流街拍,,美国大学生的社交头像照片[花心],B0gayr7ai,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6dceb033gw1efjf2ubcxaj20c80bcwfb.jpg,http://ww3.sinaimg.cn/thumb180/6dceb033gw1efjf2va54uj20c80kujsk.jpg,http://ww4.sinaimg.cn/thumb180/6dceb033gw1efjf2w5e5yj20c80fdmyr.jpg,http://ww4.sinaimg.cn/thumb180/6dceb033gw1efjf2wq9lwj20c80f4js9.jpg,http://ww1.sinaimg.cn/thumb180/6dceb033gw1efjf2xc1mfj20c80gymxt.jpg,http://ww1.sinaimg.cn/thumb180/6dceb033gw1efjf2y0lldj20c80fhgme.jpg,http://ww1.sinaimg.cn/thumb180/6dceb033gw1efjf2yxwvxj20c80fct9f.jpg,http://ww1.sinaimg.cn/thumb180/6dceb033gw1efjf2ze2udj20c80famxu.jpg,http://ww3.sinaimg.cn/thumb180/6dceb033gw1efjf302vcqj20c80ae0tf.jpg",,,,646,285,428,1397780403000
3700639954145516,1890287011,1890287011,静秋与三哥,3700621586462402,怎么感觉都是GAY,B0gEbhora,微博 weibo.com,,,,,0,0,0,1397784781000
3700391357423069,1890287011,1890287011,静秋与三哥,,周笔畅 当前的人气值1413680， 歌手人气排名：第1名 粉丝支持人数：7622人 一起来给他加油吧网页链接,B0abdv94V,微博搜索,,,,,0,0,0,1397725512000
3700056898709421,2991761063,2991761063,BeginsStudio,,【工作日记】今天从下午一点开始拍摄，冷酷、柔美、霸气各种style完美驾驭。拍摄团队超级细致，边拍边调整细节。期待大片出炉。[赞啊][赞啊],B01tLAxIx,iPhone 5s,http://ww1.sinaimg.cn/wap180/b252a6a7jw1efhmmpd3fdj218g18gqc9.jpg,,,,2468,1372,2573,1397645771000
3700063627651510,1890287011,1890287011,静秋与三哥,3700056898709421,啊啊啊啊啊，幸福来得太突然.........,B01ECw6vs,微博 weibo.com,,,,,0,0,0,1397647374000
3695592246681270,3267993567,3267993567,中国新声代官博,,《中国新声代》第二季，谁入宝座，由你定夺！你希望哪位歌手在1个月后，荣登彩虹椅，成为孩子们的音乐老师？@ShilaAmzah茜拉 @张杰 @曹格 @韩磊-HL- @张宇 @GEM鄧紫棋 @周笔畅 @我是歌手 《中国新声代》第二季老师阵容，你挺谁？,AE6N2s26q,投票,,,,,5253,242,134,1396581315000
3700063404695079,1890287011,1890287011,静秋与三哥,3695592246681270,"我投给了""#中国新声代#周笔畅"" 这个选项。",B01EgjHp5,投票,,,,,0,0,0,1397647321000
3700040662676196,2420490011,2420490011,音悦V榜,,#第二届音悦V榜年度盛典# #周笔畅# 盛典图更新。笔笔的每次表演都是全身心的投入。,B013Abecs,微博 weibo.com,http://ww3.sinaimg.cn/wap180/9045bf1btw1efhknrsz3cj218g46e4qp.jpg,,,,527,156,735,1397641900000
3700063204023969,1890287011,1890287011,静秋与三哥,3700040662676196,太美腻,B01DWgSOJ,微博 weibo.com,,,,,0,0,0,1397647271000
3699739281116967,1648186912,1648186912,周笔畅资讯聚焦,,#周笔畅UNLOCK音悦盛典# #第二届音悦V榜年度盛典#继4月13日拿下第十四届音乐风云榜最佳女歌手奖项之后，今日正在举行的第二届音悦V榜年度盛典上，周笔畅再获该盛典颁出的最佳女歌手奖。再次恭喜笔笔。最年轻大满贯歌后、双料歌后周笔畅2014年扫将模式全面开启！,AFQFO4GzB,搜狗高速浏览器,"http://ww3.sinaimg.cn/thumb180/623d5620tw1efgmaau3cjj20p00go0uh.jpg,http://ww3.sinaimg.cn/thumb180/623d5620tw1efgmabiwesj20hn0cmwfv.jpg",,,,645,231,912,1397570045000
3699748148932222,1890287011,1890287011,静秋与三哥,3699739281116967,转发微博,AFQU6BtG6,微博 weibo.com,,,,,0,0,0,1397572159000
3699737712327713,2420490011,2420490011,音悦V榜,,【速报】#第二届音悦V榜年度盛典#恭喜周笔畅、田馥甄获得年度最佳女歌手！如果笔笔和HEBE能有一次合作，那该是多么让人期待的事儿啊~[可爱]盛典直播间地址：网页链接,AFQDh9LxL,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/9045bf1btw1efgm3zp71lj20hn0cumyd.jpg,http://ww1.sinaimg.cn/thumb180/9045bf1btw1efgm400b7lj20ia0bydhc.jpg,http://ww1.sinaimg.cn/thumb180/9045bf1btw1efgm40bbpfj20hn0cm0u0.jpg,http://ww1.sinaimg.cn/thumb180/9045bf1btw1efgm40j3rbj20hs0buwfm.jpg",,,,1465,670,1770,1397569671000
3699747997726589,1890287011,1890287011,静秋与三哥,3699737712327713,转发微博,AFQTRwq2p,微博 weibo.com,,,,,0,0,0,1397572123000
3699005442203141,1890287011,1890287011,静秋与三哥,,周笔畅 当前的人气值1110729， 歌手人气排名：第1名 粉丝支持人数：7222人 一起来给他加油吧网页链接,AFxAc9f8x,微博搜索,,,,,0,0,0,1397395083000
3699004511108867,1890287011,1890287011,静秋与三哥,,他们最大的失败就是选择了香港，假如换到石城，沿江路上手拉手，桂花屋里你一口来我一口，琴江公园放个风筝，李腊石上数个星星，最后金叶或国际开个房，同样开心浪漫。非要到香港，这下晓得苦了吧，出事了吧。再准备出轨的明星记好了，清静小城石城欢迎你！,AFxyH4EsX,微博 weibo.com,,,,,0,0,0,1397394861000
3698986373988986,1265061803,1265061803,张亮Sean,,我们在第十四届@音乐风云榜 年度盛典现场，你有在看吗？@周笔畅,AFx5rgJIu,三星Galaxy NOTE III,http://ww3.sinaimg.cn/wap180/4b674fabjw1efe7trvnz1j20p018gdjq.jpg,,,,31973,14617,60386,1397390538000
3699004096342486,1890287011,1890287011,静秋与三哥,3698986373988986,//@周笔畅: 你的自拍技術果然。。我被黑了。[泪流满面][泪流满面][泪流满面],AFxy1qBYa,微博 weibo.com,,,,,0,0,0,1397394762000
3698535902764471,1890287011,1890287011,静秋与三哥,,不想太多，命里有时终须有，命里无时莫强求.........,AFlmSbBaf,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70ab7da3gw1efcs39r109j20bv0hsmyg.jpg,,,,0,0,0,1397283137000
3698209991610479,1642605821,1642605821,音乐风云榜,,【#第十四届音乐风云榜年度盛典#】历届回顾：2011年第十一届#音乐风云榜年度盛典#，@周笔畅 获得“内地最佳女歌手”，她因10年新专辑《i，鱼，光，镜》获得了评审们的肯定。盛典现场，笔笔清唱了一曲人声伴奏的《音乐因你而动听》，爱笔笔的众位请围观→2011第十一届蒙牛酸酸乳音乐风云榜年度盛典 @BeginsStudio,AFcTd6KXt,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/61e82cfdtw1efbql8jzfnj20c80iczlw.jpg,http://ww4.sinaimg.cn/thumb180/61e82cfdtw1efbqll5fpbj20go0n7n03.jpg,http://ww2.sinaimg.cn/thumb180/61e82cfdtw1efbqmzpu7pj20gn09dwfq.jpg,http://ww3.sinaimg.cn/thumb180/61e82cfdtw1efbqn4bfp5j20gj09bdgm.jpg",,,,1052,438,1341,1397205434000
3698229777262260,1890287011,1890287011,静秋与三哥,3698209991610479,[得意地笑],AFdp7utfe,微博 weibo.com,,,,,0,0,0,1397210151000
3697446724737139,1779366037,1779366037,卷皮街拍,,今年笔笔摘掉眼镜尝试更为知性的造型，爱上了肿么办[爱你],AET28jSlt,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/6a0ef895gw1ef9b00tysnj20c80h8t9n.jpg,http://ww4.sinaimg.cn/thumb180/6a0ef895gw1ef9b011jx1j20c80h8ta8.jpg,http://ww4.sinaimg.cn/thumb180/6a0ef895gw1ef9b01mjyfj20c80hg0u5.jpg,http://ww2.sinaimg.cn/thumb180/6a0ef895gw1ef9b01p0y6j20c80h8gmp.jpg,http://ww1.sinaimg.cn/thumb180/6a0ef895gw1ef9b023bjyj20c80h8ac1.jpg,http://ww4.sinaimg.cn/thumb180/6a0ef895gw1ef9b026ciaj20c80h876g.jpg",,,,384,272,606,1397023457000
3697475024973938,1890287011,1890287011,静秋与三哥,3697446724737139,[亲亲],AETLMkRWO,微博 weibo.com,,,,,0,0,0,1397030204000
3697426328203758,1257818405,1257818405,周笔畅,,紋身被蓋住。感覺自己被剃了光頭一樣。。怪怪的。。 网页链接,AESveyqaG,Instagram,http://ww1.sinaimg.cn/wap180/4af8c925jw1ef98nqpfl5j20hs0hs0ud.jpg,,,,9248,12668,19519,1397018594000
3697472441261166,1890287011,1890287011,静秋与三哥,3697426328203758,转发微博,AETHC5i5o,微博 weibo.com,,,,,0,0,0,1397029587000
3696444483895932,1890287011,1890287011,静秋与三哥,,周笔畅 当前的人气值673773， 歌手人气排名：第1名 粉丝支持人数：6152人 一起来给他加油吧网页链接,AEsXCglvC,微博搜索,,,,,0,0,0,1396784504000
3695692583792141,1577411574,1577411574,陳珊妮,,@周笔畅 今晚在春浪音樂節演出看不到直播[心][心][心]親愛的加油心與你同在,AE9oSfUvz,iPhone客户端,http://ww4.sinaimg.cn/wap180/5e0563f6jw1ef3pizlivmj20dc0hstax.jpg,,,,9419,3618,7347,1396605237000
3695762372776067,1890287011,1890287011,静秋与三哥,3695692583792141,//@周笔畅:幹嘛那麼酷。給我加油還不笑一個。來。笑一個。[好爱哦][好爱哦][好爱哦],AEbdrbEbh,Android客户端,,,,,0,0,0,1396621876000
3695692583792141,1577411574,1577411574,陳珊妮,,@周笔畅 今晚在春浪音樂節演出看不到直播[心][心][心]親愛的加油心與你同在,AE9oSfUvz,iPhone客户端,http://ww4.sinaimg.cn/wap180/5e0563f6jw1ef3pizlivmj20dc0hstax.jpg,,,,9419,3618,7347,1396605237000
3695694999346632,1890287011,1890287011,静秋与三哥,3695692583792141,转发微博,AE9sLDdu8,Android客户端,,,,,0,0,0,1396605813000
3695644882231683,1890287011,1890287011,静秋与三哥,,头痛的没有原因.......,AE89W9myT,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70ab7da3gw1ef3k27c86xj20c8085t9c.jpg,,,,0,0,0,1396593864000
