消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3789009806985526,1890286832,1890286832,如何走向时尚,3786517664993548,#到京畿道高阳欢度圣诞，iPadAir2送给您！#活动如此给力，我也要给力！！！@李小乖的微博 @王凯是个2b @洛凝儿52 ,BBlyctjfM,微博活动,,,,,0,0,0,1418853797000
3788556092828322,1747817850,1747817850,金山词霸,,#遇见你的浪漫#三部曲之Final Round~在浪漫的城市，面对浪漫的TA，是否应该搭配一些浪漫表白？Let’s go~词霸小妹邀你一起参与微活动：用金山词霸寻觅浪漫灵感，写下【最适合对TA表白的浪漫英文单词】，浪漫大礼等你拿~[心] #遇见你的浪漫#之浪漫单词，每日手机送不停,BB9KpbRM6,微博活动,,,,,24179,2839,55,1418745622000
3789009786012163,1890286832,1890286832,如何走向时尚,3788556092828322,#遇见你的浪漫#转一转，相信会有好运！！！,BBlyape2n,微博活动,,,,,0,0,0,1418853792000
3787959658180931,3821812543,3821812543,福州世茂洲际酒店,,#“礼”享炫彩圣诞#加入我们，于福州之天际线开启圣诞的欢庆诗篇吧！沉浸在馥郁的食品芬芳和节日的气氛中，共度炫彩圣诞！[圣诞树]即刻起至12月19日，关注@ 福州世茂洲际酒店，转发此条微博，并@ 3位好友，即有机会获得12月25日圣诞双人自助晚餐券喔～[偷乐] 平安夜大餐，比奢华更奢华！,BAUepykev,微博活动,,,,,628,258,6,1418603422000
3789009773849683,1890286832,1890286832,如何走向时尚,3787959658180931,#“礼”享炫彩圣诞#期待着有小惊喜。[给力]@最爱小易丫头 @灰色de梦想 @量哥642430664 ,BBly9g9tF,微博活动,,,,,0,0,0,1418853788000
3778273261206940,2015502593,2015502593,中国电信重庆网上营业厅,,#为你最想感谢的人送iPhone6#即刻起至12月18日，关注@重庆电信网上营业厅@3个好友并说出你最想感谢的人、感谢的话，即可参与抽奖。详情参见网页链接 感恩节回馈 免费拿iPhone6,BwQfc53YM,微博活动,,,,,41754,7321,53,1416294005000
3789009757071003,1890286832,1890286832,如何走向时尚,3778273261206940,"#为你最想感谢的人送iPhone6#暖暖的太阳,希望有好运！@最爱小易丫头 @灰色de梦想 @唐某他哥 ",BBly7tFur,微博活动,,,,,0,0,0,1418853785000
3787468862034601,2608983667,2608983667,海信冰箱洗衣机,,#我说事儿不大你信吗#什么情况让宠物小强不敢归？什么办法让剁手老婆不败家？什么促销能单台直降3000元？什么排场让姑娘她妈先点头？12.19-12.21，海信冰洗，钜惠齐鲁，疯抢3天（仅限山东全省及徐州地区）！我说事儿不大，你信吗？转发微博立赢高档羊毛被！ 海信冰洗 钜惠齐鲁 疯抢3天,BAHsO8xi9,微博活动,http://ww4.sinaimg.cn/wap180/9b81ee73jw1en6zstjb2rj20go0oajzc.jpg,,,,20142,969,16,1418486407000
3789009739868905,1890286832,1890286832,如何走向时尚,3787468862034601,#我说事儿不大你信吗#期待哦！希望幸运之神眷顾我，来个大奖！大大滴！,BBly5FplT,微博活动,,,,,0,0,0,1418853781000
3787982244719664,2316518354,2316518354,中粮五谷道场,,#圣诞缤纷猜# 圣诞节快到了，五谷的圣诞老人也要准备送大礼啦！！12月15日-19日，只要回答对图片中三个简单问题，即有机会获得圣诞好礼哦！还不快来试一试你对五谷道场了解有多少，让我们一起过个缤纷圣诞吧！ 圣诞缤纷猜,BAUOQjNNC,微博活动,http://ww1.sinaimg.cn/wap180/8a1343d2gw1en6tl7i9wpj20ee17rk0c.jpg,,,,2356,1133,49,1418608806000
3789009727284709,1890286832,1890286832,如何走向时尚,3787982244719664,#圣诞缤纷猜#拼人品的时刻到了,BBly4uz5j,微博活动,,,,,0,0,0,1418853778000
3784445385067328,1612169847,1612169847,易宝支付,,#易宝嘉年华#32个日夜，768小时，2764800秒的狂欢，比春晚更精彩，比年会家的更有趣！即日起至2015年1月5日，参与第三届易宝嘉年华活动（网页链接），即可抽奖，100%中奖！现在转发此条微博，并@1名好友邀请其参与，更有iPhone 5s等你拿！,BzqOelgf6,微博活动,http://ww4.sinaimg.cn/wap180/6017c277jw1emyunrv4h8j202603ca9v.jpg,,,,50242,6340,87,1417765554000
3789009706311547,1890286832,1890286832,如何走向时尚,3784445385067328,#易宝嘉年华#转一转，相信会有好运！！！@最爱小易丫头 ,BBly2qtV9,微博活动,,,,,0,0,0,1418853773000
3789009618223187,1890286832,1890286832,如何走向时尚,,路人的悲喜，是音乐家浅浅的遗憾 。一个人，他想要分得这一切，可最终也只是隔着一大张玻璃——厚重、剔透的窗，做了个孤独的看客。他只能用笔下的音符来抓住瞬间的一切！ ———— 伊戈尔·克鲁托伊《悲伤的天使(Sad Angel)》,BBlxTyve3,iPhone客户端,http://ww3.sinaimg.cn/wap180/70ab7cf0gw1endeus7y5ej20e609e0tl.jpg,,,,0,0,0,1418853752000
3789009601444492,1890286832,1890286832,如何走向时尚,,麻辣鸡（Nicki Minaj），菲董（Pharrell Williams）助阵Nelly新单曲《Get Like Me》，异常简洁好听的鼓点，配合三位公里强大的说唱，轮着爽敲一把小“屁鼓”，让本歌迅速进入出门居家降温防暑必备单曲之列~,BBlxS63Mg,iPhone客户端,http://ww1.sinaimg.cn/wap180/70ab7cf0gw1endeuptvkej20dw0krgnr.jpg,,,,0,0,0,1418853748000
3789009585085111,1890286832,1890286832,如何走向时尚,,加拿大女歌手的声线惊人！~ 推荐这首超好听的英文歌曲！~你绝对会喜欢，单曲循环了！~,BBlxQlkRV,iPhone客户端,http://ww1.sinaimg.cn/wap180/70ab7cf0gw1endeunih2wj20cc0drmym.jpg,,,,0,0,0,1418853744000
3788712540045381,1890286832,1890286832,如何走向时尚,,Andre Rieu爱满世界奥地利之旅，《Edelweiss(雪绒花)》，美丽的阿尔卑斯山脉，大自然温婉清丽的女儿，音乐与画面如此和谐，令人陶醉。,BBdOK0bNX,微博 weibo.com,http://ww4.sinaimg.cn/wap180/70ab7cf0gw1ena3zkndprj208v0db3zj.jpg,,,,0,0,0,1418782923000
3788632512687674,1890286832,1890286832,如何走向时尚,,胡夏《黑框眼镜》MV首播！这是胡夏的自我介绍，从没脱下的黑框眼镜，只为可以完整纪录与歌迷们回忆的点点滴滴，-那些一路以来的掌声与喝彩，都是想要好好珍藏且历历在目的镜框中回忆。,BBbJFbhbA,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70ab7cf0gw1ena3zjku4cj20go0b4wg5.jpg,,,,0,0,0,1418763843000
3788547200475568,1890286832,1890286832,如何走向时尚,,The Script保有U2、The Cranberries的摇滚风格，散发The Corrs的流行步调、Clannad的民谣曲式，成为爱尔兰新世纪最受瞩目的接班乐团。The Script结合黑人音乐风格、嘻哈+节奏蓝调的乐种概念，强势力拼Maroon5，组合出极巨风格旋律，拓展你的视听领域。——The Script《If You Could See Me Now》,BB9w41ZIs,微博 weibo.com,http://ww1.sinaimg.cn/wap180/70ab7cf0gw1ena3zib8g6j20b40f60uh.jpg,,,,0,0,0,1418743503000
3788459372128346,1890286832,1890286832,如何走向时尚,,我爱他只爱他 好像只能爱到这里了我累了太累了我终于把执着弄丢了总以为在他的心中也很在乎我 在他心深处我是特别的 所以我总相信有一天他会说爱我 我想我错了 他不爱我才舍得暧昧 他不爱我才没愿望去拥有我不爱我才忘了心疼我，金莎《他不爱我》他不爱我,BB7ep8VGa,微博 weibo.com,http://ww4.sinaimg.cn/wap180/70ab7cf0gw1ena3zgwzguj20dt094404.jpg,,,,0,0,0,1418722563000
3788371291676981,1890286832,1890286832,如何走向时尚,,耿为华，著名青年男高音歌唱家。积极探索歌唱艺术，把美声、通俗及戏曲等演唱技法吸收到民歌演唱中，使之得到升华。新歌MV《最美是故乡》唯美呈现，唱出了游子心声故乡情怀！,BB4Wl72g5,微博 weibo.com,http://ww3.sinaimg.cn/wap180/70ab7cf0gw1ena3zfqouhj20dw099ab0.jpg,,,,0,0,0,1418701563000
3788293277528130,1890286832,1890286832,如何走向时尚,,这首歌让无数动漫迷认识了中孝介，这个声音超有磁性的大叔。《夏夕空 》。夏夕空,BB2UvvAps,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70ab7cf0gw1ena3zeqcwij20dw09aabo.jpg,,,,0,0,0,1418682963000
3788216270006963,1890286832,1890286832,如何走向时尚,,静谧轻快，让人心情顿时快乐，Juno，I Like。《Tire Swing 》。Tire Swing ,BB0Uj01Oj,微博 weibo.com,http://ww4.sinaimg.cn/wap180/70ab7cf0gw1ena3zdih8hj208v0db0tn.jpg,,,,0,0,0,1418664603000
3788137249600473,1890286832,1890286832,如何走向时尚,,还用说吗？出现频率最高的舞曲，世界真美妙，这个歌手这声线和才华啊。《Teenage Dream》Katy Perry。Teenage Dream,BAYQQEhwl,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70ab7cf0gw1ena3zckqpsj208v0db759.jpg,,,,0,0,0,1418645763000
3788061751705432,1890286832,1890286832,如何走向时尚,,“花花世界，花开花谢，不用我开口，你都能感觉；人来人往，过往云烟；只要我受委屈，你都在我身边；我想说，有你真好，有个人，可以拥抱...”小虫《有你真好》~其实，每每听到这样的歌是不是也想说，老师，有你真好~给我们带来好的音乐，美的享受~,BAWT579EY,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70ab7cf0gw1ena3zbj23nj20ct0jgtd3.jpg,,,,0,0,0,1418627763000
3787975936418338,1890286832,1890286832,如何走向时尚,,经典就是经典啊！！！好听啊！想起了老爸。《亲亲我的宝贝》周华健亲亲我的宝贝,BAUEFqVHA,微博 weibo.com,http://ww2.sinaimg.cn/wap180/70ab7cf0gw1ena3z8xpt2j20dn08jwfq.jpg,,,,0,0,0,1418607303000
3787974518507962,1890286832,1890286832,如何走向时尚,,我喜欢从烟雾中走出的自恋的你~ 如何走向时尚的主页,BAUCnzHjc,微博 weibo.com,,,,,0,0,0,1418606965000
3787851977971687,1890286832,1890286832,如何走向时尚,,最近读了一本教人遗忘的书，受益匪浅，书名忘了，内容也忘了。,BARqJxrNB,iPhone客户端,,,,,0,0,0,1418577749000
3781499155629939,1762791915,1762791915,神经病有所好转不转不是中国人,,就问你萌不萌！！！！,BycafnCBt,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/691211ebjw1empgae2hggj20hs0dcdhn.jpg,http://ww1.sinaimg.cn/thumb180/691211ebjw1empgae9lj7j20hs0dcdhd.jpg",,,,66296,22738,35721,1417063118000
3787851956999429,1890286832,1890286832,如何走向时尚,3781499155629939,139[xkl顶][给力] ,BARqHtmS1,iPhone客户端,,,,,0,0,0,1418577744000
3787641130333357,1890286832,1890286832,如何走向时尚,,戴上耳，调到最大声 ，世界就是自己的。《 Burn It Down》Linkin Park。Burn It Down,BALWF1oIJ,iPhone客户端,,,,,0,0,0,1418527479000
3780583563708889,2634316221,2634316221,汇图网,,#图个痛快#读图时代，图片的使用越来越普遍。有钱？也不能任性花大钱雇摄影师/设计师，汇图网正版商业图库给你真正的实惠与价值。即日起至12月14日，关注@汇图网 带话题#图个痛快#转发本微博就有机会赢取精美大礼哟！网页链接 图个痛快，转发赢大礼,BxOlufyQN,微博活动,http://ww2.sinaimg.cn/wap180/9d0479bdgw1emhi9fin5zj20c8182tfp.jpg,,,,29785,1146,14,1416844824000
3787641121943903,1890286832,1890286832,如何走向时尚,3780583563708889,#图个痛快#多大的雨点啊能砸到我吗？这个不好说哦,BALWE89Hh,微博活动,,,,,0,0,0,1418527477000
3787641092578207,1890286832,1890286832,如何走向时尚,,即日起进入搜狗手机助手“双12电商”专题，下载安装任意一款应用，截图后@搜狗手机助手，你就有机会获得小助送出的百元话费和三星4G手机一部！转发关注本微博，同样可以参与本次活动抽奖！ 搜狗手机助手 双12 购任性,BALWBaOHZ,微博活动,,,,,0,0,0,1418527469000
3786601693784901,2722624364,2722624364,蓝色虎门港,,#微活动# 即日起，关注@蓝色虎门港 ，转发此条微博，并@3位好友，就有机会获得山地自行车一辆哦！2014年12月14日上午，记得到沙田镇体育北路龙舟广场观看“沙田镇虎门港第四届自行车公开赛”。“自行车公开赛”等你来[来] 注：12月15日15:00共抽取2名幸运儿。 参与转发抽山地自行车,BAkU9fSCN,微博活动,,,,,6301,689,9,1418279658000
3787641050628177,1890286832,1890286832,如何走向时尚,3786601693784901,#参与转发抽山地自行车#好想得到啊，希望有好运。@驕傲旳殘婲乄 @Louiselin-朱林 @最爱小易丫头 ,BALWx2DpT,微博活动,,,,,0,0,0,1418527460000
3785913676643334,1706990813,1706990813,中国电信湖北客服,,#天翼4G，翼起前行#以前看韩剧、卡到爆，玩游戏，网速虐，心情很捉急有木有！[可怜]现在用天翼4G极速上网，随时随地追各种剧，dota、lol畅玩无阻，天翼4G就是这么任性！[偷乐]即刻起关注@中国电信湖北客服 ，转发@ 3位好友，就有机会获得平板电脑哟！ 天翼4G，翼起前行,BA30rrSey,微博活动,http://ww3.sinaimg.cn/wap180/65be9cddgw1en2d2nqyzzj20m80tedqo.jpg,,,,8473,1155,32,1418115622000
3787641029453805,1890286832,1890286832,如何走向时尚,3785913676643334,#天翼4G，翼起前行#给力活动支持@驕傲旳殘婲乄 @最爱小易丫头 @林茶英改名覀叫黑妹 ,BALWuDFmJ,微博活动,,,,,0,0,0,1418527455000
3781836809276591,2016982093,2016982093,深圳国诚投资,,#转发免费赢红米#即刻起至12月15日，关注@ 深圳国诚投资，转发此条微博，并@ 3位好友，即可参与抽奖。 关注并转发微博，红米手机等你来拿,BykWQCVgr,微博活动,,,,,14977,630,19,1417143621000
3787641008478712,1890286832,1890286832,如何走向时尚,3781836809276591,#转发免费赢红米#给力啊大家都来支持吧！@洛凝儿52 @xiaoranQ @量哥642430664 ,BALWszzHq,微博活动,,,,,0,0,0,1418527450000
3785408766698596,1890286832,1890286832,如何走向时尚,,我在用nice 发照片标注生活，来关注我吧！,BzPS4s6BS,新浪博客,http://ww1.sinaimg.cn/wap180/70ab7cf0gw1en1xawj0i1j208o0j6tav.jpg,,,,0,0,0,1417995242000
3785408741529313,1890286832,1890286832,如何走向时尚,,下班时间早都过了，现在迟迟走不了，哭的心都有了。[泪],BzPS26pQl,新浪博客,,,,,0,0,0,1417995236000
3785408724389714,1890286832,1890286832,如何走向时尚,,【《何日君再来》MV首播 刘惜君演绎不老情歌】MV中除了保有复古的迷蒙微醺之万种风情，更加入流行乐的Jazz爵士元素，鼓点在编曲上可说是费尽一番‘古今融合’功夫。,BzPS0ipXQ,新浪博客,,,,,0,0,0,1417995232000
3783761986287877,5330001644,5330001644,天之劫官博,,#《天之劫》即将来袭，宅男福利惊艳放送！#即刻起至12月8日，关注@ 天之劫官博，转发此条微博，并@ 3位好友，即可参与抽奖。 《天之劫》即将来袭，宅男福利惊艳放送！,Bz91YqnLn,微博活动,http://ww2.sinaimg.cn/wap180/005OI8Usgw1emviye84q8j30p00dwk0w.jpg,,,,11945,1384,11,1417602619000
3785408720194757,1890286832,1890286832,如何走向时尚,3783761986287877,转发微博@洛凝儿52 @Louiselin-朱林 @最爱小易丫头 ,BzPS00OFf,微博活动,,,,,0,0,0,1417995231000
3780902947837568,2024489793,2024489793,ComicFantasia,,#评选作品赢iPad Mini#即刻起至12月2日，关注@ ComicFantasia，参与作品评选将点赞作品分享至微博，同时@ 3位好友和@ComicFantasia，即可参与抽奖，作品详情戳吉祥航空卡通形象征集大赛_腾讯动漫_腾讯网。最后一波热辣活动，之前未获奖的小伙伴们这次千万不要错过拉[din推撞][花心],BxWECwSUo,微博活动,,,,,42571,3928,28,1416920971000
3785408703774946,1890286832,1890286832,如何走向时尚,3780902947837568,转发微博@洛凝儿52 @王凯是个2b @xiaoranQ ,BzPRYfQ2e,微博活动,,,,,0,0,0,1417995227000
3775147712190166,2305355303,2305355303,一生水节能卫浴,,#微博转转发，节水“神器”带回家#即刻起至12月10日，关注@ 一生水节能卫浴，转发此条微博，并@ 3位好友，即可参与抽奖。 微博转转发，节水“神器”带回家,BvwVZ9bLg,微博活动,,,,,21918,1071,14,1415548816000
3785408552757083,1890286832,1890286832,如何走向时尚,3775147712190166,转发微博@最爱小易丫头 @Louiselin-朱林 @王凯是个2b ,BzPRJbzf5,微博活动,,,,,0,0,0,1417995191000
3783817447981378,1890286832,1890286832,如何走向时尚,,1417615841815,BzatqxujU,Weico.Android,,,,,0,0,0,1417615840000
3690653479576045,1890286832,1890286832,如何走向时尚,,红米手机电信版开售了，配备高通四核1.6GHz处理器，还有8GB高速闪存，仅799，性价比太强了，3月25日开放购买，希望能抢到1个，分享预约地址：网页链接,AC2jhEbal,分享按钮,http://ww3.sinaimg.cn/wap180/70ab7cf0jw1eenmt2ru89j20k02d0h0v.jpg,,,,0,0,0,1395403821000
3680060043518778,1890286832,1890286832,如何走向时尚,,#激战2先锋测试——让红包飞# 详情:激战2先锋测试——让红包飞,AxAJ6eLou,微话题,,,,,0,0,0,1392878149000
3865718452056207,3273450540,3273450540,慕尚健身,,图解哑铃锻炼方法，一目了然，手头上有哑铃赶紧马了操练起来！,CrzDv8CUD,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/c31ce42cgw1eu4l2228lpg205k05kwek.gif,http://ww2.sinaimg.cn/thumb180/c31ce42cgw1eu4l2283o5g205k05kjrb.gif,http://ww1.sinaimg.cn/thumb180/c31ce42cgw1eu4l22dypsg205k05kdft.gif,http://ww2.sinaimg.cn/thumb180/c31ce42cgw1eu4l22wmjdg205k05kdfs.gif,http://ww1.sinaimg.cn/thumb180/c31ce42cgw1eu4l23jvlzg205k05kmx7.gif,http://ww4.sinaimg.cn/thumb180/c31ce42cgw1eu4l248aftg205k05k0sq.gif,http://ww1.sinaimg.cn/thumb180/c31ce42cgw1eu4l24zpo5g205k05kjrg.gif,http://ww2.sinaimg.cn/thumb180/c31ce42cgw1eu4l25mxz8g205k05kaa0.gif,http://ww3.sinaimg.cn/thumb180/c31ce42cgw1eu4l26v91xg205k05kdfw.gif",,,,410,5,48,1437142563000
3865899922630238,1890286834,1890286834,胡炎阳_,3865718452056207,//@运动健身精选: get√,CrEmcb2fc,360安全浏览器,,,,,0,0,0,1437185829000
3863793534904244,2397997330,2397997330,运动健身精选,,没有借口，只有热爱[拳头]秒拍视频,CqLyNkzOI,微博 weibo.com,,,,,489,51,573,1436683627000
3863810312477328,1890286834,1890286834,胡炎阳_,3863793534904244,没有借口，只有执行！,CqLZRaosU,iPhone 6,,,,,0,0,0,1436687627000
3860654404521155,2397997330,2397997330,运动健身精选,,这个游戏叫猜得出是谁打你，就可以换人。太贱了，笑趴下！[笑cry]秒拍视频,CprTGiY9R,微博 weibo.com,,,,,626,178,207,1435935199000
3860659164966324,1890286834,1890286834,胡炎阳_,3860654404521155,好笑,Cps1mkPY0,iPhone 6,,,,,0,0,0,1435936335000
3858611371144590,2397997330,2397997330,运动健身精选,,【疯狂减脂的高效HIIT挑战！】通常HIIT20分钟的训练比连续跑一个小时还有效，达到了更优效果并且节省时间。以下9个动作，每个动作10-30次，动作之间不休息，做完一组后休息20秒，循环6组。强度加强可以加长每个动作的时间。求挑战[来],CoAKt4NL8,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/8eee8912gw1etio3hpzndg209404e7hn.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1etio3ebt7tg209404hn7c.gif,http://ww3.sinaimg.cn/thumb180/8eee8912gw1etio2tor6xg209404eq9n.gif,http://ww2.sinaimg.cn/thumb180/8eee8912gw1etio3h2ygeg209404bni2.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1etio4wqegwj20bu0bkabh.jpg,http://ww1.sinaimg.cn/thumb180/8eee8912gw1etio3j77sug209404edus.gif,http://ww2.sinaimg.cn/thumb180/8eee8912gw1etio2z5verg209404f48h.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1etio37tqjug209404eahs.gif,http://ww2.sinaimg.cn/thumb180/8eee8912gw1etio3lmphmg209404fwpl.gif",,,,1756,104,919,1435448103000
3858814912871492,1890286834,1890286834,胡炎阳_,3858611371144590,转发微博,CoG2Lc30o,iPhone 6,,,,,0,0,0,1435496630000
3858248983966136,2397997330,2397997330,运动健身精选,,【九个腹肌训练】不管是男生还是女生，最诱人的部位就是腹肌了。想要腹肌和人鱼线，不仅腹部要没有赘肉，还要有强有力的腹肌线条。本计划涵盖了九个腹肌训练动作，快速的练出六、八块腹肌，而且简单易学特别适合健身新手，每个动作30秒，共两组。完美腹肌你值得拥有！！！,CorjYgDLW,微博 weibo.com,"http://ww2.sinaimg.cn/thumb180/8eee8912gw1ethcounmzlg207y05fahm.gif,http://ww1.sinaimg.cn/thumb180/8eee8912gw1ethcovwbitg207y05fjy5.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1ethcoyzzqsg207y05fwop.gif,http://ww1.sinaimg.cn/thumb180/8eee8912gw1ethcouoym7g207y05f7g1.gif,http://ww1.sinaimg.cn/thumb180/8eee8912gw1ethcorab0dg207y05f7b4.gif,http://ww1.sinaimg.cn/thumb180/8eee8912gw1ethcp3a4vng207y05fwtf.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1ethcozyn7vg207y05fdr5.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1ethcoo6n2kg207y05fjzp.gif,http://ww4.sinaimg.cn/thumb180/8eee8912gw1ethcp1l92hg207y05fqe6.gif",,,,969,34,544,1435361703000
3858814854364408,1890286834,1890286834,胡炎阳_,3858248983966136,转发微博,CoG2FijnG,iPhone 6,,,,,0,0,0,1435496617000
3858256457406468,2980097001,2980097001,关注我的人都瘦了,,【教你高效15分钟快 速 减 脂 练习】安排15个深蹲→10个相扑深蹲→30个开合跳→15个箭步蹲→20个高抬腿→15个跪式俯卧撑→20个卷腹运动→25次仰卧抬腿→30秒以上平板支撑，每组休息30秒，每周3-4次即可！4周以后记得来感谢我！ ！,Corw1v4La,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/b1a0abe9tw1etibpom2jpg209v04yu0x.gif,http://ww2.sinaimg.cn/thumb180/b1a0abe9tw1etibps3rkog207f052e82.gif,http://ww3.sinaimg.cn/thumb180/b1a0abe9tw1etibpuur3sg207f04vkjl.gif,http://ww1.sinaimg.cn/thumb180/b1a0abe9tw1etibpx7w90g208c04ye81.gif,http://ww2.sinaimg.cn/thumb180/b1a0abe9tw1etibq05d9kg208c04z1ky.gif,http://ww4.sinaimg.cn/thumb180/b1a0abe9tw1etibq1lsi8g209w04we81.gif,http://ww1.sinaimg.cn/thumb180/b1a0abe9tw1etibq44i1bg207f04ukjl.gif,http://ww4.sinaimg.cn/thumb180/b1a0abe9tw1etibq5omblg209w0524qp.gif,http://ww2.sinaimg.cn/thumb180/b1a0abe9tw1etibq7ilmag207f04we81.gif",,,,242,5,198,1435363485000
3858271868179876,1890286834,1890286834,胡炎阳_,3858256457406468,转发微博,CorUSyjXu,360安全浏览器,,,,,0,0,0,1435367158000
3858105186191154,5600029229,5600029229,全球休闲指南,,【“啤酒肚”破碎机】专业教练指导你对腹部肌肉强烈刺激，有一种将“一团肉”强势撕裂的感觉。每个动作25次，间歇60秒，重复3遍。整个过程持续15分钟，每周3次，30天你会发现腹部肌肉开始平坦，紧致！你还不心动？扫平“啤酒肚”，come on！！！ #转需#,ConA2pYBk,微博 weibo.com,"http://ww4.sinaimg.cn/thumb180/0066Z9q5jw1ethuc0osrag304g02en68.gif,http://ww1.sinaimg.cn/thumb180/0066Z9q5jw1ethuc4r4jfg304g02ewva.gif,http://ww3.sinaimg.cn/thumb180/0066Z9q5jw1ethuc6e7peg304g02egtw.gif,http://ww4.sinaimg.cn/thumb180/0066Z9q5jw1ethuc9qeclg304g02e46g.gif,http://ww4.sinaimg.cn/thumb180/0066Z9q5jw1ethucbeo4hg304g02e7a4.gif,http://ww1.sinaimg.cn/thumb180/0066Z9q5jw1ethucgbb42g304g02ewva.gif,http://ww1.sinaimg.cn/thumb180/0066Z9q5jw1ethucji3f1g304g02ejxd.gif,http://ww4.sinaimg.cn/thumb180/0066Z9q5jw1ethucnbmhdg304g02e49r.gif,http://ww4.sinaimg.cn/thumb180/0066Z9q5jw1ethudabj8ig304g02e1jx.gif",,,,5341,362,1553,1435327418000
3858133896235981,1890286834,1890286834,胡炎阳_,3858105186191154, //@全球奇闻趣事:收了[赞],Cooklqagl,iPhone 6,,,,,0,0,0,1435334264000
3801576290153534,1982980904,1982980904,你胖到我了,,【减去肥肉小技巧之十五】练出马甲线的无敌动图，还能顺便练手臂和大腿哟~~~大家都一起参加甩掉游泳圈吧！[嘻嘻]转~ @一分钟教你减肥 [钟]想快速减去肥肉~！！关注@你胖到我了 [来],C0F0p0DWm,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/7631e328jw1eohi24osvvg206t05gtmj.gif,http://ww2.sinaimg.cn/thumb180/7631e328jw1eohi25onnlg206t05g7w5.gif,http://ww4.sinaimg.cn/thumb180/7631e328jw1eohi260nshg206t05gar9.gif,http://ww2.sinaimg.cn/thumb180/7631e328jw1eohi26ibxog206t05gnbs.gif,http://ww4.sinaimg.cn/thumb180/7631e328jw1eohi26yv2ug206t05g17k.gif,http://ww2.sinaimg.cn/thumb180/7631e328jw1eohi27i8f9g206t05gh2o.gif,http://ww1.sinaimg.cn/thumb180/7631e328jw1eohi2894itg206t05gkiy.gif,http://ww2.sinaimg.cn/thumb180/7631e328jw1eohi28e9dgg206t05gdvv.gif,http://ww2.sinaimg.cn/thumb180/7631e328jw1eohi2996e2g206t05gql4.gif",,,,15970,146,1084,1421849880000
3854518800798642,1890286834,1890286834,胡炎阳_,3801576290153534,转发微博,CmShy3lLk,iPhone 6,,,,,0,0,0,1434472357000
3833391600207392,5164943993,5164943993,ACTrainer,,#ACTrainer健身教学#【俯卧撑】是锻炼上肢肌群的常见动作。以下讲解了跪式（适合上肢力量薄弱者，撑距稍宽于肩）、普通（撑距稍宽于肩）、上肢高位、下肢高位、夹肘（撑距与肩同宽，肘部紧贴身体）和窄距俯卧撑。动作要领：身体一线，不要塌腰。下落吸气，撑起呼气。 视频链接：俯卧撑—在线播放—优酷网，视频高清在线观看,Ce0Fq0RX2,微博 weibo.com,"http://ww3.sinaimg.cn/thumb180/005DxzShtw1erb01ovzsgg309i056e81.gif,http://ww4.sinaimg.cn/thumb180/005DxzShtw1erb01qe2gkg309i056hdt.gif,http://ww4.sinaimg.cn/thumb180/005DxzShtw1erb01sbr6hg309i056e81.gif,http://ww1.sinaimg.cn/thumb180/005DxzShtw1erb01ty55kg309i056e81.gif,http://ww4.sinaimg.cn/thumb180/005DxzShtw1erb01vzautg309i056b29.gif,http://ww4.sinaimg.cn/thumb180/005DxzShtw1erb01y8n5ng309i056npd.gif",,,,198,11,61,1429435241000
3854348943927673,1890286834,1890286834,胡炎阳_,3833391600207392, //@ACTrainer:#ACTrainer健身教学# 【俯卧撑】是锻炼上肢肌群的常见动作。动作要领：身体一线，不要塌腰。下落吸气，撑起呼气。主要讲解 跪式、普通、上肢高位、下肢高位、夹肘和窄距俯卧撑。,CmNRAgtLz,iPhone 6,,,,,0,0,0,1434431861000
