消息ID,用户ID,用户名,屏幕名,转发消息ID,消息内容,消息URL,来源,图片URL,音频URL,视频URL,地理坐标,转发数,评论数,赞数,发布时间
3656422015889870,1893049924,1893049924,微oO,3577871056094936,转发微博,AnFNfoIdU,iPhone客户端,,,,,0,0,0,1387242404000
3655808610929337,1608574203,1608574203,夢想家林志穎,,2014年1月31日，大家可以去电影院看《爸爸去哪儿》啦！我们的终极任务是在野生动物园进行，我觉得可爱的小狮子最像小kimi了，你们觉得呢？那……爸比呢？,AnpPT3TLj,iPhone客户端,"http://ww3.sinaimg.cn/thumb180/5fe0e4fbjw1ebkgwf64dvj20i10p00vi.jpg,http://ww2.sinaimg.cn/thumb180/5fe0e4fbjw1ebkgwgdmgcj20g40c3jsp.jpg,http://ww2.sinaimg.cn/thumb180/5fe0e4fbjw1ebkgwha8irj20b408c75a.jpg",,,,35427,32900,121353,1387096157000
3655892421675965,1893049924,1893049924,微oO,3655808610929337,最萌最萌，好可爱,Ans1471ZH,iPhone客户端,,,,,0,0,0,1387116138000
3655196577903567,1497005993,1497005993,王岳伦,,"Angela,爸爸会永远永远陪在你身边！[泪][心][心][心]",An9UJxa4T,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/593a7fa9jw1ebiil3dadqj20k00dbtb2.jpg,http://ww4.sinaimg.cn/thumb180/593a7fa9jw1ebiil4s1gej20k00u0tes.jpg,http://ww4.sinaimg.cn/thumb180/593a7fa9jw1ebiil7rbs1j20k00u0guf.jpg,http://ww3.sinaimg.cn/thumb180/593a7fa9jw1ebiil9nt4ej20k00u0jwu.jpg",,,,14649,17305,84982,1386950237000
3655891238854656,1893049924,1893049924,微oO,3655196577903567,好有爱,AnrZ9B9v2,iPhone客户端,,,,,0,0,0,1387115855000
3655846556402037,3129516717,3129516717,Awesomethings,,Celeb ▏金宇彬*私下帅照~[爱你],AnqP5qRsF,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/ba88a2adgw1ebkjtaugnij20go0djq4e.jpg,http://ww3.sinaimg.cn/thumb180/ba88a2adgw1ebkjtfmb35j20bv0gqwi7.jpg,http://ww1.sinaimg.cn/thumb180/ba88a2adgw1ebkjtm0g35j20c80fptb1.jpg,http://ww3.sinaimg.cn/thumb180/ba88a2adgw1ebkjtqoud0j20di0k040f.jpg,http://ww4.sinaimg.cn/thumb180/ba88a2adgw1ebkjtr1woqj20go0m8go9.jpg,http://ww3.sinaimg.cn/thumb180/ba88a2adgw1ebkjtzp003j20jg0q2djy.jpg,http://ww4.sinaimg.cn/thumb180/ba88a2adgw1ebkju092b1j20jg0pz42k.jpg,http://ww2.sinaimg.cn/thumb180/ba88a2adgw1ebkju4po3rj20e50arab6.jpg,http://ww4.sinaimg.cn/thumb180/ba88a2adgw1ebkjuzaxxpj20g40lh0xt.jpg",,,,2737,624,777,1387105202000
3655891087826896,1893049924,1893049924,微oO,3655846556402037,[花心][花心][花心] //@AKI0_0:[飞吻][飞吻][飞吻][飞吻] //@so-shut-up-boy:+,AnrYUwQ8g,iPhone客户端,,,,,0,3,0,1387115819000
3655490959654393,1893049924,1893049924,微oO,,最好吃的杂酱面，美好回忆之一,AnhzxEvy1,iPhone客户端,http://ww3.sinaimg.cn/wap180/70d5a644jw1ebjger2fzkj20hs0dcaci.jpg,,,,0,0,2,1387020423000
3655162453553184,1893049924,1893049924,微oO,,传说中的蛋糕@禾军,An91HeUlq,iPhone客户端,http://ww1.sinaimg.cn/wap180/70d5a644jw1ebiepm4hzoj20dc0hsjtp.jpg,,,,0,5,0,1386942101000
3654788934225139,1893049924,1893049924,微oO,,我到了，哈哈,AmZjfhJ9p,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d5a644jw1ebh7tksmufj20dc0hsq51.jpg,,,,0,4,0,1386853047000
3654730771530161,1893049924,1893049924,微oO,,谢谢小伙伴送我到车站，谢谢憨厚弟最后1分钟把我的遗忘的东西送到，真是太给力了，谢谢陌生人帮我拿箱子，谢谢许妈妈贴心的小杯子[爱你]睡一觉我就到啦[哈哈],AmXNr6q41,iPhone客户端,http://ww4.sinaimg.cn/wap180/70d5a644jw1ebh1481xmpj20dc0hsmyr.jpg,,,,0,0,0,1386839178000
3654705857383352,1893049924,1893049924,微oO,,"说感冒就感冒了，鼻子塞的很严重,别人带一条烟出门，我需要带一条纸巾。[感冒]",AmX9fuYKk,iPhone客户端,,,,,0,1,0,1386833240000
3654432518833423,1893049924,1893049924,微oO,,没有字幕完全看不懂,AmQ2nB3Yz,iPhone客户端,http://ww2.sinaimg.cn/wap180/70d5a644jw1ebg2vko0ofj218g0xcn3s.jpg,,,,0,19,0,1386768071000
3654311723098082,1893049924,1893049924,微oO,,@小动物用下水道过马路  小伙伴，我打算明天下午去杭州哦，星期天回来，你和囡囡什么时候有空啊[兔子][兔子][兔子],AmMTycZX4,iPhone客户端,,,,,0,5,0,1386739272000
3654046063909562,1893049924,1893049924,微oO,,祈祷一切都会好,AmFZ4gp3s,iPhone客户端,,,,,0,0,0,1386675931000
3653676528604150,2427274260,2427274260,韩小姐的泡菜范,,让鱼饼辗转反侧的那个年糕店，到底在哪里？#继承者们#,Amwn2A6kC,微博 weibo.com,http://ww1.sinaimg.cn/wap180/90ad4414gw1ebdo1axm72j20c819dwjf.jpg,,,,442,29,48,1386587829000
3653912131785748,1893049924,1893049924,微oO,3653676528604150,好帅，让我花痴一下[花心] //@追剧行动派:Wow！崔英道的那个年糕店啊！[花心] 这地必火啊！,AmCv37uyo,iPhone客户端,,,,,0,0,0,1386644001000
3653632048651400,1893049924,1893049924,微oO,,曾经有人问我理想的爱情是什么？我希望是白头到老的，不离不弃，最重要的是忠诚和坦白，没有欺骗。孝顺对方的父母，对对方的家人好。碰到问题能一起商量，尊重对方的意见。生病时的照顾，失败时的鼓励支持。好好经营一个小家庭。温馨便好。,AmvdiAiCI,iPhone客户端,,,,,0,1,1,1386577223000
3624550803513583,2709577332,2709577332,Happy张江,,【十二星座的真正性格】。。。头回见到的版本，奇准啊！！！[震惊]赶紧来看看你的准不准，反正我的是准CRY了[bm可爱],AaiG4eK2H,微博 weibo.com,http://ww2.sinaimg.cn/wap180/a180de74gw1e8sqz88lpgj20c88ixhdu.jpg,,,,24860,4414,1021,1379643717000
3622404448689478,2794074682,2794074682,追剧行动派,,【关于Benedict Cumberbatch的14条真相】 看完越来越喜欢卷福了有米有！！！via@英国那些事儿 [偷笑] 我不会说我真的找了个尺子看看27cm是什么概念...,A9oQcAswS,时光机,http://ww3.sinaimg.cn/wap180/a68a323ajw1e8lwik7l9lj20c83v14ft.jpg,,,,500,60,51,1379131984000
3533717978994198,1892464897,1892464897,蘇有朋,,"如果你是一位父亲,下班回家,你会先向妻子还是孩子表达你的问候？请一定要先问候你的妻子，再去拥抱你的孩子.你要通过各种场合向你的孩子表明,你非常爱你的妻子。当你以夫妻关系为第一位时，你的孩子就自然不会以自我为中心，同时看到爸爸深爱妈妈也会让孩子有更多的安全感，让孩子学会关爱和尊重。",ze99PBJNI,iPhone客户端,,,,,26946,7598,1634,1357987480000
3476488915306092,2128313223,2128313223,秋落叶gyh,,[耶] 我在:棕榈路,yw5Pdmgm8,iPhone客户端,http://ww2.sinaimg.cn/wap180/7edb7b87jw1dvoecjbq9uj.jpg,,,,3,4,1,1344343010000
3476488915306092,2128313223,2128313223,秋落叶gyh,,[耶] 我在:棕榈路,yw5Pdmgm8,iPhone客户端,http://ww2.sinaimg.cn/wap180/7edb7b87jw1dvoecjbq9uj.jpg,,,,3,4,1,1344343010000
3476488915306092,2128313223,2128313223,秋落叶gyh,,[耶] 我在:棕榈路,yw5Pdmgm8,iPhone客户端,http://ww2.sinaimg.cn/wap180/7edb7b87jw1dvoecjbq9uj.jpg,,,,3,4,1,1344343010000
3811755644136889,1893050090,1893050090,小香乖宝猪,,#春晚#很不错了,C4VOIhmc1,手机微博触屏版,,,,,0,0,0,1424276827000
3811748203204969,1893050090,1893050090,小香乖宝猪,,#春晚#真心的不错,C4VCIdrL3,手机微博触屏版,,,,,0,0,0,1424275053000
3811748035821101,1893050090,1893050090,小香乖宝猪,,#春晚#真心的不错,C4VCroqkJ,手机微博触屏版,,,,,0,0,0,1424275014000
3462536492370085,2048338725,2048338725,唐果919,,电梯的祝贺语贴心，不知邻居们会不会来凑热闹？,yqeRj9Wzb,Android客户端,http://ww4.sinaimg.cn/wap180/7a172b25jw1dufvxn2jf1j.jpg,,,,3,7,0,1341016493000
3422547779805885,1893050193,1893050193,幸福的幸福太遥远,,我不知该怎么样选择，是去是留，烦！累！,y9sznF8Xr,微博手机版,,,,,0,0,0,1331482443000
3874812834882064,1893050204,1893050204,glennk,,【97-5】里加。【00-1】皖南古村落。【00-6】赖兴瑙修道院岛。【04-3】辛格韦德利。【11-2】阿尔卑斯湖区史前干栏建筑。【14-1】大雁塔。【15-1】汉堡仓储城。【15-2】新加坡植物园。,CvodRku2Y,微博 weibo.com,,,,,0,0,0,1439310832000
3874812784782168,1893050204,1893050204,glennk,,【97-4】塔林。从丹麦国王公园看下去，塔林的红屋顶格外有童话气息。有时会不知身在何处的错觉，对着那极像丹麦国徽的国徽和极像丹麦国旗的市徽。市中心的老酒馆仿佛穿越回中世纪，服务员又都年轻优雅美丽亲切，宛如仙境。14年秋恰逢这边光明节，入夜后公园里游人络绎不绝，彩灯火炬烛影烟花流转光华。,CvodMk43K,微博 weibo.com,,,,,0,0,0,1439310821000
3874508165387552,1893050204,1893050204,glennk,,【94-2】维尔纽斯。维尔纽斯的清晨从黎明门开始。圣安小教堂有着极致的纤巧。重建后的大公宫邸里悬挂的众多精美壁毯可想见昔日繁华。山顶孤单伫立的圆角塔依旧俯瞰着今时城市。14年秋天，丰收的市集上，头戴花冠涂着红唇的民装女子们跳起欢快的舞蹈，拍手，踏脚，彩色长腰带飘舞，脸上洋溢着幸福的笑。,CvgismBy0,微博 weibo.com,,,,,0,0,0,1439238194000
3874132762161137,1893050204,1893050204,glennk,,【92-3】戈斯拉尔。中世纪时因为银矿开采被提升为自由市，如今在中央广场的喷泉上依旧树立着帝国的金鹰。戈斯拉尔的房屋像是鳞甲铮亮的龙，墙面覆盖着青灰色的石板瓦，有些还雕刻出花纹式样。矿业，帝国与女巫是这里的关键词。附近山峰仍有女巫的聚会。13年春夜，古老的旅馆里房梁低矮，夜来山风呼啸。,Cv6wY94d3,微博 weibo.com,,,,,0,0,0,1439148691000
3873764645724810,1893050204,1893050204,glennk,,【91-6】王后岛宫。梅拉伦湖群岛遍布，其一就是王后岛。十六世纪时这里建起第一座行宫，如今是瑞典王室的居所。可供参观的宫室部分并没怎么出奇，倒是广阔的庭园引人流连。临湖的林荫大道旁点缀白色大理石像，草坪上雁群栖息。修剪成几何形状的树丛透着简约的优雅。14年的初秋，还留有最后的夏日气息。,CuWXeo1hE,微博 weibo.com,,,,,0,0,0,1439060925000
3873430342836944,1893050204,1893050204,glennk,,【91-1】芬兰堡要塞。几经变换的名字像个笑话，不战而弃的历史是个笑话。可当初再怎样生离死别，经年霜雪尘埃落定后还不一样是风烟明净。14年秋近黄昏时，阳光晴暖，礁石空旷，细草起伏成波浪，树影悠长。巷道沟壕掩体依然，迎海铁炮仍旧铮亮，王冠装点纪念碑上。渡船从码头门外开走，天鹅在近海徜徉。,CuOg2bU1a,微博 weibo.com,,,,,0,0,0,1438981221000
3873374373191055,1893050204,1893050204,glennk,,【85-1】希尔德斯海姆。曾经繁华的城市而今宛如安静的小镇，不变的却是千年玫瑰的传奇。走过街角随处可见的玫瑰图案标出朝圣的路径，穿越两旁古老桁架建筑的街道有着时光沉积的美丽。归家的人推门进去，随后亮起灯来，在渐渐寂暗的夜里。13年春初的薄暮霞光染透满树繁樱。柏木森森，玫瑰枝条犹自休憩。,CuMNLdo8D,微博 weibo.com,,,,,0,0,0,1438967877000
3873021926186194,1893050204,1893050204,glennk,,【83-3】伯尔尼。14年的国庆翌日，街上还飘扬着联邦与州的旗帜。一座座彩色雕像装饰的喷泉柱仿佛有逆转时光的能量，映衬出古老的本质。牵牛花绕上回廊，临街窗外房舍依然。博物馆的画像前黯然神伤。忽而有乌云盖过绕城河谷，风急雨促，远望青山叠峦，河水奔流。华丽的天文钟整点敲响，小熊出来走几步。,CuDDipXjk,微博 weibo.com,,,,,0,0,0,1438883847000
3872693370201650,1893050204,1893050204,glennk,,【79-1】卑尔根码头。那些色彩明丽的木屋，从侧面走进去是窄长的巷道，两沿木墙重叠交错，投下深幽的影。那些几百年前远来商团居住的房间里，悬挂着整条的干鳕鱼像是装饰。木板门上迷离的笔触绘着四时风景，幽暗的壁床板上风格稚拙的年轻女子肖像。圆瓶底般镶嵌起来的高窗临着书写台。15年晴朗的初夏。,Cuv5n0Qsq,微博 weibo.com,,,,,0,0,0,1438805513000
3854874310073046,1893050204,1893050204,glennk,,诺的ASK也两周年了，就拿今年挪威国庆的照片来庆贺一下；虽然其实去年国庆后诺子就没出现过了，但是一直都在我心里的,Cn1wX0j0a,微博 weibo.com,"http://ww1.sinaimg.cn/thumb180/70d5a75cgw1et7j9tqsfrj20sg0izn1t.jpg,http://ww3.sinaimg.cn/thumb180/70d5a75cgw1et7j9vnn47j20sg0iz786.jpg,http://ww2.sinaimg.cn/thumb180/70d5a75cgw1et7j9xgokij20sg0izjva.jpg,http://ww2.sinaimg.cn/thumb180/70d5a75cgw1et7ja0dng6j20sg0izqfv.jpg,http://ww4.sinaimg.cn/thumb180/70d5a75cgw1et7ja2bjecj20sg0izdk2.jpg,http://ww3.sinaimg.cn/thumb180/70d5a75cgw1et7ja4idgoj20sg0iz791.jpg,http://ww4.sinaimg.cn/thumb180/70d5a75cgw1et7ja62toyj20sg0izjw6.jpg,http://ww2.sinaimg.cn/thumb180/70d5a75cgw1et7ja84p60j20sg0iz0xb.jpg,http://ww2.sinaimg.cn/thumb180/70d5a75cgw1et7ja9z84zj20sg0izaeg.jpg",,,,0,0,0,1434557117000
3686292640463650,1893050204,1893050204,glennk,,【98-6】卡尔斯克鲁纳军港。17世纪末，围绕海军港口而建的城市被视为是同类中的典范。依山势起伏的街巷有着迷人的宁静。塞尔玛在小说中曾写到这里的老木头像和高地广场上的国王铜像。13年的圣诞节，阴霾了一整日的天空在步出教堂时展现辉煌的落日，在那可算是迷你风格的巴洛克双塔上映出梦幻般的霞光。,AAcRG1WCe,微博 weibo.com,,,,,0,11,0,1394364116000
3648241264037731,1893050204,1893050204,glennk,,【92-2】戈佐石庙。这些青铜时代的巨石建筑，或说为墓葬遗址，其具体的建造用途及建造者们，都已难考量。由石方砌出的环墙，呈五叶或三叶草花形式。在这远离纷争的海岛上，遗世独立地保存下来。12年的炎夏正午，四野寂静，石堆旁大茴香花枝烈烈盛放。远方遥遥可见的城镇，碎砂砾间迅捷移动的小蜥蜴们。,AkeYugWoH,微博 weibo.com,,,,,0,0,1,1385291960000
3640327715576139,1893050204,1893050204,glennk,,【78-2】克拉科夫古城区。圣堂的黑十字下，远来的信徒们虔诚地跪祷；旧日的王宫中，陈列着异方的珍奇；花格顶上残存的头像依旧各怀心事地俯瞰往来行人。纺织会馆前的广场上，漂亮的白马车并未随零点钟声瞬息消失，而是踏着优雅的步履远去；钟塔顶上传来悠远的号角声。13年的春夜，河岸升起巨大的月亮。,AgV6HnoBJ,微博 weibo.com,,,,,0,0,0,1383405224000
3522705352025566,2565571800,2565571800,OL时尚女人帮,,寒冷的冬日，形色各异的棉衣外套在本季相约而来，无论是工装外套，还是粗犷的翻领棉衣 ，都成为当下潮流界的大热元素。,z9wFx8uWq,皮皮时光机,http://ww2.sinaimg.cn/wap180/98eb84d8jw1dzru8cyv9yj.jpg,,,,264,1,0,1355361866000
3522466112245958,1722594714,1722594714,舒淇,,東阿阿膠原來是〜驢皮，用獨特的東阿地下水！ ...東阿縣所產的阿膠稱為「東阿阿膠」，也是最正宗地道的阿膠，李時珍贊其「黃透如琥珀色，光黑如瑿漆」，表面平整，無油氣孔，有光澤，質硬而脆，斷面光亮，碎片對光照視呈棕色半透明狀。 滋陰補陽〜難怪華妃一天到晚熬[挖鼻屎],z9qrF9qh8,iPhone客户端,http://ww2.sinaimg.cn/wap180/66acb59ajw1dzr2r8adtjj.jpg,,,,18383,2,10,1355304828000
3522395736307766,2339287275,2339287275,联想数码产品商城,,马上要登船了~还没准备好登船“武器”？快加入我们的普乐双十二一起phone狂吧~末日来临钱留着都没用啦！赶快消费吧，我已经打电话给上帝了，他同意世界末日前让你们最后一次疯狂了~准备好所有积蓄猛击：网页链接 转发此活动微博并@ 2名好友，就有机会活动联想Yoga笔记本哦~表错过了！,z9oC9qsWa,专业版微博,http://ww2.sinaimg.cn/wap180/8b6eb0ebjw1dzquo48u5pj.jpg,,,,32042,7542,3,1355288049000
3522418734177056,2366106062,2366106062,春暧画开,,【婴儿智力发育水平行为对照表】很详细很强大！！留给宝宝参考一下,z9pdfhwDS,皮皮时光机,http://ww2.sinaimg.cn/wap180/8d07e9cejw1dzqxbbpx0zj.jpg,,,,155,0,0,1355293530000
3522349942747784,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,z9nqibwP6,,,,,,,,,1355277131000
3519881158767485,1746250183,1746250183,太平洋时尚网,,#美丽梦想#如果拥有一个实现梦想的机会，你最想实现的梦想是什么？点击链接报名，按规则参与活动就有机会获得由@中国青少年发展基金会 提供的1万元梦想奖金，并获赠飞亚达摄影师系列四叶草腕表一枚！大声说出你的梦想吧，最珍贵的机会属于最执着的梦想！活动地址：网页链接,z8lcnAMP3,微博 weibo.com,http://ww4.sinaimg.cn/wap180/6815a9c7gw1dzitvgv9j6j.jpg,,,,60397,4215,23,1354688527000
3522054957337656,1883810557,1883810557,潮流燕燕,,【神秘人士末日庆生 设三天三夜免费流水席】#神秘人开免费流水席#今天的羊城晚报刊登了一则广告：神秘人士斥巨资庆2012年重生。他将从12月28日开始，召开三天三夜的免费流水席，邀请大家白吃白喝。如此大手笔高调行善，神秘人身份引发全民猜测。@陈光标 神秘人是你吗？,z9fKvuMRi,微博 weibo.com,http://ww3.sinaimg.cn/wap180/7048aafdtw1dzprj97hthj.jpg,,,,3496,132,0,1355206801000
3520925670993367,3149495231,3149495231,仙林东城汇,,#东城·仙林范# [喇叭]东城汇，一个涵盖餐饮、休闲、娱乐、购物及经济型酒店的大型综合商业中心今天盛大开业！[围观]现场人头攒动，热闹非凡。被称为南京本周末最堵之地[哈哈]快来围观啦@双城记周刊 @仙林图片网 @仙林大学城 @仙林七七八八官微 @南邮学通社 @仙林那些事 @周杰倫第一資訊,z8Mn54aq3,iPhone客户端,http://ww1.sinaimg.cn/wap180/bbb97bbfjw1dzm5u7473xj.jpg,,,,3292,21,2,1354937558000
3520566642303694,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,z8D209Fim,,,,,,,,,1354851959000
3522042387227424,1914452112,1914452112,国美,,#苹果空降倒计时#末日前最后一颗苹果，即将撞击小宇宙！全盘空降国美倒计时，内陆首发第一波！[霹雳]玛雅人预言靠谱的话，这该是最后一季的苹果了！能转发的马上转走，@ 你的3位真朋友，就有机会拿走一部iphone5！能以旧换新的，赶紧出手！末日前，一起默默过把苹果瘾吧！[走你]>>网页链接,z9fqeukbm,专业版微博,http://ww2.sinaimg.cn/wap180/721c3890jw1dzpq34f7d1j.jpg,,,,16703,1468,5,1355203804000
3609898292453828,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,A49uZailS,,,,,,,,,1376150284000
3610211392398487,1758205971,1758205971,续写而已,,@吴日齐  我们是好同学，好朋友，好兄弟，好闺密。你懂我说什么[爱你]铁柱。,A4hDZa3Xh,iPhone客户端,"http://ww4.sinaimg.cn/thumb180/68cc1813jw1e7j04zax53j20xc18g7ee.jpg,http://ww1.sinaimg.cn/thumb180/68cc1813jw1e7j054ghshj20xc18gk1y.jpg,http://ww4.sinaimg.cn/thumb180/68cc1813jw1e7j059k24zj20xc18g13p.jpg,http://ww2.sinaimg.cn/thumb180/68cc1813jw1e7j05f3ozjj20xc18gqd7.jpg,http://ww4.sinaimg.cn/thumb180/68cc1813jw1e7j05k2wspj20xc18gqdg.jpg,http://ww1.sinaimg.cn/thumb180/68cc1813jw1e7j05p31h5j20xc18ggwd.jpg,http://ww3.sinaimg.cn/thumb180/68cc1813jw1e7j05ubyecj20xc18g7f8.jpg",,,,2,0,2,1376224933000
3610208150055847,1758205971,1758205971,续写而已,,@小瞥瞥瞥  你可以叫我心机女。呵呵。,A4hyL0ewL,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/68cc1813jw1e7izs3h8e0j20xc18gtm1.jpg,http://ww2.sinaimg.cn/thumb180/68cc1813jw1e7izsfmfb9j20xc18g4co.jpg",,,,1,7,0,1376224160000
3605184741921568,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,A2aSu83T2,,,,,,,,,1375026486000
3605534731501271,1796648134,1796648134,Maqina_奇麟,,世界上有224个国家和地区，中国有333个市，我刚好出生在这国家的这个市。全世界平均每5秒就有一个人死去，也就是说1，2，3，4，5死掉一个，读完这半句又死掉一个，而我还活在这世界上，安然存在每1天 24小时 1440分86400秒。目前世界人口60多亿，那年 你我遇见的概率0.00487...,A2jYZ6iy3,iPhone客户端,"http://ww2.sinaimg.cn/thumb180/6b16acc6jw1e742ro5xdmj20bu0hswga.jpg,http://ww2.sinaimg.cn/thumb180/6b16acc6jw1e742slob46j20bu0hsgn8.jpg",,,,1,5,1,1375109928000
3605526404950914,1558148043,1558148043,全球热门收集,,下次坐火车，一定带个大榴莲，和那些泡方便面的人，同归于尽！（转）,A2jLykLXs,微博 weibo.com,http://ww2.sinaimg.cn/wap180/5cdf73cbjw1e7423jk6isj208w05xjrn.jpg,,,,236,48,75,1375107943000
3600311170061912,1653957693,1653957693,微博冷笑话,,别再说自己是女汉子了，这才是真正的女汉子。转,A085T0g6A,云中小鸟,http://ww2.sinaimg.cn/wap180/6295643djw1e6nf4y9zy4j20c00ysjug.jpg,,,,439,178,67,1373864535000
3576519739543721,,,,,抱歉，此微博已被删除。查看帮助：http://t.cn/8sYl7Qb,zw6CVE2KZ,,,,,,,,,1368192217000
3470924760287796,,,,,抱歉，此微博已被作者删除。查看帮助：http://t.cn/zWSudZc,ytL4M1cRS,,,,,,,,,1343016412000
3771483031391777,1893050605,1893050605,笑有多牵强,,我更新了微博iPad客户端V3.6.0啦！全新支持iOS8~①新增会员购买功能；②新增综合搜索功能；③新增小清新背景图。快来和我一起体验吧！App store下载地址：网页链接,BtZBd5Q41,微博客户端,http://ww3.sinaimg.cn/wap180/6cba0975jw1eknfh65pyxj20hs1p843h.jpg,,,,1,0,0,1414675088000
3779870297096846,1893050605,1893050605,笑有多牵强,3771483031391777,转发微博,BxvN3tMdg,iPad客户端,,,,,0,0,0,1416674768000
3771483031391777,1893050605,1893050605,笑有多牵强,,我更新了微博iPad客户端V3.6.0啦！全新支持iOS8~①新增会员购买功能；②新增综合搜索功能；③新增小清新背景图。快来和我一起体验吧！App store下载地址：网页链接,BtZBd5Q41,微博客户端,http://ww3.sinaimg.cn/wap180/6cba0975jw1eknfh65pyxj20hs1p843h.jpg,,,,1,0,0,1414675088000
3724999817025585,1893050605,1893050605,笑有多牵强,,#夏日考驾照，火热学车季#恨在驾考新规，爱在驾考宝典。 >>> 网页链接,BaumhttFT,驾考宝典,http://ww1.sinaimg.cn/wap180/70d5a8edjw1ehp7fii1j2j20et1kn0xc.jpg,,,,0,0,0,1403592626000
3718144474696839,1893050605,1893050605,笑有多牵强,,#360狂送千万大奖#我刚刚抽到一张彩票，求中500万变土豪！粉儿我的人，见者有份儿，屌丝们，快抓住这个变身高富帅、迎娶白富美、走向人生巅峰的机会：网页链接。答对3道题就能抽千万大奖，别说我没告诉你！,B7C1hjHRt,360安全平台,,,,,0,0,0,1401958185000
3671341284914418,1893050605,1893050605,笑有多牵强,,#让红包飞# 让红包飞,AtVUAkCsO,华为Ascend P6,,,,,0,0,0,1390799435000
3670706183731317,1893050605,1893050605,笑有多牵强,,#让红包飞# 让红包飞,AtFoefEGx,华为Ascend P6,,,,,0,0,0,1390648014000
3665396701736236,1893050605,1893050605,笑有多牵强,,.求助，这人实在不认识 网页链接,Arrgy7hFO,疯狂猜名人,http://ww3.sinaimg.cn/wap180/70d5a8edjw1ecf23vsce7j20k00wwmya.jpg,,,,0,0,0,1389382136000
3661555881257788,1893050605,1893050605,笑有多牵强,,新版微博客户端，好听，好看，更好玩！自定义个人封面；音、视频直接播放；好友圈—好友消息不错过；支持屏蔽广告微博；广场音乐、电影、美食等频道升级。[good]快试试一键听歌：夜空中最亮的星 下载地址：网页链接,ApPlG5hcU,华为Ascend P6,"http://ww3.sinaimg.cn/thumb180/6cba0975jw1ebj8qlgpszj20dc0m8jsg.jpg,http://ww2.sinaimg.cn/thumb180/6cba0975jw1ebj8q2uywpj20dc0m80v6.jpg,http://ww3.sinaimg.cn/thumb180/6cba0975jw1ebj8qq09udj20dc0m8tau.jpg,http://ww1.sinaimg.cn/thumb180/6cba0975jw1ebj8qjh8tjj20dc0m80un.jpg",,,,0,0,0,1388466413000
3875805815729502,1893050434,1893050434,Carrot666,,情人节送好礼[色]如果朋友们在8.18-8.21号之间在泰正品下单且满99元的亲们，都小老板紫菜卷送哦[色]下单时，请您备注喜欢的口味（红色麻辣味、黄色海鲜味、绿色原味），即时为您送到[害羞]情人节快乐[玫瑰]ps：深圳市内的朋友，店长亲自为您送货[可爱] 深圳·民治,CvO3ro2vk,iPhone 6 Plus,"http://ww4.sinaimg.cn/thumb180/70d5a842jw1ev2b6lrf87j20f40qonah.jpg,http://ww1.sinaimg.cn/thumb180/70d5a842jw1ev2b6jn3i5j20f40qogok.jpg,http://ww3.sinaimg.cn/thumb180/70d5a842jw1ev2b6vl1m9j22io1w0e82.jpg,http://ww2.sinaimg.cn/thumb180/70d5a842jw1ev2b73khe4j21w02io1ky.jpg,http://ww3.sinaimg.cn/thumb180/70d5a842jw1ev2b7f7pkcj21w02iox6p.jpg,http://ww1.sinaimg.cn/thumb180/70d5a842jw1ev2b7o7nsrj21w02iox6p.jpg,http://ww1.sinaimg.cn/thumb180/70d5a842jw1ev2b7p1dtfj20f00qotae.jpg",,,,0,0,0,1439547578000
3875484049592629,3644441127,3644441127,我的电影图解,,和女孩谈恋爱时，男孩必须先明白的一些事情！最后笑shi了哈哈哈哈！[笑cry][笑cry] 秒拍视频,CvFGsEftP,微博 weibo.com,,,,,4579,1026,1702,1439470863000
3875485135719836,1893050434,1893050434,Carrot666,3875484049592629,哈哈,CvFIdnZZq,iPhone 6 Plus,,,,,1,1,0,1439471122000
3875442832044842,1893050434,1893050434,Carrot666,,我觉得 深圳·华强商业圈,CvEBZ8zXk,iPhone 6 Plus,http://ww3.sinaimg.cn/wap180/70d5a842jw1ev15kivslkj20qu0iojvf.jpg,,,,0,1,0,1439461036000
3875441817382574,1893050434,1893050434,Carrot666,,@天津 愿逝者安息 深圳·华强商业圈,CvEAluYxM,iPhone 6 Plus,,,,,0,0,0,1439460794000
3875046780840569,1893050434,1893050434,Carrot666,,闭目养神[睡] 深圳·华强商业圈,Cvujc3wFz,iPhone 6 Plus,"http://ww1.sinaimg.cn/thumb180/70d5a842jw1euzw2v0myjj20f40qomz3.jpg,http://ww2.sinaimg.cn/thumb180/70d5a842jw1euzw2udrdmj20qo0zk78v.jpg,http://ww1.sinaimg.cn/thumb180/70d5a842jw1euzw2vjxgij20f00qotae.jpg",,,,0,0,1,1439366610000
